publishedAt,title,description
2020-02-18,"Geronimo Energy (Geronimo), a National Grid company, and Basin Electric Power Cooperative (Basin Electric) announced today the execution of a Power Purchase Agreement (PPA) for the Wild Springs Solar Project (Wild Springs). Wild Springs is a 128 megawatt (MW) clean solar energy project located in Pennington County, South Dakota, approximately 20 miles east of Rapid City. Wild Springs is anticipated to begin operations in 2022. Using the EPA's greenhouse gas equivalencies calculator, the project is estimated to offset carbon dioxide emissions by 190,000 metric tons annually.",Geronimo Energy and Basin Electric Power Cooperative Announce Power Purchase Agreement for 128 MW South Dakota Solar Project
2020-03-03,"Niagara Mohawk Power Corp. (the &quot;Company&quot;), an indirect subsidiary of National Grid USA (&quot;National Grid&quot;), announced that its Board of Directors has declared dividends for the period Jan. 1, 2020 to March 31, 2020 at the following rates for all outstanding series of its preferred stock:",Niagara Mohawk Power Corporation Declares Preferred Stock Dividends
2020-03-05,National Grid and Eversource are proposing solutions to provide Greater Boston with enhanced electric reliability and clean energy capacity.,Eversource and National Grid Propose Innovative Solutions to Improve Reliability and Transition to a Clean Energy Future in Greater Boston
2020-03-05,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid Gas Plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.",British Transco International Finance B.V. -- Moody's announces completion of a periodic review of ratings of National Grid Gas Plc
2020-03-05,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.",National Grid plc -- Moody's announces completion of a periodic review of ratings of National Grid plc
2020-03-05,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid Electricity System Operator Ltd and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.",National Grid Electricity System Operator Ltd -- Moody's announces completion of a periodic review of ratings of National Grid Electricity System Operator Ltd
2020-03-06,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of National Grid plc and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.",National Grid plc -- Moody's announces completion of a periodic review of ratings of National Grid plc
2020-03-12,Coronavirus is probably the 1 concern in investors' minds right now. It should be. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW. We predicted that a US recession is imminent and US stocks will go down by at least 20% in the next 3-6 […],Hedge Funds Are Dumping National Grid plc  (NGG)
2020-03-12,"In trading on Thursday, shares of National Grid plc (Symbol: NGG) crossed below their 200 day moving average of $57.14, changing hands as low as $54.17 per share.  National Grid plc shares are currently trading down about 7.8% on the day.  The chart below shows the one year pe",Notable Two Hundred Day Moving Average Cross - NGG
2020-03-12,"In trading on Thursday, shares of National Grid plc (Symbol: NGG) entered into oversold territory, changing hands as low as $54.17 per share.  We define oversold territory using the Relative Strength Index, or RSI, which is a technical analysis indicator used to measure moment",National Grid (NGG) Shares Enter Oversold Territory
2020-03-21,"National Grid (NYSE: NGG) is a somewhat unusual player in the utility space, and offers a compelling 5.5% dividend yield. A quick look at the electric and gas player would likely leave investors with a positive view of the company.",Is National Grid Stock a Buy?
2020-03-25,"Investors in National Grid plc (Symbol: NGG) saw new options become available this week, for the May 15th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the NGG options chain for the new May 15th contracts and identified one put and one c",First Week of NGG May 15th Options Trading
2020-03-30,"In 2016 John Pettigrew was appointed CEO of National Grid plc (LON:NG.). First, this article will compare CEO...",Should You Worry About National Grid plc's (LON:NG.) CEO Salary Level?
2020-04-07,"Cascades Containerboard Packaging had considered itself to be an environmentally conscious company long before putting a facility in Niagara County.  The company was known as Norampac when management decided to build its Greenpac Mill on Royal Avenue in Niagara Falls.  Within a few years, though, plant management realized there was more room for savings.",Energy-efficiency charges up bottom lines for Western New York companies
2020-04-17,"Niagara Mohawk Power Corp. (the &quot;Company&quot;), an indirect subsidiary of National Grid USA (&quot;National Grid&quot;), announced that its Board of Directors has declared dividends for the period April 1, 2020 to June 30, 2020 at the following rates for all outstanding series of its preferred stock:",Niagara Mohawk Power Corporation Declares Preferred Stock Dividends
2020-04-22,"Geronimo Energy (Geronimo), a National Grid company, and Cargill announced today the execution of a Virtual Power Purchase Agreement (VPPA) for the Prairie Wolf Solar Project (Prairie Wolf) in Coles County, Illinois. The contract marks the second renewable energy VPPA executed between Cargill and Geronimo, the first being for a portion of the Crocker Wind Farm in Clark County, South Dakota.",Geronimo Energy and Cargill Announce Virtual Power Purchase Agreement for 200 MW MISO Illinois Solar Project
2020-04-28,Today we'll do a simple run through of a valuation method used to estimate the attractiveness of National Grid plc...,Estimating The Intrinsic Value Of National Grid plc (LON:NG.)
2020-05-06,"First Solar, Inc. (FSLR) today announced that it has entered into a framework supply agreement with Geronimo Energy, a National Grid company.  Under the agreement, First Solar will supply 415 megawatts (MW)DC of its high-performance, eco-efficient Series 6 photovoltaic (PV) modules in 2022.  Geronimo Energy, headquartered in Minneapolis, Minnesota, is a leading American renewable energy company, with over 2.4GW of wind and solar operational or under construction, and a multi-gigawatt development pipeline.","Geronimo Energy, First Solar Sign 415MW Series 6 Framework Supply Agreement"
2020-05-11,"For the millions of Britons working from home during the coronavirus pandemic, it may feel as though their energy use has soared as extra hours working on laptops, video calling and watching television add to their electricity bills.  The fall poses a real challenge to a small group of engineers in Wokingham, near Reading in the south of England, who sit in front of large screens monitoring complex charts and data to keep electricity flowing around Britain by balancing supply and demand, second by second.  The team at the National Grid Electricity System Operator, the company charged with managing Britain’s grid, have been working harder than ever during the pandemic to keep the system stable and avoid blackouts.",Lower electricity use in lockdown leads to problems for National Grid
2020-05-15,"New York environmental regulators on Friday denied a water permit for Williams Cos Inc's proposed Northeast Supply Enhancement (NESE) natural gas pipeline from Pennsylvania to New York City.  The Department of Environmental Conservation (DEC) said the construction of the project would not meet the state's rigorous water quality standards.  Williams has said the project, which includes an offshore pipe between New Jersey and Long Island, New York, will cost about $1 billion and could enter service in time for winter 2021 heating season.",New York denies PA-NY Williams Northeast Supply natgas pipe
2020-05-26,"(Bloomberg) -- The U.K. met almost three-quarters of electricity demand with renewable sources on Saturday afternoon as sunny and breezy weather coincided with low consumption.Renewable energy from wind, solar and hydro peaked at 73% of the U.K.’s generation mix, according to Enappsys Ltd. Levels of green power were so high that National Grid Plc had to turn off thousands of megawatts during the weekend to balance the grid.The grid operator issued three system warnings that it needed to switch off some small wind and solar installations to stabilize the grid. A public holiday this weekend saw demand for power drop, falling to 12,344 megawatts at 5:30 a.m. on Sunday, a modern-day record low for the U.K. system, National Grid data show.A low carbon power system is what Europe is striving for but it doesn’t have all the pieces in place to make it work just yet. Lower demand caused by the pandemic has left grids overloaded with green generation, raising the threat of blackouts.It’s a pattern that’s also playing out in the U.S. where lower demand has meant that a bigger proportion of electricity needs can be met using renewables. Wind and solar farms have an upper hand in many regions because they don’t need to buy fuel.National Grid has been warning about the difficulties of managing the network when demand is about 20% lower than usual due to coronavirus-related restrictions. Last weekend was the first time the network operator has used its so-called optional downward flexibility management service.It has rolled out new tools for the summer to help reduce supply or increase demand. The extra measures will cost 493 million pounds ($553 million) more than last summer.Read here about the impact lower demand is having globallyThe U.K. hasn’t used coal since April 9, a record-long streak. On Saturday, the combination of wind and solar meant the carbon-dioxide intensity of the power system fell to an all-time low of 33 grams a kilowatt-hour, according to data from Drax Electric Insights.The influx of green power means that wholesale costs are falling. Power for Saturday fell to a record minus 10.13 pounds a megawatt-hour. That’s the first time the day-ahead auction has been negative. Several hours change were traded at negative prices during the weekend.Most solar generation in Britain and small smaller wind farms are connected to local networks not owned or controlled by National Grid. The system operator has had to put new agreements in place to be able to turn down these generators. Ofgem granted an emergency measure to disconnect these smaller installations if needed on May 7.National Grid needs some generation like nuclear or gas running to keep turbines spinning and power flowing through the grid at the right frequency. Solar and wind can’t provide the same service and so need to be switched off if there’s not enough demand.(Updates with context in fourth paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",Green Energy Fed 73% of Electricity in U.K. This Weekend
2020-05-28,"Geronimo Energy (Geronimo), a National Grid company, and Big Rivers Electric Corporation (Big Rivers) announced today the execution of a Power Purchase Agreement (PPA) for the Unbridled Solar Project (Unbridled Solar) in Henderson and Webster Counties, Kentucky. Unbridled Solar is a 160 megawatt (MW) clean solar energy project located in the Midcontinent Independent System Operator (MISO) market.",Geronimo Energy and Big Rivers Electric Corporation Announce Power Purchase Agreement for 160 MW MISO Kentucky Solar Project
2020-06-01,"In trading on Monday, shares of National Grid plc (Symbol: NGG) crossed above their 200 day moving average of $58.13, changing hands as high as $58.58 per share.  National Grid plc shares are currently trading up about 2.1% on the day.  The chart below shows the one year perfo",National Grid Breaks Above 200-Day Moving Average - Bullish for NGG
2020-06-03,"RiskIQ, a startup providing application security, risk assessment and vulnerability management services, has added National Grid Partners as a strategic investor.  The funding from the investment arm of National Grid, a multinational energy provider, is part of a $15 million new round of financing designed to take the company's technology into critical industrial infrastructure -- with National Grid as a point of entry.  More than 6,000 companies use the company's services, and the roster list and technology on offer has attracted some of the biggest names in investing, including Summit Partners,  Battery Ventures,  Georgian Partners and MassMutual Ventures.",RiskIQ adds National Grid Partners as securing data becomes a strategic priority for utilities
2020-06-03,CNP vs. NGG: Which Stock Is the Better Value Option?,CNP vs. NGG: Which Stock Should Value Investors Buy Now?
2020-06-04,"Moody's Investors Service (Moody's) has today changed the outlook for Niagara Mohawk Power Corporation (NiMo) to negative from stable.  Concurrently, Moody's has affirmed the A3 long-term issuer and senior unsecured ratings and the Baa2 preferred stock ratings.  NiMo is owned by National Grid plc (National Grid, Baa1 stable) and is the group's largest US regulated subsidiary with a rate base of around $7 billion at March 2020.",Niagara Mohawk Power Corporation -- Moody's changes outlook on Niagara Mohawk to negative; affirms ratings
2020-06-04,"Massachusetts' top attorney asked the state's public utilities regulator on Thursday to probe the future of the natural gas industry as the state moves away from burning fossil fuels because they contribute to climate change.  If the state's Department of Public Utilities opens the investigation, Massachusetts would become the third state to launch a formal process to phase out natural gas, the office of Attorney General Maura Healey said in a statement.  California and New York are also studying a transition away from relying on natural gas for heating buildings and cooking in favor of electrified systems powered by renewable sources.",Massachusetts directs agency to study phase-out of natural gas
2020-06-11,"Geronimo Energy (Geronimo), a National Grid company, announced today the start of construction activities for two Michigan solar projects for which Consumers Energy (Consumers) previously executed Power Purchase Agreements (PPA). The projects, Bingham Solar (Bingham) and Temperance Solar (Temperance), are part of a solar portfolio called MiSolar Portfolio and are located in Clinton and Monroe counties, respectively. Both projects are expected to begin operations by the end of this year. Geronimo has contracted with Michigan-based Engineering, Construction, and Procurement (EPC) contractor, J. Ranck Electric, Inc. (JRE), to construct the projects.",Geronimo Energy Contracts with Michigan-Based J. Ranck to Build 40 MW Michigan Solar Portfolio
2020-06-12,"In this article you are going to find out whether hedge funds think National Grid plc (NYSE:NGG) is a good investment right now. We like to check what the smart money thinks first before doing extensive research on a given stock. Although there have been several high profile failed hedge fund picks, the consensus picks […]",Is National Grid plc (NGG) Going to Burn These Hedge Funds?
2020-06-17,"London stocks tracked global gains on Wednesday, with investors shaking off growing concerns about a fresh outbreak of coronavirus in Beijing, and gains by utilities leading the upside.",London stocks track global rally with SSE and Berkeley Group in the lead
2020-06-18,"(RTTNews) - National Grid plc (NG.L, NGG), an energy transmission and distribution company, reported Thursday that its fiscal 2020 profit before tax was 1.75 billion pounds, down 5 percent from 1.84 billion pounds last year.","National Grid FY20 Profit Down, Lifts Dividend - Quick Facts"
2020-06-18,"NEW YORK, NY / ACCESSWIRE / June 18, 2020 / National Grid Plc (NYSE:NGG) will be discussing their earnings results in their 2020 Second Half Earnings call to be held on June 18, 2020 at 9:15 AM Eastern ...",National Grid Plc to Host Earnings Call
2020-06-21,"As you might know, National Grid plc (LON:NG.) last week released its latest annual, and things did not turn out so...",National Grid plc Just Missed EPS By 37%: Here's What Analysts Think Will Happen Next
2020-06-30,ISO-NE identified a transmission reliability solution by Eversource and National Grid as the most cost-effective after Everett Station is retired.,ISO-NE Proposes to Advance Eversource and National Grid Ready Path Solution to Ensure Reliability When Mystic Generating Station Retires in 2024
2020-07-02,"In trading on Thursday, shares of National Grid plc (Symbol: NGG) crossed below their 200 day moving average of $58.98, changing hands as low as $58.27 per share.  National Grid plc shares are currently trading off about 2.4% on the day.  The chart below shows the one year per",National Grid Breaks Below 200-Day Moving Average - Notable for NGG
2020-07-09,"(RTTNews) - National Grid plc (NG.L, NGG) said it is ""extremely disappointed"" with the Ofgem's Draft Determination for RIIO-T2, which risks undermining the process established by Ofgem.","National Grid ""extremely Disappointed"" With Ofgem's Draft Determination For RIIO-T2"
2020-07-09,"(Topic:BMAT OR Topic:APRE OR Topic:PACK OR Topic:NPCNT OR Topic:CRDBX OR Topic:TREE OR Topic:WOOD OR Topic:PAPR OR Topic:CHEM OR Topic:AGRC OR Topic:COMC OR Topic:CHMSP OR Topic:MINE OR Topic:COMA OR Topic:MTAL OR Topic:ALUM OR Topic:GOLM OR Topic:IRNST OR Topic:MINQ OR Topic:PREC OR Topic:MEMI) AND Source:RTRS AND Language:LEN -aa -""brief"" -""buzz"" -""block deal"" -""shh"" -""Australia Stock Exchange""","BUZZ-U.S. STOCKS ON THE MOVE-Applied DNA, Cisco Systems"
2020-07-10,"Britain's data watchdog and its Australian counterpart said on Thursday that they have launched a joint probe into controversial facial recognition company Clearview AI, whose image-scraping tool has been used by hundreds of police forces around the world.  British energy regulator Ofgem has been warned it faces a ""huge fight"" after proposing to halve returns large companies such as National Grid and SSE are allowed to make in exchange for managing the country's electricity and gas networks.  Health and beauty chain Boots and department store John Lewis announced more than 5,000 job cuts on Thursday and a fresh round of store closures, as the coronavirus crisis continued to batter the UK high street and other sectors of the economy.",PRESS DIGEST- Financial Times - July 10
2020-07-14,National Grid (NGG) starts the construction of a high-voltage electricity interconnector between Britain & Denmark that is set to help it in providing millions of homes in U.K. with clean power.,National Grid to Bring Clean Energy Via New Electricity Link
2020-07-23,"Niagara Mohawk Power Corp. (the &quot;Company&quot;), an indirect subsidiary of National Grid USA (&quot;National Grid&quot;), announced that its Board of Directors has declared dividends for the period July 1, 2020 to September 30, 2020 at the following rates for all outstanding series of its preferred stock:",Niagara Mohawk Power Corporation Declares Preferred Stock Dividends
2020-07-24,"When close to half the companies in the United Kingdom have price-to-earnings ratios (or &quot;P/E's&quot;) below 15x, you may...",National Grid plc's (LON:NG.) Price In Tune With Earnings
2020-07-27,"Britain's goal of achieving net zero emissions by mid-century is achievable but immediate action is needed across a range of technologies including carbon capture and storage (CCS), electricity grid operator National Grid said.  Last year Britain became the first major economy to pass a law to bring all greenhouse gas emissions to net zero by 2050, compared with its previous target of at least an 80% reduction from 1990 levels.","UK needs hydrogen, carbon capture to meet net zero goal, National Grid says"
2020-07-27,Eversource and National Grid applaud ISO-New England’s choice of the Ready Path Solution to maintain grid reliability in the Boston area after 2024,Eversource and National Grid Applaud ISO-New England’s Choice of the Ready Path Solution to Ensure Reliability When Mystic Generating Station Retires in 2024
2020-07-27,"The United Kingdom is set to double the number of electric vehicles to 30 million over the next two decades due to green governmental policies, according to National Grid plc's (NYSE: NGG) Electricity System Operator unit.What Happened The National Grid unit in a report published Monday said that the goal of the United Kingdom to achieve net-zero emissions by the middle of the century is becoming more reachable and electric vehicles are a key aspect of the move, Bloomberg reported earlier.&quot;There is widespread uptake in domestic electric vehicles, and growth and investment in hydrogen and carbon capture technologies too,&quot; Mark Herring, head of strategy at the ESO unit said.National Grid estimates, by 2050, up to 80% of households with an EV would be smart charging their cars in durations when electricity prices are cheaper and power demand is lower, Bloomberg noted.Why It Matters Leading EV maker Tesla Inc (NASDAQ: TSLA) is building its newest Gigafactory in Berlin to serve the demand on the European continent. The Elon Musk-led company plans to produce the Model Y at the German factory, followed by Model 3.Rumors came to light last month that Tesla was considering adding a factory in the U.K., Electrek reported. Musk had previously said the U.K.'s exit from the European Union, dubbed &quot;Brexit,&quot; made it too risky to put a Gigafactory in the country.Price Action National Grid shares closed 0.26% lower at $57.38 in New York on Friday.See more from Benzinga  * Moderna Gets Another 2M Federal Funding For Late-Stage Coronavirus Vaccine Development  * SAP To Take Experience Management Unit Qualtrics Public, Less Than 2 Years After B Acquisition  * NRG Energy To Purchase Centrica US Unit For .6B(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.","Electric Vehicles In UK To Exceed 30M By 2040, National Grid Predicts"
2020-07-28,PRESS DIGEST-British Business - July 28,PRESS DIGEST-British Business - July 28
2020-07-31,Datadog (NASDAQ: DDOG) has been one of the breakout winners among cloud stocks this year. The software-as-a-service (SaaS) provider of an infrastructure monitoring and analytics platform has jumped about 140% this year and has more than tripled since its bottom during the market,"This Datadog Competitor Has Doubled Since Last Year, but No One Is Talking About It"
2020-08-05,"Britain’s National Grid is planning a 10 million pound  ($13 million) project in the north west of England to test how hydrogen could be used to heat homes and bring down greenhouse gas emissions from industry, it said on Wednesday.  Britain has a target to reach net zero emissions by 2050,  which will require a huge reduction in the use of fossil fuels, such as gas, which is currently used to heat about 85% of the country’s homes.  ""Sectors such as heat are difficult to decarbonise,"" said Antony Green, project director for hydrogen at National Grid.",Britain’s National Grid plans to test hydrogen heating for homes
2020-08-13,"In celebration of the American Wind Energy Association's American Wind Week, Geronimo Energy (Geronimo), a National Grid company, announced today that it has established a local charitable giving board, named the Crocker Community Fund Board (the Fund), for the benefit of the communities connected to the Crocker Wind Farm (Crocker). Crocker is a 200 megawatt (MW) operational wind energy project located in Clark County, SD. Crocker has executed Virtual Power Purchase Agreements (VPPA) with Walmart and Cargill, utilizes GE turbines, and was constructed by Wanzek Construction.","Crocker Community Fund Established, Bringing Geronimo Energy's Total Estimated Community Fund Donations to Over $9.6 Million Over 20 Years"
2020-08-14,"Moody's Investors Service (Moody's) has today changed the outlook to negative from stable on National Grid plc, the ultimate holding company of the National Grid group, and affirmed its ratings.  Concurrently, Moody's has changed the outlook to negative from stable while affirming the ratings of most of the group's largest operating subsidiaries, primarily transmission networks in the UK and transmission and distribution utilities in the US.",National Grid Electricity System Operator Ltd -- Moody's changes outlook on National Grid plc and most subsidiaries to negative; affirms ratings
2020-08-20,"While some investors are already well versed in financial metrics (hat tip), this article is for those who would like...",Should You Be Worried About National Grid plc's (LON:NG.) 6.5% Return On Equity?
2020-09-02,PRESS DIGEST-British Business - Sept. 2,PRESS DIGEST-British Business - Sept. 2
2020-09-07,"(RTTNews) - National Grid (NG.L, NGG) said it submitted its responses to Ofgem's RIIO-2 draft determinations on Friday.",National Grid Says To Continue To Engage With Ofgem At All Levels To Facilitate Agreement
2020-09-10,"(RTTNews) - National Grid plc (NG.L, NGG), an energy transmission and distribution company, Thursday announced the appointment of Paula Rosput Reynolds to succeed Peter Gershon as Chair.","National Grid Appoints Paula Rosput Reynolds As Chair, Succeeding Peter Gershon"
2020-09-15,"The big shareholder groups in National Grid plc (LON:NG.) have power over the company. Generally speaking, as a...",How Many National Grid plc (LON:NG.) Shares Do Institutions Own?
2020-09-18,"(Bloomberg) -- A project using giant Tesla Inc. batteries was used to help balance supply and demand in Britain’s electricity market for the first time this week.The plant is made up of six Tesla megapack batteries that can store energy from renewable sources to be used at times of peak consumption. The National Grid Electricity System Operator uses the balancing market to fine tune supply and demand to make sure they match exactly.The cost of balancing the power market surged this summer as the effects of the coronavirus pandemic reduced supply and made usage harder to predict. National Grid spent 718 million pounds ($932 million) balancing the network from March to July to cope with low demand and high supply of renewable generation -- that’s 39% higher than usual.A new computer system used by National Grid has allowed burgeoning technologies like batteries to be used in the balancing market more easily. Ideally batteries can draw electricity from the network when wind or solar supply is plentiful or even beyond what’s needed, and store it for use at times of peak demand.In years to come growing battery capacity will add flexible back up for grid operators as the use of fossil fuels is completely phased out.The 7.5-megawatt Holes Bay energy storage plant in Dorset in southwest England is operated by Fotowatio Renewable Ventures BV and Harmony Energy Ltd.Even so, big battery plants are still only about one-10th the size of a gas-fired unit. National Grid changed the rules last year to allow capacities as small as 1 megawatt to take part in the balancing market.National Grid is trying to “open the market to a wider range of providers and technologies, increase competition for balancing services and bring better value for consumers – and it will take us a step closer to being able to operate the grid with zero carbon by 2025,” said Roisin Quinn, head of national control and chief engineer at National Grid electricity system operator.(Adds context in fourth paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",Six Giant Tesla Batteries Keep British Lights on for First Time
2020-09-22,"(Bloomberg) -- A spike in electricity prices last week in the U.K. is raising questions about how well the network operator is balancing the grid and at what cost to consumers.Electricity prices surged to more than 10 times the average following a market warning from National Grid Plc on Sept. 15. The network manager said calm weather and warm temperatures were set to lower the supply buffer it keeps to ensure there’s enough power in the system. At the same time, the company was paying a nuclear station not to generate.The incident is threatening to elevate the highly technical practices of grid managers into a political issue. Some analysis suggest National Grid made mistakes in the process that could lead to higher bills for consumers.The contract with EDF was “a particularly clunky way of dealing with variable demand,” Alan Whitehead, the opposition Labour Party’s shadow minister for energy and climate change, said in an interview. “What has undone them is that demand has bounced back much more quickly than they thought.”Analysis by trading house, Hartree Solutions, show that halting one unit of Electricite de France SA’s Sizewell B nuclear reactor, added 73 million pounds ($94 million) to wholesale power prices during the 20 weeks of the contract. If the reactor had been generating on Sept. 15, the market warning wouldn’t have been needed, the analysis shows.National Grid said its decisions were made to protect the grid from blackouts.“We are confident the actions we have taken, including the Sizewell contract, have minimized the impact on consumers, with the potential implications of emergency actions and the associated disruption being even greater,” a National Grid spokesperson said.Electricity demand fell as much as 20% below normal levels during lockdown as people stayed at home and offices and manufacturing shut. National Grid became increasingly worried about how to manage a system with much lower demand than normal.On May 7, the network operator agreed a contract with EDF to cut output from its Sizewell B nuclear reactor to avoid oversupply. The contract originally ran for six weeks and cost 17 million pounds to 23 million pounds. It was extended to 20 weeks and now ends on Sept. 24. EDF declined to comment.Electricity demand has mostly recovered and is now just 1% below normal levels, according to BloombergNEF data. This raises the question of whether National Grid should have kept the contract with EDF for so long.“A price surge of this magnitude, as a result of National Grid failing to foresee the higher demand we are now experiencing is not acceptable,” said Alexander Stafford, a Conservative MP who sits on the business and energy select committee. “The considerable cost to the consumer of this judgment must be closely examined.”National Grid has said that the cost of fine-tuning supply and demand will be 500 million pounds ($646 million) more than usual this summer because of lower consumption during the lockdown. The power regulator Ofgem was already scrutinizing looking at that issue and may probe deeper.“We regularly review the performance of the Electricity System Operator,” an Ofgem spokesperson said. “We also do ad hoc assessments when we think events warrant it.”(Adds comment in 11th paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",U.K. Power Price Spike Raises Questions for National Grid
2020-09-30,"(Bloomberg) -- National Grid Plc outlined a plan for an offshore grid that will link new wind parks and interconnectors, saving consumers 6 billion pounds ($7.7 billion) by 2050.The network operator’s vision tackles the problem of how best to bring electricity produced at offshore facilities to the grid. Pairing multi-purpose interconnectors with wind capacity could bring a 50% reduction in how much grid infrastructure needs to be built in the next three decades.The U.K. is the largest market in the world for offshore wind and has set a target to build 40 gigawatts by 2030, a four-fold increase from now. Achieving this would cost as much as 50 billion pounds and require one turbine to be installed every weekday during the whole of the 2020s, according to Aurora Energy Research Ltd. Linking all this capacity to the onshore grid is likely to be both costly and difficult.The plan would connect a number of individual wind farms located in a similar geographical area, via the shared use of offshore transmission infrastructure.Last week, National Grid and Dutch grid Tennet BV announced a plan for a cable to connect offshore wind farms in both nations. The U.K. network manager’s plan involves more agreements like this one.Read more about the U.K., Dutch wind farm link here“Offshore wind power is a key part of government plans for the U.K. to meet net zero by 2050,” said Fintan Slye, director of the National Grid electricity system operator. “Our project is assessing the most beneficial approach to offshore networks, examining a range of different technical and engineering solutions to grid connections.”National Grid is consulting on its plan until Oct. 28.“The grid must be able to cope in an era of rapidly increasing volumes of renewable power, intermittent generation, flexible electricity markets, undersea interconnectors, battery storage, and households both taking electricity from and supplying it back to the grid,” said Danielle Lane, Vattenfall AB’s U.K. country manager.By 2030 Vattenfall will have enough offshore wind capacity to supply 5 million homes.(Adds comment in final paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",U.K. Plans to Create Offshore Grid to Connect Wind Farms
2020-10-01,National Grid (NGG) plans to decline Scope 3 emissions by 20% within 2030 and is making efforts to that end by investing $6.42 billion annually in its energy infrastructure.,National Grid Aims to Reduce 20% of Scope 3 Emissions by 2030
2020-10-02,"Britain's National Grid  on Friday pledged to achieve net zero greenhouse gas emissions in its U.S. operations by 2050, including from operations and emissions resulting from the sale of electricity and gas.  The energy company, which serves more than 20 million customers through its networks in New York, Massachusetts and Rhode Island, said it has identified 10 areas to focus on, including reducing demand through energy efficiency and demand response, decarbonizing the gas network through use of renewable natural gas and hydrogen, reducing methane emissions and investing in large-scale carbon management.",National Grid aims for 'net zero' emissions in U.S. by 2050
