publishedAt,title,description
2020-01-16,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today it has earned the distinguished U.S. Environmental Protection Agency's (EPA) ENERGY STAR® certification for exemplary energy performance in 29 of its data centers in 2019, representing 70 percent of the company's U.S. stabilized and managed portfolio based on sellable IT capacity. This marks the second consecutive year Digital Realty has earned the most EPA ENERGY STAR certifications among all U.S. data center providers.","Digital Realty Advances Sustainability Leadership, Earning Industry's Highest Number of ENERGY STAR and Green Building Certifications in 2019"
2020-01-17,"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of Interxion Holding N.V.  Madrid, January 17, 2020 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of Interxion Holding N.V. and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.",Interxion Holding N.V. -- Moody's announces completion of a periodic review of ratings of Interxion Holding N.V.
2020-01-17,Digital Realty's (DLR) $557-million portfolio sale to Mapletree Investments and Mapletree Industrial Trust in line with its strategy of self-funding growth and diversifying equity-capital sources.,What Does Digital Realty's $557M Portfolio Sale Indicate?
2020-01-21,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today it was named a Leader in the IDC MarketScape: Worldwide Colocation and Interconnection Services 2019-2020 Vendor Assessment. According to the report, Digital Realty solutions are best-suited for companies that need &quot;space and power, as well as required foundations to enable enterprise digital-ready foundation including networking, an interconnection platform, and analytical and data management tools to facilitate the establishment of a seamless global platform.&quot;",Digital Realty Recognized as a Leader in the IDC MarketScape for Colocation and Interconnection Services 2019-2020 Vendor Assessment
2020-01-28,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today the tax treatment of its 2019 dividends for common stock and preferred stock. The information below has been prepared using the best available information to date. Digital Realty's federal income tax return for the year ended December 31, 2019 has not yet been filed. Please note that federal tax laws affect taxpayers differently, and we cannot advise you on how distributions should be reported on your federal income tax return. Please also note that state and local taxation of REIT distributions vary and may not be the same as the federal rules. Shareholders are urged to consult with their tax advisors as to their specific tax treatment of Digital Realty's dividends.",Digital Realty Announces Tax Treatment of 2019 Dividends
2020-02-04,Near-Term Outlook Bleak for Equity REIT Stocks,Near-Term Outlook Bleak for Equity REIT Stocks
2020-02-06,Vedlagt følger årsregnskabsmeddelelse 2019 for DLR Kredit A/S Attachment DLR Kredit årsregnskabsmeddelelse 2019,Årsregnskabsmeddelelse 2019 - DLR Kredit A/S
2020-02-10,"Bill Stein has been the CEO of Digital Realty Trust, Inc. (NYSE:DLR) since 2014. First, this article will compare CEO...","How Should Investors React To Digital Realty Trust, Inc.'s (NYSE:DLR) CEO Pay?"
2020-02-12,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today it has reached an agreement with Clise Properties to acquire a 49% ownership interest in the Westin Building Exchange in Seattle, Washington.",Digital Realty to Acquire Forty-Nine Percent Interest In the Westin Building Exchange in Seattle
2020-02-12,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today that it has officially launched its first of a kind global data center platform, PlatformDIGITAL™, with new productized colocation solutions at its Digital Osaka 2 (KIX11) data center in Japan. The company also today announced its first Japanese retail colocation customer, XTREME-D, which offers high performance compute (HPC) services on-demand.",Digital Realty Rolls Out PlatformDIGITAL™ and Colocation Solutions at Osaka Connected Campus in Japan
2020-02-13,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today financial results for the fourth quarter of 2019. All per-share results are presented on a fully-diluted share and unit basis.",Digital Realty Reports Fourth Quarter 2019 Results
2020-02-13,"Digital Realty Trust (DLR) delivered FFO and revenue surprises of 2.53% and -0.82%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?",Digital Realty Trust (DLR) Q4 FFO Beat Estimates
2020-02-14,Digital Realty's (DLR) Q4 performance reflects solid demand for data-center facilities. The company remains well poised to bank on it through accretive acquisitions and development efforts.,"Digital Realty (DLR) Beats Q4 FFO Estimates, Revenues Up Y/Y"
2020-02-14,"Shares of real estate investment trusts rallied again Friday, as another drop in Treasury yields helped spark a broad rally in the high-yielding sector. The SPDR Real Estate Select Sector ETF  rose 0.8%, with 25 of 31 equity components gaining ground. The ETF (XLRE) was on track for a 7th-straight gain, and 5th-straight record close. The win streak would be the longest since the 7-day up stretch ending Jan. 31, 2019. The REIT sector is viewed by many as a bond proxy, given its relatively stable equity characteristics and high dividend yield. The XLRE's dividend yield is 2.84%, while the yield on the 10-year Treasury note  was 1.581%, down 3.6 basis points from Thursday. The 10-year yield has lost 33.8 basis points since the end of 2019, and was approaching the 3-year low of 1.459% hit on Sept. 4, 2019. Meanwhile, the implied yield on the S&P 500  was 1.79%. Among the XLRE's biggest gainers Friday, shares of Digital Realty Trust Inc.  rose 3.1%, Public Storage  advanced 1.8% and Extra Space Storage Inc.  tacked on 1.7%.",REIT stocks stretch win streak to another record as bond yields fall
2020-02-19,Q4 2019 Digital Realty Trust Inc Earnings Call,Edited Transcript of DLR earnings conference call or presentation 13-Feb-20 10:30pm GMT
2020-02-20,"Jason Clark is a contributing editor to the industry-leading, value-oriented advisory service, The Prudent Speculator. Here, he looks at two recommendations in the real estate investment trust (REIT) sector.",Value in REITs- Digital Realty and Regency Centers
2020-02-25,"Shares of real estate investment trusts (REITs) suffered a broad selloff in afternoon trading Tuesday, despite another tumble in the 10-year Treasury yield to a record low. REITs tend to outperform when Treasurys rally and yields fall, as their relatively high dividend yields make them more attractive in a lower yield environment, and their usual relative price stability makes tends to make them attractive in a volatile market environment. The SPDR Real Estate Select Sector ETF  dropped 2.4%, with 30 of 31 components losing ground, just a little better than the S&P 500's  2.8% decline. The REIT ETF's yield is 2.93% while the implied yield for the S&P 500 is 1.94%. Meanwhile, the 10-year Treasury yield  fell 6.0 basis points to a record low of 1.317%. Within the REIT sector tracker, the biggest loser and most active stock was Host Hotels & Resorts Inc. , which slumped 5.8%. Among other more-active components, shares of Ventas Inc.  declined 5.3%, Digital Realty Trust Inc.  slipped 0.2% and Simon Property Group Inc.  gave up 3.7%.",REIT stocks suffer broad weakness despite drop in 10-year Treasury yield to record low
2020-02-27,"While the economy is booming, there are some warnings signs starting to flash. Hedge fund manager Ken Griffin – who started trading at age 19, and now at 51 has amassed a fortune worth $15 billion – spoke about some of the near- and long-term risks in a recent interview.Griffin sees inflation as a danger in the longer term, mostly because the financial experts lack tools to determine when inflationary trends are starting. Griffin recounts how his firm’s best analysts were caught flat-footed in 2018 when the Fed started raising rates. Regarding the lack of accurate predictive foresight, Griffin says, “If there were inflation, the markets are utterly and completely unprepared for that.”But inflation, being invisible for now, is a long-term worry. Griffin sees the coronavirus outbreak has a larger threat, at least for the present. Griffin notes that a number of major companies – Apple is a particularly good example – have already announced lower Q4 and Q1 earnings, disrupted supply chains, and even store closings in response to the viral epidemic as it expands out of China. Griffin describes the epidemic as “probably the most concrete short-run risk we see in the financial markets globally.”The coronavirus is even impacting diplomacy. Griffin points out that specific terms of the US-China Phase 1 trade agreement have not yet begun implementation. The agreement puts an obligation on China to increase imports of US products on the order of $200 billion for the next two years – but that is on hold with large parts of China paralyzed by quarantines and global trade and travel patterns facing growing disruption.So, it may be interesting to see which stocks Griffin is willing to buy, given his view of the risks ahead. A look at the most recent 13F filing by Citadel, his hedge fund, reveals three new positions that TipRanks’ Stock Screener reveals as “strong buys.” Let's take a closer look.NexTier Oilfield Solutions (NEX)The first of Griffin’s new positions, we’ll look at is NexTier, a player in the oil field support services sector. Companies like NexTier don’t actually drill for oil, but they provide the support that the exploration and drilling operators need get the oil out of the ground. Without this support – the rig services, well completion, pumps and piping for fracking operations, and fluid management and disposal – the great oil fracking boom that has helped to power the US economy over the past 15 years could not have occurred.NEX is a new ticker in the market, formed during the third quarter last year when Keane Group and C&J Energy Services merged. The name change to NexTier reflects that the transaction was a merger of equals. NEX inherited the performance legacy of Keane, and the combined company reported Q3 earnings and revenues above the forecasts. It was the second quarter in a row that the company beat expectations. Looking ahead, the company will be reporting Q4 results on March 10, and is guiding for a net loss of 2 cents per share. The company is also guiding revenue in the $640 to $660 million range, slightly higher than previous guidance.So, we have a well-positioned services company in the oil industry – and Griffin’s fund bought up 6.169 million shares. That purchase represents a new stake for Citadel, and it’s worth over $30 million dollars at today’s prices.Conventional wisdom says the move is worth it. Sean Meakim, reviewing the stock for JPMorgan, is even more bullish. He writes, “We view NexTier as a leader in the industry in terms of driving technology improvements, and think it can continue to make strides in 2020to offset the macro headwinds. We model NEX delivering FCF of ~$50mm in 4Q19, sufficient to provide fuel for the company’s $100mm capital distribution plan…”Meakim puts a $9 price target on NEX shares, suggesting room for an impressive 84% upside potential. (To watch Meakim’s track record, click here)Overall, NexTier has a Strong Buy rating from the analyst consensus, based on 4 Buys and 1 Hold. The average price target of $7.90 implies an upside of 74% for the coming year. (See NexTier stock analysis at TipRanks)Aon Plc. (AON)Next on our list of new Citadel positions is Aon, a $50 billion player in the professional services and risk management industry. Aon is known as a major insurance broker, and works with large-scale clients to negotiate and place insurance policies, advise on health and other benefits, organize retirement compensation schemes, and even outsource human resources.Aon’s revenues and stock performance have been on an upward trajectory over the past year. In Q4 2019, the company reported $2.89 billion in total revenue, in line with the forecast and the year-ago number by 4%. EPS, at $2.53, was 1.6% higher than expected and most impressive 74% above the Q4 2018 figure.Share gains have been impressive, too. AON is up over 30% in the past 12 months. Complementing the share gains, AON also offers a modest dividend. At 0.79%, the yield is nothing to write home about, the share price is high enough that the annualized payment is $1.76 per share. It’s small addition for investors to count among the gains.Griffin clearly is impressed by the prospective gains here. His fund snapped up over 350,000 shares of Aon, which are now worth $77.9 million.Covering AON for Wells Fargo, analyst Elyse Greenspan writes, “We think AON is positioned to outperform as a stand-alone company or if they acquire WLTW. We believe a stand-alone AON is positioned to see industry-leading organic revenue growth and has several tailwinds to its FCF in 2020. If there is a deal, it would likely be because AON believes they can pull a healthy level of expenses out of WLTW without significant revenue disynergies. Recall AON and WLTW entered into deal negotiations last year that were called off in March 2019 and the one-year stand still on discussions ends on 3/6/20. Further, AON’s CEO has been an expense master during his tenure at AON and has been able to consistently pull expenses out of the company.&quot;Greenspan's $265 price target suggests an upside potential for AON of 20%. More importantly, she upgraded her stance on the stock, shifting from Neutral to Buy. (To watch Greenspan’s track record, click here)Aon’s Strong Buy consensus rating is supported by 5 analyst reviews, including 4 Buys and just 1 Hold. The stock is selling for $237.25, and the average price target of $237.25 indicates room for a modest 7% upside. (See Aon stock analysis at TipRanks)Digital Realty Trust (DLR)The final stock on our list is a Real Estate Investment Trust (REIT), specializing in data center and other tech-related properties. DLR owns properties around the world, in 15 countries, and boasts over 210 operating data centers. Like all REITs, Digital is required by US tax law to pay back the bulk of its profits to investors.Those profits can be substantial, as the company brings in over $3 billion annually on the top line. Earnings were robust in Q4 2019, at $1.62 per share. Estimated EPS for Q1 2020, to be reported in April, is $1.59.With robust earnings, DLR has no problem maintaining its dividend payments. Most REITs pay out strong dividends, as it is an easy way to remain in compliance with tax code regulations on profit sharing. DLR offers a 3.3% dividend yield, paid out quarterly at $1.08 per share. The payout ratio, which compares the quarterly dividend payment to the quarterly earnings, is 66.7%, indicating that the company can easily sustain the dividend given current income levels. DLR has raised its payment in each of the last three years.Strong earnings, a reliable dividend, and a pattern of long-term gains (this stock is up 34% over the last three years) are exactly the features that will attract attention from a hedge fund. So, it should be no surprise that Griffin’s fund picked up over 249,000 shares of DLR in Q4. Like the other stocks in this article, this is a new position for Griffin. At current prices, the fund’s stake in Digital Realty is worth $35.6 million.Weighing in on the stock for SunTrust Robinson, 5-star analyst Greg Miller is upbeat, saying, &quot;We believe investors will continue to respond favorably to the execution of the business model. Sequentially higher 4Q signed leasing is not typical, underscoring DLR’s momentum… we believe the stock will continue to move higher.&quot;Miller’s Buy rating is supported by his $152 price target, which suggests room for 16% upside growth to the stock. (To watch Miller’s track record, click here)Wall Street’s analysts have given DLR 6 Buys and 2 Holds recently, making the consensus view a Strong Buy. The average price target is $137, which implies a small premium of 5% from the current share price of $130.38. (See Digital Realty stock analysis at TipRanks)",Billionaire Ken Griffin Pulls the Trigger on 3 “Strong Buy” Stocks
2020-02-27,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today that its board of directors has authorized quarterly cash dividends for common and preferred stock for the first quarter of 2020.",Digital Realty Raises Quarterly Cash Dividend for Common Stock by 4% to $1.12 per Share
2020-02-28,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today its shareholders approved all proposals related to the previously announced pending combination with InterXion (NYSE: INXN), a leading provider of carrier- and cloud-neutral colocation data center services in Europe.",Digital Realty Shareholders Approve Combination with InterXion
2020-03-02,"DEEP DIVE   (Updates story with March 2 closing prices.)  U.S. stocks came roaring back Monday, breaking a seven-day losing streak after the S&P 500 Index hit its last closing record Feb. 19.  Investors jumped on buying opportunities.",These are the 10 biggest stock winners Monday as the market rebounds from coronavirus rout
2020-03-04,"Digital Realty (NYSE: DLR) is reminding InterXion (NYSE: INXN) shareholders to tender their shares before the close of business on Friday, March 6, 2020. InterXion shareholders will only be eligible to receive the Digital Realty first-quarter dividend if enough shareholders tender their shares by Friday such that the minimum condition is met. In addition, InterXion shareholders who do not tender will generally be subject to a 15% Dutch withholding tax.1 Finally, the tender offer technically expires at 12:01 a.m. EDT on Monday, March 9, 2020, or one minute after midnight on Sunday night / Monday morning. However, since the Depository Trust Company and the exchange agent are closed on Saturday and Sunday, practically speaking, shareholders need to tender before the close of business in New York on Friday, March 6, 2020. No guaranteed delivery procedures apply.",Digital Realty Reminds InterXion Shareholders to Tender Shares by Friday
2020-03-05,"Digital Realty (NYSE: DLR), a leading global provider of data centre, colocation and interconnection solutions, announced today the official opening of its Clonshaugh data centre, the latest facility in its portfolio of data centres in Dublin, Ireland.",Digital Realty Opens New Dublin Data Centre to Prepare for Multibillion Euro Tech Boom
2020-03-07,"As the stock market tumbles and Treasury yields sink to record lows on fears of the economic impact of the coronavirus outbreak, BofA Securities provided its clients with a list of the most defensive REITs with the highest yields to help provide some protection.","These are the safest and highest dividend-yielding REITs as the coronavirus spreads, BofA says"
2020-03-09,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today that 64,732,624 shares of InterXion (NYSE: INXN), representing approximately 83.3% of InterXion's outstanding shares on a fully-diluted and as-converted basis, were validly tendered and not withdrawn prior to the expiration of the initial offering period at 12:01 a.m. EDT on March 9, 2020. As a result, the minimum condition for the exchange offer has been satisfied, and all validly tendered shares have been accepted. All closing conditions related to the completion of the post-offer reorganization have now been satisfied.",Digital Realty Achieves Minimum Condition in InterXion Exchange Offer
2020-03-09,Digital Realty's (DLR) latest facility launch comes as part of the company's effort to capitalize on the multibillion-euro technology boom that Dublin is set to experience marching ahead.,"Digital Realty Banks on Euro Tech Boom, Opens Dublin Facility"
2020-03-13,"Some short-seller favorites this week as the U.S. stock market nosedived on coronavirus fears looked counter-intuitive because the companies might benefit from the crisis, notably 3M Co, Facebook Inc and Alphabet Inc, according to S3 Partners.  Short sellers built their largest dollar bets in biopharmaceutical company Abbvie this week to Thursday, according to S3, but even more notable was the popularity of 3M, which makes everything from Post-it notes to protective masks.  Although mask demand surged as people looked frantically for protection against infection from the coronavirus, 3M saw the eighth biggest increase in the dollar amount of its shares sold short this week, with an additional $245.75 million more of its shares borrowed to sell, the firm's data showed.",Some short-seller bets looked surprising in coronavirus crash
2020-03-13,"Digital Realty (NYSE: DLR), a leading global provider of cloud- and carrier-neutral data center, colocation and interconnection solutions, announced today it has completed the previously announced combination with InterXion. The transaction was consummated promptly following expiration of the related exchange offer at 12:01 a.m. EDT on March 12, 2020, in which 70,862,736 shares of InterXion, representing approximately 92.3% of total shares outstanding, were tendered.",Digital Realty Completes Combination with InterXion
2020-03-13,"Italian IT shop owner Simone Merlini joined a 2 p.m. call on Wednesday to do something that sounded fairly straightforward:  demo three Amazon.com Inc cloud services to a new client.  The intercontinental spread of a novel coronavirus in recent weeks has many businesses rushing to cloud computing, particularly work-from-home software.  It is spreading thin IT consultancies that install those systems, such as Merlini's 35-person shop, beSharp near Milan, and is also spawning extraordinary measures at the data centers that make up the ""cloud.""","Cloud firms turn to long nights, employee health checks to survive work-from-home rush"
2020-03-14,Digital Realty Trust (DLR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,Why Is Digital Realty Trust (DLR) Up 13.3% Since Last Earnings Report?
2020-03-16,"Fed's rate cut brings REITs on forefront as these are often treated as bond proxies. Also, investors become optimistic thanks to lower borrowing costs, but not all REITs are immune to virus' impact.",Is the Coronavirus-Induced Rate Cut a Boon or a Bane for REITs?
2020-03-16,Digital Realty's (DLR) presence in key European markets is likely to strengthen on its combination with InterXion.,Digital Realty Boosts European Presence with InterXion Buyout
2020-03-17,Coronavirus is probably the 1 concern in investors' minds right now. It should be. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW. We predicted that a US recession is imminent and US stocks will go down by at least 20% in the next 3-6 […],"Do Hedge Funds Really Love Digital Realty Trust, Inc. (DLR)?"
2020-03-19,"When stocks go from setting all-time highs to tumbling 20% into a bear market in only three weeks, there are precious few places for equity investors to hide. But that doesn't mean defensive, low-volatility stocks aren't doing their jobs.Investment professionals helping people construct a diversified portfolio always harp on the need for stocks that will hold up better in hard times. Well, hard times are here, and so it's time to see exactly how much defense the top performing defensive stocks are actually providing.We screened the S&P; 500 for stocks in classically defensive sectors: consumer staples, utilities, health care and real estate. Next we limited ourselves to low-volatility stocks with a ""beta"" of less than 1.0. Beta is a measure of volatility that indicates how closely a stock's price movement correlates with a benchmark.For example, the S&P; 500 has a beta of 1.0. Any stock that has a beta less than 1.0 can be said to be less volatile than the broader market. What this means in practice is that low-beta stocks tend to lag the broader market when stocks are going up, but - critically - they also hold up better when the S&P; 500 is in decline.Recent market carnage means it's time for defensive, low-beta stocks to shine. Even if they lose value in a selloff, they should lose less value than the broader market. And if they have above-average dividends that further soften losses, all the better.Have a look at the 12 best-performing low-volatility stocks in this market crash so far. SEE ALSO: 64 Dividend Stocks You Can Count On in 2020",The 12 Best Low-Volatility Stocks of the Market Crash
2020-03-25,"Moody's Investors Service, (""Moody's"") has today withdrawn the B1 corporate family rating (CFR), the B1-PD probability of default rating (PDR), the B1 rating on the E1.2 billion senior unsecured notes due 2025 and the ratings under review outlook of Interxion Holding N.V. (""Interxion"" or ""the company"").  At the time of withdrawal, the ratings were on review for upgrade following the announcement that Digital Realty Trust, Inc. (Baa2 stable) had agreed to acquire Interxion, for an enterprise value of around USD8.4 billion.  Moody's has decided to withdraw the ratings because Interxion's debt previously rated by Moody's has been fully repaid.",Interxion Holding N.V. -- Moody's withdraws Interxion's ratings
2020-03-26,OUT vs. DLR: Which Stock Is the Better Value Option?,OUT or DLR: Which Is the Better Value Stock Right Now?
2020-03-29,"After outperforming both the S&P; 500 and sector ETF, Digital Realty still has plenty of reasons to move higher Continue reading...",Why Digital Realty Trust Still Has Room to the Upside
2020-03-30,Profit is all but certain to drop in the first quarter as the coronavirus rages. But analysts still think profit will double at some S&P; 500 companies.,"Profit Will Soon Double (Or More) At 11 Companies, Analysts Say"
2020-03-31,March 2020 is a month investors would rather forget: The S&P; 500 dropped 11.1% in the coronavirus stock market crash. But some S&P; 500 stocks still jumped.,Seven Stocks Amazingly Soared 10% (Or More) During March Crash
2020-04-01,"Digital Realty (NYSE: DLR), a leading global provider of cloud- and carrier-neutral data center, colocation and interconnection solutions, announced today it has received the 2020 ENERGY STAR Partner of the Year Award for its outstanding efforts to protect the environment through superior energy efficiency achievements across its data center portfolio.",Digital Realty Earns 2020 ENERGY STAR® Partner of the Year Award
2020-04-01,"Even during a brutal first quarter for the stock market, there were some winners as COVID-19 quickly changed the way people live and work in the U.S.",These 30 S&P 500 stocks actually rose during the disastrous first quarter
2020-04-01,"There aren’t many bright spots in tech these days, but some data-center stocks are holding up and could continue to be winners.  “Data centers are lighthouses in the storm,” wrote Berenberg Capital Markets analyst Nate Crossett in a recent note.  Data centers were down an average 7% as of March 26, compared with a 32% decline for real-estate investment trusts, or REITs, as a broader group.",Data-Center Stocks Could Be Winners as Internet Use Surges
2020-04-02,One of the top five best performers in the S&P 500 last quarter was Digital Realty Trust Inc.  and was mentioned by Jim Cramer in a Real Money column.  Traders looking for a long idea can look to buy DLR around $125 and add above $145.,'Top Performer' Digital Realty Trust Set to Continue Its Climb
2020-04-03,Some stocks were able to post impressive performances despite the volatility Continue reading...,The Best and Worst-Performing S&P 500 Stocks of the 1st Quarter
2020-04-08,Digital Realty's (DLR) latest data-center facility power on in Singapore comes as part of the company's efforts to bank on the technology boom that the region is set to experience marching ahead.,"Digital Realty Banks on Singapore Tech Boom, Powers On New Unit"
2020-04-08,"Digital Realty (NYSE: DLR), a leading global provider of cloud- and carrier-neutral data centre, colocation and interconnection solutions, announced today it has officially 'powered on' Digital Loyang II (SIN12), its third data centre in Singapore. The new, 50-megawatt SIN12 facility marks a significant extension of the company's global roadmap for critical infrastructure deployments on PlatformDIGITAL™.",Digital Realty Powers on Third Data Centre in Singapore
2020-04-08,"Digital Realty (NYSE: DLR), a leading global provider of cloud- and carrier-neutral data center, colocation and interconnection solutions, announced today it will release financial results for the first quarter of 2020 after the market closes on Thursday, May 7, 2020. The company will host a conference call to discuss these results at 5:30 p.m. EDT / 2:30 p.m. PDT on Thursday, May 7, 2020.",Digital Realty Schedules First Quarter 2020 Earnings Release And Conference Call
2020-04-17,"Digital Realty Trust's's (NYSE:DLR) stock is up by a considerable 14% over the past three months. However, we wonder...","Digital Realty Trust, Inc. (NYSE:DLR) Is Going Strong But Fundamentals Appear To Be Mixed : Is There A Clear Direction For The Stock?"
2020-04-17,"In Loudoun County, Amazon.com Inc. (NASDAQ: AMZN), Microsoft Corp. (NASDAQ: MSFT) and Google (NASDAQ: GOOG), among other players, are advancing plans to invest billions of dollars on new data centers — all at once.  There are at least a half dozen data center fast-track applications in Loudoun’s pipeline.  Loudoun anticipated collecting $200 million in fiscal 2020 from the personal property tax on computer equipment that affects the server farms, up 35% over 2019.","From Amazon to Google to QTS, it is bonkers how many data centers are in Loudoun’s pipeline right now"
2020-04-21,"Interxion, a leading European provider of carrier- and cloud-neutral colocation data centre services and a Digital Realty (NYSE: DLR) company, today announced that it has begun the construction of a major expansion project in Paris. Named the Interxion Paris Digital Park, the new site has access to up to 85 megawatts (""MW"") of customer available power and will accommodate four data centres spanning a total of approximately 40,000 square metres of equipped space.",Interxion Announces Paris Digital Park
2020-04-22,"Digital Realty (NYSE: DLR), a leading global provider of cloud- and carrier-neutral data center, colocation and interconnection solutions, announced today a new 7.5-year power and renewable energy credit agreement with Citi to supply clean, renewable energy for Digital Realty's portfolio of data centers in the Dallas, Texas region. This contract will advance Digital Realty's environmental and sustainability goals by supplying approximately 30% of the company's power needs in this market.",Digital Realty Reaches New Wind Energy Agreement to Power Texas Data Centers
2020-04-22,Digital Realty's (DLR) Interxion will fortify the company's presence in Paris banking on Europe's robust digital landscape.,Digital Realty Unit Begins Paris Digital Park Construction
2020-04-22,"After all, firms with generous dividends tend to have reliable profits to back them up — and reliability is in high demand these days.  For instance, some of the worst performers so far this year have been REITs that were often seen as bulletproof thanks to long-term lease arrangements with major corporate customers.  Things would have to get completely miserable, the thinking went, before major commercial real estate operators like mall giant Simon Property Group  (SPG)  saw a bunch of tenants miss their rent checks, right?",These 5 low-key tech stocks with appealing dividend yields are profiting from coronavirus-induced uncertainty
2020-04-23,"In an ""Executive Decision"" segment of Mad Money Wednesday night, Jim Cramer sat down with Bill Stein, CEO of Digital Realty Trust  , the data center REIT.  When asked about growth, Stein said his company's market cap was $15 billion in 2016 but tops $40 billion today.  Stein said demand for data centers has increased during the pandemic as companies are forced to accelerate their digital transformations.",Digital Realty Trust: What the Charts Tell Us About the Stock
2020-05-05,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, today launched Data Hub featuring NVIDIA DGXTM systems, which enables the rapid deployment of artificial intelligence and machine learning workloads on PlatformDIGITAL™. The Data Hub solution accelerates digital transformation by removing data gravity barriers for enterprises.",Digital Realty Accelerates AI Solution Deployment
2020-05-06,"Digital Realty's (DLR) Q1 performance will likely reflect benefits from the industry's solid fundamentals and previous strategic acquisitions, though aggressive pricing pressure is a concern.",Key Factors to Impact Digital Realty's (DLR) Q1 Earnings
2020-05-06,"We hate to say this but, we told you so. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW and predicted a US recession when the S&P 500 Index was trading at the 3150 level. We also told you to short the market and buy […]",Were Smart Money Traders Right About Digital Realty Trust (DLR)?
2020-05-07,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today financial results for the first quarter of 2020. All per-share results are presented on a fully-diluted share and unit basis.",Digital Realty Reports First Quarter 2020 Results
2020-05-07,"Digital Realty Trust (DLR) delivered FFO and revenue surprises of -0.65% and 5.53%, respectively, for the quarter ended March 2020. Do the numbers hold clues to what lies ahead for the stock?",Digital Realty Trust (DLR) Lags Q1 FFO Estimates
2020-05-08,Lear trades 10% higher after reporting 1st-quarter results Continue reading...,World Markets Green on Friday
2020-05-08,Why Dividend Investing is Key During the Coronavirus Crisis,Why Dividend Investing is Key During the Coronavirus Crisis
2020-05-08,Managing Director & Chief U.S. Economist at NatWest Markets Michelle Girard joins Yahoo Finance’s Seana Smith to break down the April jobs report.,Stocks jump despite a record 20.5M jobs lost in April
2020-05-08,"The speakers on today's call are CEO, Bill Stein; and CFO, Andy Power.  Chief Investment Officer, Greg Wright; Chief Technology Officer, Chris Sharp; and EVP of Sales and Marketing, Corey Dyer, are also on the call and will be available for Q&A. Management may make forward-looking statements, including guidance and the underlying assumptions.",Digital Realty Trust Inc (DLR) Q1 2020 Earnings Call Transcript
2020-05-08,Decent demand and leasing for data-center facilities drive Digital Realty's (DLR) revenues in Q1.,"Digital Realty (DLR) Lags Q1 FFO Estimates, Offers '20 View"
2020-05-10,"As you might know, Digital Realty Trust, Inc. (NYSE:DLR) recently reported its quarterly numbers. The results were...","Digital Realty Trust, Inc. Just Beat Earnings Expectations: Here's What Analysts Think Will Happen Next"
2020-05-11,"If you're thinking about putting some money to work in stocks, here are three excellent ways to do it.","Coronavirus 2020: Where to Invest $5,000 Right Now"
2020-05-13,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today its board of directors has authorized quarterly cash dividends for common and preferred stock for the second quarter of 2020.",Digital Realty Declares Quarterly Cash Dividend For Common And Preferred Stock
2020-05-14,A historically bullish trendline could keep Digital Realty Trust afloat,Technical Signal Bodes Well for REIT
2020-05-18,"Digital Realty (NYSE: DLR), a leading global provider of data center, colocation and interconnection solutions, announced today it has reached an agreement with The Shadowserver Foundation to support the foundation's data center infrastructure needs at Digital Realty's facility in Oakland, California.",Digital Realty's Network Hub Solution to Support The Shadowserver Foundation in Bolstering Internet Security
2020-05-18,"The data-center demand surge will fuel Digital Realty's (DLR) growth, with the company also being well poised to bank on accretive buyouts and development moves, though pricing pressure will linger.",Here's Why You Should Hold Digital Realty (DLR) Stock Now
2020-05-19,Digital Realty's (DLR) Network Hub solution on PlatformDIGITAL will help The Shadowserver Foundation fortify its internet security.,Digital Realty's Oakland Data Center to Support Shadowserver
2020-05-21,Q1 2020 Digital Realty Trust Inc Earnings Call,Edited Transcript of DLR earnings conference call or presentation 7-May-20 9:30pm GMT
2020-05-21,"Very few stocks do well when the economy is spluttering, so the best option for an investor generally is to find someplace to hide their investment funds while waiting for things to get better.  The company provides co-location and interconnection services and owns 225 data centers.",3 Stocks to Buy if You're Worried About a Recession
