publishedAt,title,description
2018-01-01,2018	ADTRAN Inc ADTN will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on November 14 2018 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 54th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CD7ID52BPBo/adtran-inc-adtn-ex-dividend-date-scheduled-for-october-30-2018-cm1045023,2018	ADTRAN Inc ADTN will begin trading ex dividend on October 30 2018 A cash dividend payment of 0 09 per share is scheduled to be paid on November 14 2018 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 54th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/CD7ID52BPBo/adtran-inc-adtn-ex-dividend-date-scheduled-for-october-30-2018-cm1045023
2018-01-01,2018.	https://finance.yahoo.com/news/shotspotter-inc-ssti-q4-2018-030345796.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/shotspotter-inc-ssti-q4-2018-030345796.html?.tsrc=rss
2018-01-01,2018.	http://finance.yahoo.com/r/ca446727-877a-3908-8d98-7a1bf9526360/top-5-telecom-players-trade-2018?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,2018.	http://finance.yahoo.com/r/ca446727-877a-3908-8d98-7a1bf9526360/top-5-telecom-players-trade-2018?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
2018-01-01,2018	ATN International Inc ATNI will begin trading ex dividend on December 28 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on January 10 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zIv1Syp7VBo/atn-international-inc-atni-ex-dividend-date-scheduled-for-december-28-2018-cm1074562,2018	ATN International Inc ATNI will begin trading ex dividend on December 28 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on January 10 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/zIv1Syp7VBo/atn-international-inc-atni-ex-dividend-date-scheduled-for-december-28-2018-cm1074562
2018-01-01,2018	Communications Systems Inc JCS will begin trading ex dividend on December 24 2018 A cash dividend payment of 0 02 per share is scheduled to be paid on January 14 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/G2jaJpH_d-4/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-december-24-2018-cm1072665,2018	Communications Systems Inc JCS will begin trading ex dividend on December 24 2018 A cash dividend payment of 0 02 per share is scheduled to be paid on January 14 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/G2jaJpH_d-4/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-december-24-2018-cm1072665
2018-01-01,2018	Communications Systems Inc JCS will begin trading ex dividend on December 24 2018 A cash dividend payment of 0 02 per share is scheduled to be paid on January 14 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VA6ui_hC9qQ/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-december-24-2018-cm1072665,2018	Communications Systems Inc JCS will begin trading ex dividend on December 24 2018 A cash dividend payment of 0 02 per share is scheduled to be paid on January 14 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/VA6ui_hC9qQ/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-december-24-2018-cm1072665
2018-01-01,2018	BCE Inc BCE will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 568 per share is scheduled to be paid on January 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PbjgHAW3XRo/bce-inc-bce-ex-dividend-date-scheduled-for-december-13-2018-cm1068158,2018	BCE Inc BCE will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 568 per share is scheduled to be paid on January 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PbjgHAW3XRo/bce-inc-bce-ex-dividend-date-scheduled-for-december-13-2018-cm1068158
2018-01-01,2018	BCE Inc BCE will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 568 per share is scheduled to be paid on January 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y0Bb03jbLCI/bce-inc-bce-ex-dividend-date-scheduled-for-december-13-2018-cm1068158,2018	BCE Inc BCE will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 568 per share is scheduled to be paid on January 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 9	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/y0Bb03jbLCI/bce-inc-bce-ex-dividend-date-scheduled-for-december-13-2018-cm1068158
2018-01-01,2018	Telephone and Data Systems Inc TDS will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 16 per share is scheduled to be paid on December 28 2018 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QVSfnbp98FA/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-december-13-2018-cm1068007,2018	Telephone and Data Systems Inc TDS will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 16 per share is scheduled to be paid on December 28 2018 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QVSfnbp98FA/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-december-13-2018-cm1068007
2018-01-01,2018	ATN International Inc ATNI will begin trading ex dividend on December 28 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on January 10 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3n8emwaH7TQ/atn-international-inc-atni-ex-dividend-date-scheduled-for-december-28-2018-cm1074562,2018	ATN International Inc ATNI will begin trading ex dividend on December 28 2018 A cash dividend payment of 0 17 per share is scheduled to be paid on January 10 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3n8emwaH7TQ/atn-international-inc-atni-ex-dividend-date-scheduled-for-december-28-2018-cm1074562
2018-01-01,2018	CenturyLink Inc CTL will begin trading ex dividend on November 23 2018 A cash dividend payment of 0 54 per share is scheduled to be paid on December 07 2018 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/w2tzICW71wo/centurylink-inc-ctl-ex-dividend-date-scheduled-for-november-23-2018-cm1059295,2018	CenturyLink Inc CTL will begin trading ex dividend on November 23 2018 A cash dividend payment of 0 54 per share is scheduled to be paid on December 07 2018 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/w2tzICW71wo/centurylink-inc-ctl-ex-dividend-date-scheduled-for-november-23-2018-cm1059295
2018-01-01,2018	CenturyLink Inc CTL will begin trading ex dividend on November 23 2018 A cash dividend payment of 0 54 per share is scheduled to be paid on December 07 2018 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LEsUqmCHVq4/centurylink-inc-ctl-ex-dividend-date-scheduled-for-november-23-2018-cm1059295,2018	CenturyLink Inc CTL will begin trading ex dividend on November 23 2018 A cash dividend payment of 0 54 per share is scheduled to be paid on December 07 2018 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LEsUqmCHVq4/centurylink-inc-ctl-ex-dividend-date-scheduled-for-november-23-2018-cm1059295
2018-01-01,2018	Plantronics Inc PLT will begin trading ex dividend on November 19 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on December 10 2018 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3Dr6GHMRzAw/plantronics-inc-plt-ex-dividend-date-scheduled-for-november-19-2018-cm1057043,2018	Plantronics Inc PLT will begin trading ex dividend on November 19 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on December 10 2018 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3Dr6GHMRzAw/plantronics-inc-plt-ex-dividend-date-scheduled-for-november-19-2018-cm1057043
2018-01-01,2018	Plantronics Inc PLT will begin trading ex dividend on November 19 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on December 10 2018 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9A8-oXSoj6M/plantronics-inc-plt-ex-dividend-date-scheduled-for-november-19-2018-cm1057043,2018	Plantronics Inc PLT will begin trading ex dividend on November 19 2018 A cash dividend payment of 0 15 per share is scheduled to be paid on December 10 2018 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9A8-oXSoj6M/plantronics-inc-plt-ex-dividend-date-scheduled-for-november-19-2018-cm1057043
2018-01-01,2018	j2 Global Inc JCOM will begin trading ex dividend on November 16 2018 A cash dividend payment of 0 435 per share is scheduled to be paid on December 05 2018 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B-h01NYdp9o/j2-global-inc-jcom-ex-dividend-date-scheduled-for-november-16-2018-cm1056408,2018	j2 Global Inc JCOM will begin trading ex dividend on November 16 2018 A cash dividend payment of 0 435 per share is scheduled to be paid on December 05 2018 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/B-h01NYdp9o/j2-global-inc-jcom-ex-dividend-date-scheduled-for-november-16-2018-cm1056408
2018-01-01,2018	j2 Global Inc JCOM will begin trading ex dividend on November 16 2018 A cash dividend payment of 0 435 per share is scheduled to be paid on December 05 2018 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PUU_xnocjX0/j2-global-inc-jcom-ex-dividend-date-scheduled-for-november-16-2018-cm1056408,2018	j2 Global Inc JCOM will begin trading ex dividend on November 16 2018 A cash dividend payment of 0 435 per share is scheduled to be paid on December 05 2018 Shareholders who purchased JCOM prior to the ex dividend date are eligible for the cash dividend payment This represents an 2	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PUU_xnocjX0/j2-global-inc-jcom-ex-dividend-date-scheduled-for-november-16-2018-cm1056408
2018-01-01,2018	Telephone and Data Systems Inc TDS will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 16 per share is scheduled to be paid on December 28 2018 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6D7HuBbBCI8/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-december-13-2018-cm1068007,2018	Telephone and Data Systems Inc TDS will begin trading ex dividend on December 13 2018 A cash dividend payment of 0 16 per share is scheduled to be paid on December 28 2018 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/6D7HuBbBCI8/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-december-13-2018-cm1068007
2018-01-01,2018.	https://finance.yahoo.com/news/calix-inc-calx-q3-2018-042256652.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/calix-inc-calx-q3-2018-042256652.html?.tsrc=rss
2019-01-01,2019	Chunghwa Telecom Co Ltd CHT will begin trading ex dividend on July 24 2019 A cash dividend payment of 1 12 per share is scheduled to be paid on September 05 2019 Shareholders who purchased CHT prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mmdOZ-UlZGw/chunghwa-telecom-co-ltd-cht-ex-dividend-date-scheduled-for-july-24-2019-cm1181048,2019	Chunghwa Telecom Co Ltd CHT will begin trading ex dividend on July 24 2019 A cash dividend payment of 1 12 per share is scheduled to be paid on September 05 2019 Shareholders who purchased CHT prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mmdOZ-UlZGw/chunghwa-telecom-co-ltd-cht-ex-dividend-date-scheduled-for-july-24-2019-cm1181048
2019-01-01,2019	ATN International Inc ATNI will begin trading ex dividend on June 27 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on July 08 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GVeUN6FZe6g/atn-international-inc-atni-ex-dividend-date-scheduled-for-june-27-2019-cm1168750,2019	ATN International Inc ATNI will begin trading ex dividend on June 27 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on July 08 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GVeUN6FZe6g/atn-international-inc-atni-ex-dividend-date-scheduled-for-june-27-2019-cm1168750
2019-01-01,2019	ATN International Inc ATNI will begin trading ex dividend on June 27 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on July 08 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mMLEgeQCxq0/atn-international-inc-atni-ex-dividend-date-scheduled-for-june-27-2019-cm1168750,2019	ATN International Inc ATNI will begin trading ex dividend on June 27 2019 A cash dividend payment of 0 17 per share is scheduled to be paid on July 08 2019 Shareholders who purchased ATNI prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mMLEgeQCxq0/atn-international-inc-atni-ex-dividend-date-scheduled-for-june-27-2019-cm1168750
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 586 per share is scheduled to be paid on July 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 35 decrease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GHXRxQRyNNo/bce-inc-bce-ex-dividend-date-scheduled-for-june-13-2019-cm1162812,2019	BCE Inc BCE will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 586 per share is scheduled to be paid on July 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 35 decrease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GHXRxQRyNNo/bce-inc-bce-ex-dividend-date-scheduled-for-june-13-2019-cm1162812
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on July 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WohO5DetaXU/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-june-13-2019-cm1162757,2019	Communications Systems Inc JCS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on July 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WohO5DetaXU/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-june-13-2019-cm1162757
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on July 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TWhJ_bTsoSI/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-june-13-2019-cm1162757,2019	Communications Systems Inc JCS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on July 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TWhJ_bTsoSI/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-june-13-2019-cm1162757
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on June 28 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1QvYgKRrc20/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-june-13-2019-cm1162618,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on June 28 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1QvYgKRrc20/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-june-13-2019-cm1162618
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on June 28 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q4bGuqKZjdM/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-june-13-2019-cm1162618,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on June 28 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment This	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/q4bGuqKZjdM/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-june-13-2019-cm1162618
2019-01-01,2019	Chunghwa Telecom Co Ltd CHT will begin trading ex dividend on July 24 2019 A cash dividend payment of 1 12 per share is scheduled to be paid on September 05 2019 Shareholders who purchased CHT prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oM3ab8gZ1M8/chunghwa-telecom-co-ltd-cht-ex-dividend-date-scheduled-for-july-24-2019-cm1181048,2019	Chunghwa Telecom Co Ltd CHT will begin trading ex dividend on July 24 2019 A cash dividend payment of 1 12 per share is scheduled to be paid on September 05 2019 Shareholders who purchased CHT prior to the ex dividend date are eligible for the cash dividend payment This represents	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oM3ab8gZ1M8/chunghwa-telecom-co-ltd-cht-ex-dividend-date-scheduled-for-july-24-2019-cm1181048
2019-01-01,2019	BCE Inc BCE will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 586 per share is scheduled to be paid on July 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 35 decrease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kCx8yOjjQmQ/bce-inc-bce-ex-dividend-date-scheduled-for-june-13-2019-cm1162812,2019	BCE Inc BCE will begin trading ex dividend on June 13 2019 A cash dividend payment of 0 586 per share is scheduled to be paid on July 15 2019 Shareholders who purchased BCE prior to the ex dividend date are eligible for the cash dividend payment This represents an 1 35 decrease	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kCx8yOjjQmQ/bce-inc-bce-ex-dividend-date-scheduled-for-june-13-2019-cm1162812
2019-01-01,2019	ADTRAN Inc ADTN will begin trading ex dividend on July 31 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on August 15 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 57th quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O3QZn58fEms/adtran-inc-adtn-ex-dividend-date-scheduled-for-july-31-2019-cm1186203,2019	ADTRAN Inc ADTN will begin trading ex dividend on July 31 2019 A cash dividend payment of 0 09 per share is scheduled to be paid on August 15 2019 Shareholders who purchased ADTN prior to the ex dividend date are eligible for the cash dividend payment This marks the 57th quarter	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/O3QZn58fEms/adtran-inc-adtn-ex-dividend-date-scheduled-for-july-31-2019-cm1186203
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on September 30 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PtBvwxgQGT8/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-september-13-2019-cm1210898,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on September 30 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PtBvwxgQGT8/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-september-13-2019-cm1210898
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on August 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on September 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7SG2lAh89Eo/plantronics-inc-plt-ex-dividend-date-scheduled-for-august-19-2019-cm1199157,2019	Plantronics Inc PLT will begin trading ex dividend on August 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on September 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/7SG2lAh89Eo/plantronics-inc-plt-ex-dividend-date-scheduled-for-august-19-2019-cm1199157
2019-01-01,2019	Plantronics Inc PLT will begin trading ex dividend on August 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on September 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WFIwQXlnz0s/plantronics-inc-plt-ex-dividend-date-scheduled-for-august-19-2019-cm1199157,2019	Plantronics Inc PLT will begin trading ex dividend on August 19 2019 A cash dividend payment of 0 15 per share is scheduled to be paid on September 10 2019 Shareholders who purchased PLT prior to the ex dividend date are eligible for the cash dividend payment This marks the	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WFIwQXlnz0s/plantronics-inc-plt-ex-dividend-date-scheduled-for-august-19-2019-cm1199157
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on August 29 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on September 13 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SQxetC2QubI/centurylink-inc-ctl-ex-dividend-date-scheduled-for-august-29-2019-cm1204305,2019	CenturyLink Inc CTL will begin trading ex dividend on August 29 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on September 13 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SQxetC2QubI/centurylink-inc-ctl-ex-dividend-date-scheduled-for-august-29-2019-cm1204305
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on August 29 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on September 13 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mTinOtTVQjM/centurylink-inc-ctl-ex-dividend-date-scheduled-for-august-29-2019-cm1204305,2019	CenturyLink Inc CTL will begin trading ex dividend on August 29 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on September 13 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This marks the 3rd	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/mTinOtTVQjM/centurylink-inc-ctl-ex-dividend-date-scheduled-for-august-29-2019-cm1204305
2019-01-01,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on September 30 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wuRNWWtEi6E/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-september-13-2019-cm1210898,2019	Telephone and Data Systems Inc TDS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 165 per share is scheduled to be paid on September 30 2019 Shareholders who purchased TDS prior to the ex dividend date are eligible for the cash dividend payment	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wuRNWWtEi6E/telephone-and-data-systems-inc-tds-ex-dividend-date-scheduled-for-september-13-2019-cm1210898
2019-01-01,2019	CenturyLink Inc CTL will begin trading ex dividend on May 31 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on June 14 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3m_ZtzRUXQs/centurylink-inc-ctl-ex-dividend-date-scheduled-for-may-31-2019-cm1156260,2019	CenturyLink Inc CTL will begin trading ex dividend on May 31 2019 A cash dividend payment of 0 25 per share is scheduled to be paid on June 14 2019 Shareholders who purchased CTL prior to the ex dividend date are eligible for the cash dividend payment This represents an 53 7	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3m_ZtzRUXQs/centurylink-inc-ctl-ex-dividend-date-scheduled-for-may-31-2019-cm1156260
2019-01-01,2019	Communications Systems Inc JCS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on October 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yWMUlwNOnzM/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-september-13-2019-cm1210971,2019	Communications Systems Inc JCS will begin trading ex dividend on September 13 2019 A cash dividend payment of 0 02 per share is scheduled to be paid on October 01 2019 Shareholders who purchased JCS prior to the ex dividend date are eligible for the cash dividend payment This marks	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yWMUlwNOnzM/communications-systems-inc-jcs-ex-dividend-date-scheduled-for-september-13-2019-cm1210971
