publishedAt,title,description
2020-01-20,"Jeff Stoops became the CEO of SBA Communications Corporation (NASDAQ:SBAC) in 2002. This report will, first, examine...",Is SBA Communications Corporation's (NASDAQ:SBAC) CEO Pay Justified?
2020-01-21,SBA Communications Corporation (NASDAQ:SBAC) (&quot;SBA&quot;) announced today that it has commenced a private offering of $750 million aggregate principal amount of senior notes due 2027 (the &quot;Notes&quot;).,SBA Announces Offering of $750 Million of Senior Notes Due 2027
2020-01-21,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announced today that it has priced an offering of $1.0 billion aggregate principal amount of senior notes due 2027 (the &quot;Notes&quot;), which was upsized from the previously announced $750 million. SBA expects the closing of the Notes to occur on February 4, 2020. The Notes will have an interest rate of 3.875% and will be issued at a price of 100% of their face value.",SBA Announces Pricing of $1.0 Billion of 3.875% Senior Notes Due 2027
2020-01-30,SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today announced year-end tax reporting information for its 2019 distributions. Stockholders are urged to consult with their personal tax advisors as to their specific tax treatment.,SBA Communications Corporation Announces Tax Reporting Information for 2019 Distributions
2020-01-31,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot; and &quot;Company&quot;) announced it will release its fourth quarter results on Thursday, February 20, 2020 after market close.",SBA Communications Corporation Sets Date for Fourth Quarter 2019 Earnings Release
2020-02-04,Near-Term Outlook Bleak for Equity REIT Stocks,Near-Term Outlook Bleak for Equity REIT Stocks
2020-02-11,S&P 500 and the Nasdaq inched to their second consecutive record closing highs on Tuesday as Chinese officials said the deadly coronavirus epidemic could be contained by April.  Microsoft Corp was the biggest drag on all three major U.S. stock indexes following FTC's demand for data from company.,"US STOCKS-S&P 500, Nasdaq eke out new closing highs"
2020-02-11,"The S&P 500 and the Nasdaq indexes scaled new highs on Tuesday as investors took heart from remarks by a top Chinese health adviser that the coronavirus outbreak may be peaking. After more than 1,000 deaths and weeks of uncertainty that roiled global financial markets, China's foremost medical adviser on the epidemic said infections may be over by April.","US STOCKS-S&P 500, Nasdaq clinch new highs on hopes coronavirus is peaking"
2020-02-11,The S&P 500 and the Nasdaq indexes scaled new highs on Tuesday as investors took heart from remarks by a top Chinese health adviser that the coronavirus outbreak may be peaking. The communication services index was among the only two major S&P sectors in the red.,"US STOCKS-S&P 500, Nasdaq notch record highs as virus fears wane"
2020-02-11,"Wall Street advanced on Tuesday with the S&P 500 and the Nasdaq on track to score their second consecutive record highs after officials said the deadly coronavirus could be contained by April. Amazon.com provided the biggest boost to both the S&P 500 and the Nasdaq, while McDonald's Corp led the blue-chip Dow's advance.","CORRECTED-US STOCKS-S&P 500, Nasdaq set course for new closing highs as coronavirus fears abate"
2020-02-17,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the Raymond James 41st Annual Institutional Investors Conference on Monday, March 2, 2020 at 4:35pm ET. This conference will be at The JW Marriott Grande Lakes in Orlando, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.",SBA Communications Corporation to Speak at the Raymond James 41st Annual Institutional Investors Conference
2020-02-19,Solid site leasing operations in both domestic and international markets are likely to have supported SBA Communications' (SBAC) AFFO in fourth-quarter 2019.,SBA Communications (SBAC) to Report Q4 Earnings: What's Up?
2020-02-20,"SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today reported results for the quarter ended December 31, 2019.",SBA Communications Corporation Reports Fourth Quarter 2019 Results
2020-02-20,"SBA Communications (SBAC) delivered FFO and revenue surprises of 0.93% and 1.43%, respectively, for the quarter ended December 2019. Do the numbers hold clues to what lies ahead for the stock?",SBA Communications (SBAC) Surpasses Q4 FFO and Revenue Estimates
2020-02-21,"Ventas (VTR) saw a big move last session, as its shares jumped nearly 6% on the day, amid huge volumes.",Ventas (VTR) Catches Eye: Stock Jumps 5.5%
2020-02-21,Solid operating results in the site leasing business drive SBA Communications' (SBAC) Q4 earnings. The company also announces a 25.7% dividend hike.,"SBA Communications (SBAC) Q4 AFFO Tops Estimate, Dividend Up"
2020-02-24,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at Citi’s 2020 Global Property CEO Conference on Tuesday, March 3, 2020 at 8:50AM ET. This conference will be at The Diplomat Resort & Spa in Hollywood, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.",SBA Communications Corporation to Speak at Citi’s 2020 Global Property CEO Conference
2020-02-24,"SBA Communications Corporation (NASDAQ:SBAC) last week reported its latest yearly results, which makes it a good time...","Earnings Beat: SBA Communications Corporation Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Models"
2020-02-25,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the Deutsche Bank 28th Annual Media, Internet & Telecom Conference on Tuesday, March 10, 2020 at 11:50AM ET. This conference will be at The Breakers Hotel in Palm Beach, FL. The audio presentation for SBA can be accessed by visiting www.sbasite.com.","SBA Communications Corporation to Speak at The Deutsche Bank 28th Annual Media, Internet & Telecom Conference"
2020-03-05,"The S&P 500 may be bouncing around “extreme oversold” territory in terms of RSI — the relative strength index, which essentially measures momentum — but a good chunk of the index’s components have held up pretty well.",These stocks are poised to outperform as market plumbs oversold territory
2020-03-10,"New Street’s Jonathan Chaplin sees Verizon Communications and the tower companies like American Tower REIT and SBA Communications as “most insulated,” with higher risks for Dish Network, Sprint, AT&T, and the cable stocks.","Verizon and T-Mobile Stock Could Offer Safety in a Recession, Analyst Says"
2020-03-18,Investing in recession-proof moats has mitigated losses for these investors Continue reading...,3 Gurus Outperforming the US Market as Stocks Tumble
2020-03-21,SBA Communications (SBAC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,SBA Communications (SBAC) Down 21.5% Since Last Earnings Report: Can It Rebound?
2020-03-25,Is (SBAC) Outperforming Other Finance Stocks This Year?,Is SBA Communications (SBAC) Stock Outpacing Its Finance Peers This Year?
2020-03-30,These predictable holdings have seen higher gains and fewer losses compared to the US market Continue reading...,Video: Top Guru Stocks Proving Resilience to Downturns
2020-04-01,"Even during a brutal first quarter for the stock market, there were some winners as COVID-19 quickly changed the way people live and work in the U.S.",These 30 S&P 500 stocks actually rose during the disastrous first quarter
2020-04-02,"The Zacks Analyst Blog Highlights: Regeneron, Netflix, Clorox, NVIDIA and SBA","The Zacks Analyst Blog Highlights: Regeneron, Netflix, Clorox, NVIDIA and SBA"
2020-04-06,"We hate to say this but, we told you so. On February 27th we published an article with the title Recession is Imminent: We Need A Travel Ban NOW and predicted a US recession when the S&P 500 Index was trading at the 3150 level. We also told you to short the market and buy […]",Hedge Funds Are Buying SBA Communications Corporation (SBAC)
2020-04-14,"SBA Communications Corporation (NASDAQ: SBAC) (""SBA"" and ""Company"") announced it will release its first quarter results on Tuesday, May 5, 2020 after market close.",SBA Communications Corporation Sets Date for First Quarter 2020 Earnings Release
2020-04-15,"DEEP DIVE  It’s not unusual to see tremendous bounces for stock prices during a bear market, and U.S. stocks have staged an impressive rally. A quick look back over the past year shows the U.S. market as a whole is down only moderately, while technology stocks have fared well, despite the coronavirus pandemic.",The stock market has been on a roller coaster for 2 months — but the S&P 500 is down only 2% over 12 months. Here are the big winners.
2020-04-15,"In times like these, a longer-term perspective can help. While the S&P 500 is down 2% over the past year, the tech sector has climbed 16%. Here are the big winners.",The biggest stock-market lesson from the last 12 months: Stay calm
2020-04-17,SBA Communications Corporation (SBAC) is capitalizing on the favorable trends in the tower industry and expanding its portfolio by seeking growth opportunities in international markets.,Here's Why You Should Buy SBA Communications (SBAC) Stock Now
2020-04-24,"The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But on the bright side, if...","Introducing SBA Communications (NASDAQ:SBAC), The Stock That Zoomed 164% In The Last Five Years"
2020-04-28,The build-out of data centers and 5G technology stands in contrast to the retreating retail and commercial real estate markets.,This one niche of the sagging real estate market is growing rapidly
2020-04-28,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Brendan Cavanagh, Chief Financial Officer, is scheduled to speak at the MoffettNathanson 7th Annual Media & Communications Summit on Monday, May 11, 2020 at 1:00PM ET. This will be a virtual conference. The audio presentation for SBA can be accessed by visiting www.sbasite.com.",SBA Communications Corporation to Speak at the MoffettNathanson 7th Annual Media & Communications Summit
2020-04-29,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at the J.P. Morgan Global Technology, Media and Communications Conference on Tuesday, May 12, 2020 at 9:20 AM ET. This will be a virtual conference. The audio presentation for SBA can be accessed by visiting www.sbasite.com.","SBA Communications Corporation to Speak at the J.P. Morgan Global Technology, Media and Communications Conference"
2020-04-29,Solid demand for tower leasing in both domestic and international markets is likely to have driven SBA Communications' (SBAC) site leasing revenues in first-quarter 2020.,SBA Communications (SBAC) to Post Q1 Earnings: What to Expect
2020-04-30,SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) provided notice today of an update to the location for the Company’s 2020 Annual Meeting of Shareholders (the &quot;Annual Meeting&quot;).,SBA Communications Corporation Announces Moving to a Virtual Meeting for 2020 Annual Meeting of Shareholders
2020-04-30,"As performance of REITs depends on the underlying asset types and location of properties, not all companies suffered pandemic-related setbacks in Q1.",4 Top REITs Buoying Investors' Optimism Amid Coronavirus Crisis
2020-05-04,SBA Communications (SBAC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Why Earnings Season Could Be Great for SBA Communications (SBAC)
2020-05-05,"SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today reported results for the quarter ended March 31, 2020.",SBA Communications Corporation Reports First Quarter 2020 Results; Updates Full Year 2020 Outlook; and Declares Quarterly Cash Dividend
2020-05-05,"SBA Communications (SBAC) delivered FFO and revenue surprises of 0.88% and 1.07%, respectively, for the quarter ended March 2020. Do the numbers hold clues to what lies ahead for the stock?",SBA Communications (SBAC) Tops Q1 FFO and Revenue Estimates
2020-05-05,"NEW YORK, NY / ACCESSWIRE / May 5, 2020 / SBA Communications Corp. (NASDAQ:SBAC) will be discussing their earnings results in their 2020 First Quarter Earnings call to be held on May 5, 2020 at 5:00 PM ...",SBA Communications Corp. to Host Earnings Cal
2020-05-06,"SBAC earnings call for the period ending March 31, 2020.",SBA Communications Corp (SBAC) Q1 2020 Earnings Call Transcript
2020-05-06,"Baron Asset Fund recently published its first-quarter commentary – a copy of which can be downloaded here. During the first quarter of 2020, the Baron Asset Fund returned -16.63% (institutional shares). In comparison, the benchmark S&P 500 Index was down 19.60%, while the Russell Midcap Growth Index was down 20.04%. In the said letter, Baron Asset […]",Here’s Why Baron Asset Fund Likes SBA Communications (SBAC) Stock
2020-05-06,Robust performance in the site-leasing business drives SBA Communications' (SBAC) Q1 earnings. It also witnesses adjusted EBITDA margin growth.,SBA Communications (SBAC) Q1 AFFO & Revenues Top Estimates
2020-05-19,SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announced today that it has commenced a private add-on offering of $400 million aggregate principal amount of 3.875% senior notes due 2027 (the &quot;Notes&quot;).,SBA Announces Add-On Offering of $400 Million of 3.875% Senior Notes Due 2027
2020-05-19,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announced today that it has priced an add-on offering of $500 million aggregate principal amount of 3.875% senior notes due 2027 (the &quot;Notes&quot;), which was upsized from the previously announced $400 million. SBA expects the closing of the Notes to occur on May 26, 2020. The Notes will be issued at a price of 99.50% of their face value plus accrued interest from February 4, 2020.",SBA Announces Pricing of $500 million of 3.875% Senior Notes Due 2027
2020-05-21,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot;) announces that Jeffrey A. Stoops, President and Chief Executive Officer, is scheduled to speak at the Nareit REITweek Virtual Investor Conference on Tuesday, June 2, 2020 at 10:45AM ET. This will be a virtual conference. The forthcoming webcast link will be available approximately one week prior to the event. The audio presentation for SBA can be accessed by visiting www.sbasite.com.",SBA Communications Corporation to Speak at the Nareit REITweek Virtual Investor Conference
2020-05-24,"Oppenheimer upgraded shares of American Tower REIT and Crown Castle International to Outperform recently, citing long-term growth potential and attractive valuations.",5G Is Coming. Buy These Two Cell Tower REITs to Play the Trend.
2020-05-27,"Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of SBA Communications Corporation and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.",SBA Communications Corporation -- Moody's announces completion of a periodic review of ratings of SBA Communications Corporation
2020-05-27,"Brown Advisory recently released its Q1 2020 Investor Letter, a copy of which you can download below. The Large-Cap Growth Fund posted a return of -13.05% for the quarter, outperforming its benchmark, the Russell 1000 Growth Index which returned -14.10% in the same quarter. You should check out Brown Advisory’s top 5 stock picks for […]",SBA Communications (SBAC) Expects Higher Revenues Despite Covid-19 Disruption
2020-05-29,Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The 13F filings show the hedge funds' and successful investors' positions as of the end of the first quarter. You can find articles about an individual hedge fund's trades on numerous financial […],Hedge Funds Are Nibbling On SBA Communications Corporation (SBAC)
2020-06-22,Play the expanding 5G rollout with these cell tower REITs. Here are three trading ideas to consider.,Cell Tower REITs Gain on Unusually High Volume
2020-06-23,"The late, great, Neil Peart wrote, in Tom Sawyer, “He knows changes aren’t permanent, but change is.” His words are an apt description of our modern world, an ever-changing landscape of pending tech. Right now, the shiny new change is 5G.Even the coronavirus couldn’t fully derail the coming build-out of the new 5G networks. It only delayed it. China and Korea are leading the world right now in bringing 5G networks online, with the US expanding its own new systems and Europe lagging behind. In the US, most urban areas have at least partial 5G connectivity online, and the major service providers are working to connect those centers.For investors, the key here will be finding companies that are primed to gain as 5G expands. It’s tempting to invest directly in the service providers; AT&T, Verizon, and T-Mobile/Sprint, the three largest wireless providers, are all heavily invested in 5G networks. But they face certain headwinds that make them less than ideal as 5G investments – for the present. They are absorbing the costs of the new networks, but without bringing in the new service fees to cover those costs. From a consumer perspective, the new service is more expensive, but hasn’t surpassed existing 4G in convenience – yet.This leaves investors seeking the right place to put their money, to benefit from 5G rollouts. Two segments come to mind, both deeply involved in different ways. The first is semiconductor chips; the second, surprisingly, are real estate investment trusts. These companies, inhabiting such different niches, find themselves well-positioned to profit – for different reasons – as 5G networks expand. Those different reasons are interesting to explore, as we open the TipRanks database to see what makes semiconductors and REITs compelling investments for 5G. Let's take a closer look. Broadcom, Inc. (AVGO)First up is a long-running major market player, a large-cap stock and a perennial champion for dividend investors. Broadcom is also one of the world’s largest semiconductor chip makers, ranked the sixth biggest by annual revenue in 2019, and reporting $5.25 billion in earnings in the first quarter of 2020.Broadcom has been making waves in 5G throughout 1H20. In February, the company announced completion of a 5G switching portfolio, designed for high-capacity switches and offering the feature set needed to meet new 5G tech standards. In March, Broadcom was noted by Forbes as one of the leaders in 5G wireless infrastructure; the company is deeply invested in providing chips that power the new devices. And earlier this month, handset maker Nokia, which has been having trouble in recent months sourcing 5G chips in sufficient quantity to meet demand, signed Broadcom on a supplier of 5G chips for Nokia’s ReefShark line.With all of this good news for the company, it’s no wonder that AVGO shares have climbed 85% since hitting bottom on March 18, dramatically outperforming the broader markets. Q2 saw revenue grow to $5.74 billion, up 9% sequentially. And, despite the ongoing pandemic, the company has maintained its generous dividend, declaring $3.25 per share on June 4. The current dividend annualizes to $13 and gives an impressive yield of 4.3%.Writing on AVGO for Deutsche Bank is 5-star analyst Ross Seymore, rated 26 overall in the TipRanks analyst database. Seymore notes the Nokia arrangement, and points out that it plays to Broadcom’s strengths in addressing the 5G needs of OEM customers: “We view [the Nokia] announcement as evidence that the co's investments and engagement with infrastructure OEMs on solutions within the base station which AVGO referenced in December, are bearing fruit. Broadcom's strength in custom ASICs and in routing and switching have enabled the co to leverage its Ethernet technology in bringing the network to the Edge (base stations).”To this end, Seymore rates AVGO a Buy alongside a $360 price target, indicating a potential 16% upside for the stock this year. (To watch Seymore’s track record, click here)All in all, Broadcom has a Strong Buy from the analyst consensus, with 24 reviews breaking down to 21 Buys and only 3 Holds. Shares are priced at $311.30, and the average price target of $350.18 suggests an upside potential of 13%. (See AVGO stock analysis on TipRanks)SBA Communications (SBAC)The next stock on our list operates as a REIT, focused on cellular infrastructure sites. Specifically, SBA Communications owns small cells, distributed antenna systems, and traditional cell sites throughout the Americas and South Africa. SBA both leases and develops the properties in its portfolio – a business that perfectly positions the company to profit as telecom carriers and providers increase and densify their networks to accommodate 5G technology. This process naturally requires new cell towers, antenna placements, and small cells – and that is SBA’s core business.Standing as it does at the center of the 5G expansion, SBA is already showing gains. The company’s stock is up 4.6% since February, having fully recovered from the market collapse in February/March and survived several weeks of price volatility that followed. It’s not just share price that has gained despite coronavirus-inspired recessionary pressures. SBA has reported modest sequential gains in quarterly earnings since the beginning of 2019, a trend that continued in Q1 2020. Credit Suisse analyst Sami Badri is confident in this company’s business model and solid balance sheet. He writes, “We believe the evidence points to an initial majority mid-band spectrum buildout. Mid-band spectrum will mainly be utilized on macro towers, given its solid propagation characteristics, therefore the initial 5G wave should favor macro tower focused SBAC… With SBAC capable of raising debt at such modest rates (3.875% May 19th) while maintaining its broader tower asset ROIC of 10%, we are comfortable and constructive with its current leverage profile.”Badri rates SBAC an Outperform (i.e. Buy), and his $361 price target indicates his belief in a 23% upside potential for the stock. (To watch Badri’s track record, click here)Overall, the analyst consensus rating on SBAC, a Strong Buy is based on a 9-to-1 split between Buy and Hold reviews. The average price target, $328, implies an upside of 12% from the current trading price of $293.78. (See SBAC stock analysis on TipRanks)American Tower (AMT)Last up is American Tower, the Boston-based REIT with a global portfolio containing more than 180,000 cellular broadcast tower and wireless communication sites. The core of the portfolio is in the US, but the company has been expanding internationally, both to supplement the core holdings and to take advantage of the global nature of wireless com systems. AMT currently holds more than 40,000 US cellular sites, along with 75,000 Asia and 37,000 in Latin America.As wireless providers expand their networks to introduce 5G connections, AMT is a logical beneficiary. Due to the shorter range of 5G systems, a denser tower network will be required; AMT, which owns and leases such sites, is ramping up acquisitions to take advantage. AMT derives most of its customer base – on the order of 88% – AT&T, Verizon, and Sprint/T-Mobile. These companies are not going anywhere, and lend a sense of permanence to AMT’s holdings.In addition, due to the long-term nature of cellular leases, AMT features a high proportion of recurring revenue in its portfolio – a feature that has insulated the company from the impact of COVID-19. AMT reported sequential gains in earnings for Q1, the coronavirus quarter, and share prices have shown a net gain during the last few months of market volatility.Analyst Sami Badri covers AMT shares as well, and he writes of the stock: “We expect Massive MIMO antennas to place more weight on towers, while taking up the same amount of physical vertical space or more on the structure. This will result in more revenue from tower leasing activity for AMT, which we expect to appear primarily as amendment revenues.”Badri is bullish on AMT, giving the stock a Buy rating with a $300 price target. His target implies an upside of 13% in the coming 12 months. Once again, we’re looking at a stock with a Strong Buy analyst consensus rating. AMT’s rating is based on 14 reviews, including 12 Buys and just 2 Holds. Shares are selling for $265.60, and the $269.42 suggests a modest upside this year. (See AMT stock-price forecast on TipRanks)To find good ideas for 5G stocks trading at attractive valuations, visit TipRanks’ Best Stocks to Buy, a newly launched tool that unites all of TipRanks’ equity insights.",The Coming 5G Boom Is Not Fully Priced in These 3 Stocks
2020-06-25,"(Bloomberg) -- The same trends behind soaring stock prices for Amazon.com Inc. and Zoom Video Communications Inc. are benefiting shares in the companies associated with their real estate.Communication towers and data center stocks -- sometimes referred to as “where the internet lives” -- have seen some of the biggest gains in the S&P 500 so far this year as stay-in-place measures to combat the coronavirus have accelerated the demand for digital services and connectivity.Whereas the pandemic has severely hit many commercial property owners, shares in real estate investment trusts related to technology are outperforming. The combined market value gained by just five of those stocks is almost the same as the amount lost by 30 REITs specializing in malls and shopping centers, according to data compiled by Bloomberg News.“If you’re a real estate investor and your mandate is to own real estate, you’re obviously not doing very well owning offices or owning retail,” Cowen analyst Colby Synesael said in a phone interview.With more people at home, the demands on technology and its infrastructure have been tremendous, whether it’s allowing for online shopping, mobile streaming or working remotely. As a result, certain REITs have emerged as defensive plays for investors, Synesael said.American Tower Corp., Digital Reality Trust Inc., Equinix Inc., Crown Castle International Inc. and SBA Communications Corp. have added roughly $50 billion in total market capitalization this year, and valuations for towers and data centers have never been higher.Data centers, for instance, are trading at a roughly 15% premium to the overall REIT average on a price to estimated adjusted funds from operations basis, according to Berenberg analyst Nate Crossett. Historically they’ve traded at a 7% discount.As a global data center company, Equinix has boasted of its work building out coverage and scale for clients that have gone on to become household names in the work-from-home era including Zoom and Cisco Systems Inc.’s Webex.“Two significant customers of ours is Zoom and Webex -- both of whom obviously saw exceptional increases in their demand as work from home took off,” Chief Executive Officer Charles Meyers said in an interview. “We played a very key role in helping them ramp up their capacity to meet that demand. That was true also in networking cloud providers.”Meyers said it’s difficult to anticipate how much more revenue the company could see over time. In terms of demand, he pointed to recent overall online traffic trends, which surged 25% to 30% over a 30- to 45-day period-- growth that normally would take nine months to a year to achieve.Digital Realty Chief Financial Officer Andy Power said in an interview that the company had seen a pickup in data center demand from clients filling near-term gaps but that longer-term, he was “pleasantly surprised” at how larger enterprises were also taking this moment to plan for the future.“We’re seeing the criticality of our infrastructure playing out front and center while many of our other asset classes [in real estate] are seeing sloping rent,” he said. Even for clients in struggling industries such as travel, the company has seen increased deployments. “Our services are fundamentally mission critical for their businesses. You cannot book an airline ticket or any hotel reservation without the infrastructure we’re essentially providing.”Bloomberg Intelligence analyst Lindsay Dutch said the need for increased connectivity during the pandemic has demonstrated the importance of digital infrastructure, which is a long-term driver for the stocks.“If you think of everyone on their computers, trying to connect to their workplace and do all these Zoom calls and stream Netflix -- that creates more traffic and the need for power,” she said.Before the virus, shares in tech-related REITs had already been rising, catching the attention of investors, Cowen’s Synesael said.For communication towers, he noted a sea change in 2018 when Vanguard Group began adding towers to its investment portfolio, prompting more investors to do the same ahead of the U.S. rollout of 5G spectrum.Unlike data centers, tower stocks aren’t seeing a fundamental change in earnings from the pandemic, Synesael said. However, they are still benefiting from trends Covid-19 has accelerated like mobile data use, which Synesael expects to continue.Despite their relative premium, Berenberg’s Crossett said that on an absolute basis “there’s still plenty of room to run” for data center stocks.“To the extent that there’s a pullback, I would be adding to these names,” he said.For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",Tech-Exposed Real Estate Is Pulling Away From Other Properties
2020-06-25,"The real estate sector includes companies that own, develop, and manage residential, commercial, and industrial properties. Each of these three real estate segments includes publicly traded real estate investment trusts (REITs).",Top Real Estate Stocks for July 2020
2020-07-06,"Moody's Investors Service (Moody's) has assigned provisional ratings to the Series 2020-1 secured tower revenue securities, subclass 2020-1C and to the Series 2020-2 secured tower revenue securities, subclass 2020-2C (together the 2020 securities), to be issued by SBA Tower Trust, a New York Common Law Trust (the issuer).  The subclasses 2020-1C and 2020-2C securities will correspond to a component of that mortgage loan.  The cash flows from those tenant leases will be used to repay the mortgage loan and therefore the 2020 securities.",SBA Tower Trust -- Moody's assigns provisional ratings to SBA Communications wireless tower-backed securities
2020-07-07,"The latest 13F reporting period has come and gone, and Insider Monkey is again at the forefront when it comes to making use of this gold mine of data. We at Insider Monkey have plowed through 821 13F filings that hedge funds and well-known value investors are required to file by the SEC. The 13F […]",Were Hedge Funds Right About SBA Communications Corporation (SBAC)?
2020-07-08,"The TIAA-CREF Real Estate Securities fund has been a consistent winner, despite the cyclical nature of the real estate industry.",How a $2.6B Real Estate Fund Has Stayed on Top Through Booms and Busts
2020-07-13,"SBA Communications Corporation (NASDAQ: SBAC) (&quot;SBA&quot; and &quot;Company&quot;) announced it will release its second quarter results on Monday, August 3, 2020 after market close.",SBA Communications Corporation Sets Date for Second Quarter 2020 Earnings Release
2020-07-14,"Moody's Investors Service (Moody's) has assigned definitive ratings to the Series 2020-1 secured tower revenue securities, subclass 2020-1C and to the Series 2020-2 secured tower revenue securities, subclass 2020-2C (together the 2020 securities), issued by SBA Tower Trust, a New York Common Law Trust (the issuer).  The subclasses 2020-1C and 2020-2C securities correspond to a component of that mortgage loan.  The cash flows from those tenant leases will be used to repay the mortgage loan and therefore the 2020 securities.",SBA Tower Trust -- Moody's assigns definitive ratings to SBA Communications wireless tower-backed securities
2020-07-28,Increased network investments by wireless carriers amid higher data usage are expected to have propelled SBA Communications' (SBAC) site leasing revenues in second-quarter 2020.,Is a Beat in Store for SBA Communications' (SBAC) Q2 Earnings?
2020-07-31,SBA Communications (SBAC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Why SBA Communications (SBAC) Might Surprise This Earnings Season
2020-07-31,"On Monday, August 03, SBA Communications (NASDAQ: SBAC) will release its latest earnings report. Here is Benzinga's outlook for the company.Earnings and Revenue SBA Communications earnings will be near $0.3 per share on sales of $501.81 million, according to analysts. In the same quarter last year, SBA Communications reported EPS of $0.280 on revenue of $500.15 million. If the company were to match the consensus estimate when it reports Monday, earnings would be up 7.14%. Revenue would be up 2.3% on a year-over-year basis. Here's how the company's reported EPS has compared to analyst estimates in the past:Quarter Q1 2020 Q4 2020 Q3 2019 Q2 2019  EPS Estimate 0.40 0.39 0.34 0.22  EPS Actual 0.38 0.59 0.19 0.28  Revenue Estimate 513.61 M 506.90 M 496.76 M 488.60 M  Revenue Actual 517.07 M 513.66 M 507.55 M 500.15 M  Stock Performance Over the last 52-week period, shares are up 27.87%. Given that these returns are generally positive, long-term shareholders are probably happy going into this earnings release.View more earnings on SBACDon't be surprised to see the stock move on comments made during its conference call. SBA Communications is scheduled to hold the call at 17:00:00 ET and can be accessed here: https://event.on24.com/eventRegistration/EventLobbyServlet?target=reg20.jsp&referrer=https%3A%2F%2Fir.sbasite.com%2Fnews-and-events%2Fdefault.aspx&eventid=2403561&sessionid=1&key=18CD3611A61405453B52444E4535E1DF&regTag=&sourcepage=registerSee more from Benzinga  * Stocks That Hit 52-Week Highs On Wednesday(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.",Preview: SBA Communications's Earnings
2020-08-03,"SBA Communications Corporation (Nasdaq: SBAC) (&quot;SBA&quot; or the &quot;Company&quot;) today reported results for the quarter ended June 30, 2020.",SBA Communications Corporation Reports Second Quarter 2020 Results; Updates Full Year 2020 Outlook; and Declares Quarterly Cash Dividend
