publishedAt,title,description
2019-12-23,"Apache Corporation (NYSE, Nasdaq: APA) and Total S.A. (TOT) today announced a joint venture agreement to explore and develop Block 58 offshore Suriname.  Under the terms of the agreement, Apache and Total will each hold a 50 percent working interest in Block 58, which comprises approximately 1.4 million acres in water depths ranging from less than 100 meters to more than 2,100 meters.  Apache will operate the first three exploration wells in the block, including the Maka Central-1 well, and subsequently transfer operatorship to Total.",Apache Corporation and Total S.A. Announce 50-50 Joint Venture in Block 58 Offshore Suriname; Total to Become Future Operator
2019-12-23,Regulatory News:,Total Enters Suriname With 50% Operated Stake in Exploration Block 58
2019-12-23,"Dow futures head for a third straight gain and stocks broadly look poised for fresh records, to start a holiday-abbreviated week, as investors focus on a report that China will cut import tariffs for frozen pork, pharmaceuticals and some high-tech components starting from Jan. 1.",Stock market set to carve out fresh records to start Christmas week trade
2019-12-23,Stocks close at records on Monday as investors focus on a report that China will cut tariffs on a swath of imports and as shares of Boeing pop following CEO Dennis Muilenburg’s resignation.,Nasdaq books longest streak of record closes since 1998 as Boeing CEO’s exit lifts Dow
2019-12-24,"Top Research Reports for Royal Dutch Shell, TOTAL & Becton, Dickinson","Top Research Reports for Royal Dutch Shell, TOTAL & Becton, Dickinson"
2019-12-24,Apache (APA) will be reimbursed for 50% of its spending on block 58 as of now.,Apache (APA) Stock Jumps on TOTAL JV in Suriname's Block 58
2019-12-24,Benchmarks closed in the green on Monday and the S&P 500 and the Nasdaq Composite closed at fresh record highs after investors spur on reports that China will reduce import tariffs on a basket of goods.,"Stock Market News for Dec 24, 2019"
2019-12-26,"The Zacks Analyst Blog Highlights: Royal Dutch, TOTAL, Becton, Dickinson, Workday and TransDigm","The Zacks Analyst Blog Highlights: Royal Dutch, TOTAL, Becton, Dickinson, Workday and TransDigm"
2019-12-30,Eni (E) and partners will build the Train 7 at the Bonny LNG plant in Nigeria.,Eni & Partners Ink Deal to Expand LNG Production in Nigeria
2020-01-02,Could TOTAL S.A. (EPA:FP) be an attractive dividend share to own for the long haul? Investors are often drawn to...,Should TOTAL S.A. (EPA:FP) Be Part Of Your Dividend Portfolio?
2020-01-02,Regulatory News:,Total: Disclosure of Transactions in Own Shares
2020-01-06,Regulatory News:,"Svante, LafargeHolcim, Oxy Low Carbon Ventures and Total Launch Study for Commercial-Scale Carbon Capture and End-Use at U.S. Plant"
2020-01-06,Regulatory News:,TOTAL S.A.: Statement in Compliance with the Article 223-16 of the General Regulation of the Financial Markets Authority (Autorité des marchés financiers)
2020-01-06,Firm reduces its position in pipe and valve supplier Continue reading...,Tweedy Browne Loosens Hold of MRC Global
2020-01-07,"Maka Central-1 well confirms geologic model with 73 meters (240 feet) of oil pay and 50 meters (164 feet) of light oil and gas condensate pay; appraisal planning is underway.  Drilling at the next well, Sapakara West-1, approximately 20 kilometers (12 miles) southeast of Maka Central-1, will test the same-aged upper Cretaceous intervals in a separate and distinct stratigraphic feature.  HOUSTON, Jan.  07, 2020  (GLOBE NEWSWIRE) -- Apache Corporation (NYSE, Nasdaq: APA) and Total S.A. (TOT) today announced a significant oil discovery at the Maka Central-1 well drilled offshore Suriname on Block 58.",Apache Corporation and Total S.A. Announce Significant Oil Discovery Offshore Suriname
2020-01-07,Regulatory News:,Surinam: Total and Apache Make Significant Discovery in Block 58
2020-01-07,"Shares of Apache Corp. blasted off toward its biggest one-day gain in nearly 50 years, after the oil-and-gas company announced a “significant oil discovery” off the shore of Suriname, Africa.",Apache’s stock rockets toward biggest gain in nearly 50 years after company strikes oil
2020-01-08,"Shares of Apache Corp. blasted off to its biggest one-day gain in nearly 50 years, after the oil-and-gas company announced a “significant oil discovery” off the shore of Suriname, Africa.",Apache’s stock rockets to biggest gain in nearly 50 years after company strikes oil
2020-01-08,Apache's (APA) JV with TOTAL will enrich its portfolio with the latter's wide-ranging offshore expertise & global foothold.,Apache Stock Jumps as It Hits Oil in Suriname's Block 58
2020-01-09,"Apache saw its stock surge 27% in a single day earlier this week, and the secret behind this massive stock increase may well transform the way companies report on new oil discoveries",What One Oil Company Did Differently To Surge 27% In A Day
2020-01-09,The hottest area for new oil and gas production isn’t in the Middle East or the U.S. Permian Basin. It’s off the northeast coast of South America.,A New Hot Spot for Oil Could Boost These 4 Companies
2020-01-13,Global Partners tops the list Continue reading...,6 Cheap Stocks Trading at 52-Week Highs
2020-01-14,Apache (APA) shares rocket following a discovery offshore Suriname block 58. BP plc (BP) agrees to divest certain North Sea assets for $625 million.,"Oil & Gas Stock Roundup: Apache's Oil Find, BP's Asset Sale & More"
2020-01-15,"Total SA will drill the world's deepest offshore well in Angola, in waters more than 2 miles deep, as the African country works to reverse years of declining output.",Total to Drill World&apos;s Deepest Offshore Well in Angola
2020-01-15,Regulatory News:,Total: Main Indicators
2020-01-15,Trading Statement,Trading Statement
2020-01-16,Equinor (EQNR) receives production licenses in the Norwegian Continental Shelf to be able to utilize its current infrastructure for lucrative development.,"Equinor (EQNR) Wins 23 Production Licenses in NCS, Norway"
2020-01-17,"Angola's ailing oil industry got a shot in the arm this week, with Eni SpA and Total SA both showing their commitment to the OPEC producer.",Angola&apos;s Oil Drilling Ramps Up
2020-01-19,"(Bloomberg) -- Marubeni Corp. and Total SA agreed to take a minority stake in a 1.7 billion-riyal ($464 million) project to build Qatar’s first solar power plant.The companies will contribute funds and technological expertise for a combined 40% stake in the 800-megawatt Al-Kharsaah solar project, Qatari Energy Minister Saad Sherida Al-Kaabi said at a signing ceremony on Sunday in Doha. A joint venture between Qatar Petroleum and Qatar Electricity & Water Co. will hold the remaining 60%.Like many of its oil-rich neighbors, Qatar, the world’s biggest exporter of liquefied natural gas, is pushing into solar power and other forms of renewables for its local energy needs. Al-Kharsaah will be able to supply about a 10th of Qatar’s power when it starts supplying at full capacity in the first quarter of 2022, Al-Kaabi said.Marubeni will invest about $95 million in the plant, for 20.4% of the total project, while Total will contribute about $91 million, for a 19.6% share, Al-Kaabi and Total Chief Executive Officer Patrick Pouyanne said at a news conference. Siraj Energy, the Qatari joint venture, will own the rest.State-run Qatar Petroleum, where Al-Kaabi is also the chief, wants to build four new gas liquefaction plants, known as trains, and is negotiating a possible partnership with energy majors. Qatar will decide this year whether it wants international partners to help expand the North Field, its part of the world’s largest gas deposit, Al-Kaabi said last month in Kuwait.The agreement with Marubeni and Total “has absolutely nothing to do with the North Field bidding process,” he said. (Updates with details of agreement from first paragraph.)To contact the reporter on this story: Simone Foxman in Doha at sfoxman4@bloomberg.netTo contact the editors responsible for this story: Nayla Razzouk at nrazzouk2@bloomberg.net, Bruce Stanley, James AmottFor more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.","Total, Marubeni to Invest in 800-Megawatt Qatar Solar Plant"
2020-01-20,"Total (Paris:FP) (LSE:TTA) (NYSE:TOT) has entered into agreements for the development of the Al Kharsaah Solar PV IPP Project, a 800 megawatt-peak (MWp) solar plant that will be located 80 kilometers west of Doha, Qatar.  The project was awarded to a consortium of Total (49%) and Marubeni (51%) as the result of the country’s first solar tender.  This project further strengthens our long-term partnership with Qatar in oil, natural gas, refining and petrochemicals and expands it to include renewable energy.",Total to Develop Qatar’s First Large-Scale (800 MWp) Solar Plant
2020-01-20,"TOTAL (TOT) is on track with its long-term plan to add 25 GW of renewable energy by 2025. In this regard, it is going to develop the 800-MW Al Kharsaah Solar PV IPP Project in Qatar.","TOTAL to Add 800-MW Solar Plant in Qatar, Expand Renewables"
2020-01-20,"Exxon Mobil's oil contract with Guyana would be exempt from a review of the South American nation's deals if the opposition wins the March 2 election, the party's top candidate said.  While his People's Progressive Party (PPP) has criticized President David Granger's 2016 deal with Exxon as too generous, Irfaan Ali called the company - whose 1 million barrel cargo of Guyana's first-ever crude production set sail on Monday - a ""pioneer"" in an interview over the weekend.  The PPP's platform pledged to ""immediately engage the oil and gas companies in better contract administration/re-negotiation."" Other companies exploring off Guyana's coast include Britain's Tullow Oil, Spain's Repsol SA and France's Total.",Guyana opposition candidate pledges to keep Exxon contract intact
2020-01-21,"While the Aramco IPO has dominated headlines, another Middle East oil giant is starting to attract a lot of investor attention",Foreign Investors Are Pouring Into This Middle East Oil Giant
2020-01-22,"(Bloomberg) -- Sign up here to receive the Davos Diary, a special daily newsletter that will run from Jan. 20-24.The bosses of some of the world’s biggest oil companies discussed adopting much more ambitious carbon targets at a closed-door meeting in Davos, a sign of how much pressure they’re under from activists and investors to address climate change.The meeting, part of a World Economic Forum dominated by climate issues, included a debate on widening the industry’s target to include reductions in emissions from the fuels they sell, not just the greenhouse gases produced by their own operations, people familiar with the matter said on Wednesday.The talks between the chief executive officers of companies including Royal Dutch Shell Plc, Chevron Corp., Total SA, Saudi Aramco, Equinor ASA and BP Plc showed general agreement on the need to move toward this broader definition, known as Scope 3, the people said, asking not to be named because the session was closed to the press. The executives didn’t take any final decisions.Shell and Aramco declined to comment. Media representatives for Chevron, Total and BP weren’t immediately able to respond to requests for comment. Equinor confirmed its CEO Eldar Saetre attended the meeting.Climate FocusTargeting Scope 3 emissions would be a big shift for an industry that produces the bulk of the world’s planet-warming emissions, once that could eventually require them to sell far less oil and gas. The simple fact that the industry’s top executives were considering it underscored how climate concerns suddenly came into focus in Davos this year.For the first time, environmental risks occupied the WEF’s top five long-term concerns. Business leaders from BlackRock Inc. CEO Larry Fink to Allianz SE boss Oliver Baete used their platform at the event to focus on sustainable investment. The two highest-profile attendees at the forum -- President Donald Trump and climate activist Greta Thunberg -- made headlines as they staked out opposing positions on the issue.The oil and gas executives debated a document produced by the WEF on “neutralizing emissions at the pump,” a reference to the gasoline and diesel sold to customers. There’s an urgent need to shift the industry’s target from production to emissions from end users, said one person.Several companies have already set targets for Scope 1 and 2 greenhouse gases, which come directly from pumping and refining hydrocarbons. Yet these account for less than 10% of total emissions from the life cycle of oil and gas. Some of their pledges have also focused on curbing emissions intensity -- the amount of carbon dioxide released per unit of energy -- which wouldn’t necessarily lead to a reduction in the volume of greenhouse gases produced if a company’s output is growing.Among major energy groups, only Shell, Total and Madrid-based Repsol SA have publicly announced that they are either targeting or monitoring Scope 3 emissions.The Spanish company made the boldest move, promising net-zero emissions in 2050 by diverting investment into wind and solar power. Shell has taken more modest steps, pledging to offset the greenhouse gases produced by fuel sold to drivers on their loyalty-card programs in the U.K. and Netherlands.Eni SpA Chairman Emma Marcegaglia said in a Bloomberg TV interview that the company is committed to becoming carbon neutral on a Scope 1 and 2 basis by 2030. The Italian oil and gas giant is in discussions about Scope 3 emissions, but needs more guidance from the government on how to do so, she said.Other companies, notably U.S. majors Exxon Mobil Corp. and Chevron have so far resisted specific pledges to cut total emissions, with the latter focusing instead on the carbon intensity of the energy it produces. BP CEO Bob Dudley, who retires later this year, has agreed aims for Scope 1 and 2 gases but in the past opposed a Scope 3 target.“We need to reduce our carbon intensity, everyone in the industry agrees on that,” Dudley said in an interview in Davos. However, he cautioned that shareholders and companies were using multiple definitions of Scope 3 emissions. “We need to get a common definition” so the industry “can work together in a powerful way.”(Updates with Aramco comment in fourth paragraph)&#92;--With assistance from Laura Hurst, Francois de Beaupuy, Matthew Martin, Francine Lacqua and Mikael Holter.To contact the reporter on this story: Javier Blas in Davos at jblas3@bloomberg.netTo contact the editors responsible for this story: James Herron at jherron9@bloomberg.net, Rakteem KatakeyFor more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",Oil CEOs at Davos Debate Tougher CO2 Cuts as Pressure Mounts
2020-01-22,"Top Stock Analyst Reports for Pfizer, Wells Fargo & SAP","Top Stock Analyst Reports for Pfizer, Wells Fargo & SAP"
2020-01-22,"‘Metropolitan Region Amsterdam Electric’ (MRA-Electric) has awarded Europe’s largest concession contract for electric vehicles charging to Total (Paris:FP) (LSE:TTA) (NYSE:TOT).  Under this agreement, Total will install and operate up to 20,000 new public charging points in the Netherlands, in the three provinces of North-Holland, Flevoland and Utrecht*.  This new contract intends to address the fast growing demand for public Electric Vehicle (EV) charging points in the Netherlands.","Electric Vehicles: Total Will Install and Operate up to 20,000 New EV Charging Points for ‘Metropolitan Region Amsterdam Electric’"
2020-01-22,"Alexis Vovk, New President Marketing & Services, Is Appointed at the Executive Committee of Total","Alexis Vovk, New President Marketing & Services, Is Appointed at the Executive Committee of Total"
2020-01-22,Shell (RDS.A) will acquire a working interest in two UK North Sea licenses of Egdon Resources and incur most of the 3D seismic survey costs to secure OGA's approval.,"Shell Farms-in On North Sea Blocks, Awaits Nod From Regulator"
2020-01-22,Regulatory News:,"Alexis Vovk, New President Marketing & Services, Is Appointed at the Executive Committee of Total"
2020-01-24,"LONDON/JOHANNESBURG, Jan 24 (Reuters) - Talks to salvage a tentative $1.7 billion debt restructuring between Congo Republic and energy traders Glencore and Trafigura are stuck, sources said, jeopardising an International Monetary Fund bailout for the debt-hobbled nation.","IMF aid to Congo Republic on hold over Glencore, Trafigura impasse"
2020-01-25,"Edward Jones’ Jennifer Marcontell recommends energy stocks as long-term plays. She sees inexpensive shares and solid yields, and demand has never really been the problem.","It’s Time to Take Another Look at Energy Stocks, a Top Advisor Says"
2020-01-27,"Congo Republic's public debt could be more than one-third higher than the International Monetary Fund estimated when it awarded a bailout last year because of liabilities held by the state oil company, environmental and rights group Global Witness said on Monday.  If confirmed, this increase could hinder the OPEC producer's economic recovery from a downturn that began in 2014 when oil prices dropped sharply, causing debt levels to balloon to 118% of GDP in 2017.  The IMF plan for Congo Republic was agreed last year after Brazzaville renegotiated a portion of its Chinese debt.",Congo Rep. debt could be one-third higher than IMF estimate - campaign group
2020-01-27,"LONDON/JOHANNESBURG, Jan 24 (Reuters) - Talks to salvage a tentative $1.7 billion debt restructuring between Congo Republic and energy traders Glencore and Trafigura are stuck, sources said, jeopardising an International Monetary Fund bailout for the debt-hobbled nation.","RPT-IMF aid to Congo Republic on hold over Glencore, Trafigura impasse"
2020-01-27,"(Bloomberg) -- The world’s largest energy traders enjoyed one of their best ever years in 2019 as pipeline outages, dramatic changes in ship fuel regulations and Middle East conflicts shook up the global oil market.The bonanza extended beyond the independent traders like Vitol Group and Trafigura Group Ltd. to the in-house units of oil giants Royal Dutch Shell Plc, Total SA and BP Plc, which made billions of dollars in profits.“By all accounts, 2019 was among the best years ever for the energy trading industry,” said Marco Dunand, the chief executive of Mercuria Energy Group Ltd., one of the five largest independent oil traders.For the independents, the bumper year all but guarantees a fat bonus season for a group of companies that’s largely owned by their executives and senior staff. For the European oil companies, the trading boom will help Shell, BP and Total to weather a tough year in other parts of their business.In interviews with senior traders and top executives, the consensus is that the industry benefited from a lucky mix of factors in the oil market. Recent investments in trading natural gas, power and liquefied natural gas also started to bear fruit.First, a series of supply outages boosted the premiums that oil refiners pay over the benchmark price for some crudes. Early in 2019, Washington imposed sanctions on Venezuela, disrupting flows. Then, Russian shipments into Europe via the key Druzhba pipeline were halted after oil was tainted with a corrosive pollutant. And in September, Saudi exports were hindered after a terrorist attack against the country’s most important petroleum facility.Some traders also profited from the so-called IMO2020 rules that force the world’s merchant shipping fleet to use fuel with a lower sulfur content. The rules have upended the oil-refining and maritime industries, causing gyrations in the price of fuel-oil and marine diesel.The results provide some breathing room for a sector that’s under assault from falling margins. Brent crude, the world’s most important benchmark, traded in a relatively narrow range of $52.51 to $75.60 a barrel through the year.Vitol, Glencore, Shell, BP and Total all declined to comment on their results.The trend was already clear in the results of Trafigura, which reports earlier than others due to a fiscal year ending in September. Trafigura said its oil unit delivered a record gross profit of $1.7 billion last year.$1 Billion YearElsewhere executives also expect a stellar year, even as they caution that they haven’t yet audited their financial statements or decided on the final writedowns against 2019 results. The oil-trading unit of Glencore Plc., for example, enjoyed its best ever result, according to people familiar with the matter. One person said Glencore expects to report earnings before interest and taxes of more than $1 billion in oil trading.At Gunvor, chief executive Torbjorn Tornqvist said 2019 was “up there among the best years ever” for the trading house, in part thanks to its expansion into LNG, super-cooled natural gas that can be transported by vessel. “We have a good year across the board.”Vitol, the world’s largest independent oil trader, expects to report earnings near $2 billion, one of its best results, according to a person familiar with the matter. Mercuria also enjoyed a “very good year,” its chief executive said.Inside Big Oil, it was also a trading bonanza. Although better known for their oil fields, refineries and pump stations, Shell, BP and Total also run in-house trading businesses that are larger than the better-known independent dealers. Shell alone trades the equivalent of 13 million barrels a day of oil, dwarfing the nearly 7.5 million barrels a day at Vitol.For BP and Shell, 2019 was one of the best years ever in trading, making several billions dollars, according to two people familiar with the matter. Shell alone made at least $1 billion in fuel-oil trading linked to the IMO2020 changes.The results came despite mounting legal and regulatory pressures on some of the biggest trading houses. Glencore is under investigation by the U.S. Department of Justice. Meanwhile, Vitol and Trafigura had their Geneva offices raided by Swiss prosecutors as part of a bribery investigation in Brazil. And Gunvor had to pay $95 million in Switzerland to settle a case that saw a former employee pay bribes to secure oil deals in the Republic of Congo and Ivory Coast.&#92;--With assistance from Andy Hoffman, Jack Farchy, Ronan Martin and Francois de Beaupuy.To contact the reporter on this story: Javier Blas in Davos at jblas3@bloomberg.netTo contact the editors responsible for this story: Will Kennedy at wkennedy3@bloomberg.net, Emma Ross-Thomas, Helen RobertsonFor more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",Oil Traders Made Billions in 2019 as Conflict Shook the Market
2020-01-27,Cameron LNG asked U.S. energy regulators for a 72-month extension until May 2026 to build the second phase of the joint venture's Cameron liquefied natural gas (LNG) export plant in Louisiana.  The company said in a filing with the U.S. Federal Energy Regulatory Commission on Friday that it anticipates making a final investment decision (FID) by mid 2021 to add two additional liquefaction trains.  Cameron LNG said construction of the new trains would likely take up to 58 months.,Cameron LNG seeks more time to build 2nd phase at Louisiana export plant
2020-01-28,Oil giant Total SA is being sued by 14 local governments and a handful of non-governmental organizations in France for not doing enough to reduce its carbon emissions and fight global warming.,Total Sued Over Carbon Emission Targets
2020-01-28,Regulatory News:,Banque des Territoires Takes a 50% Stake in a Portfolio of Solar and Wind Power Assets of Total in France
2020-01-28,"Total (Paris:FP) (LSE:TTA) (NYSE:TOT), through Total Quadran - its renewable electricity production subsidiary in France, and Banque des Territoires have signed an agreement upon which Banque des Territoires takes a 50% equity stake in Total Quadran’s portfolio of solar and wind energy assets in France of a total capacity of 143 MW.  The entry of Banque des Territoires into both portfolios alongside Total Quadran will enable Total Quadran to pursue further development of renewable energy projects in France in partnership with a locally established payer committed to regional development.",Banque des Territoires Takes a 50% Stake in a Portfolio of Solar and Wind Power Assets of Total in France
2020-01-28,"Fourteen French local authorities and six campaign groups have asked a French court to order oil major Total to sharply reduce its greenhouse gas emissions, campaign groups said on Tuesday. The lawsuit filed against Total comes as oil majors face increasing pressure from activists to act on climate change. The French campaign groups said in a statement the lawsuit was the first of its kind filed in France.",French campaign groups ask court to order Total to act on global warming
2020-01-29,TOTAL (TOT) decides to sell 50% of its current wind and solar assets in France. It is set to continue pursuing further development of renewable assets in the region.,TOTAL Sells 50% of Its Solar & Wind Power Assets in France
2020-01-29,US oilfield contractor Halliburton (HAL) has been awarded major drilling contracts for Ichthys Phase-2 by INPEX.,Halliburton (HAL) Wins Seven Next-Phase Ichthys Contracts
2020-01-30,Murphy Oil's (MUR) fourth-quarter 2019 revenues increase on a year-over-year basis.,"Murphy Oil (MUR) Q4 Earnings Beat Estimates, Revenues Miss"
2020-01-30,"During French President Emmanuel Macron’s visit to the Saft Nersac plant near Angoulême, in the Nouvelle-Aquitaine region, Total (Paris:FP) (LSE:TTA) (NYSE:TOT), through its affiliate Saft, and PSA with Opel, are announcing their plan to combine their know-how to develop EV battery manufacturing activity in Europe.  To that end, the partners intend to establish a joint venture named Automotive Cell Company (ACC).  The project will leverage cutting-edge R&D, notably provided by Saft, in order to produce EV batteries starting in 2023.",Total: Launch of a Pilot Plant to Manufacture European Batteries for Electric Vehicles
2020-01-30,Regulatory News:,Total: Launch of a Pilot Plant to Manufacture European Batteries for Electric Vehicles
2020-01-31,CORRECTED-PNG says fails to agree with Exxon Mobil on P'nyang gas project,CORRECTED-PNG says fails to agree with Exxon Mobil on P'nyang gas project
2020-01-31,"Weaker crude oil and gas prices drove quarterly results sharply lower at Exxon Mobil Corp and Chevron Corp, pushing down shares at the two largest U.S. oil producers and signaling a weak start to the new year.  While one-time asset sales or write downs were large factors, the two companies said earnings suffered from weaker margins in crude oil, natural gas, chemicals and fuel production.  ""There's no silver bullet on improving returns in a flat commodity price environment,"" said Chevron Chief Executive Mike Wirth.","WRAPUP 3-Exxon, Chevron results augur tough year ahead, shares drop"
2020-02-03,"The Toronto-listed company said an independent Competent Persons Report (CPR) showed an increase in the gross prospective resources to 5,141 million barrels of crude oil equivalent (MMBOE) from the block from a prior estimate of 3,981 MMBOE in March last year.  London-listed shares of Eco Atlantic rose 11% in early trade, while Tullow slipped 1.3%.","Eco Atlantic, Tullow and Total to meet this month for next steps in Guyana"
2020-02-03,"TOTAL (TOT) is set to release fourth-quarter earnings on Feb 6. Its startups, LNG initiatives and cost management are likely to have had a positive impact on earnings.",TOTAL (TOT) to Report Q4 Earnings: What's in the Offing?
2020-02-03,CANADA STOCKS-TSX futures rise after China cuts reverse repo rates,CANADA STOCKS-TSX futures rise after China cuts reverse repo rates
2020-02-05,"While some investors are already well versed in financial metrics (hat tip), this article is for those who would like...",How Did TOTAL S.A.'s (EPA:FP) 8.5% ROE Fare Against The Industry?
2020-02-06,"Chevron (CVX) maintained its dividend growth streak, marking the 33rd consecutive year of payout hike.",6 Things You Should Know from Chevron's (CVX) Q4 Earnings
2020-02-06,TOTAL's (TOT) earnings in the fourth quarter are better than expected. The company's hydrocarbon production is expected to benefit from new start-ups.,TOTAL (TOT) Q4 Earnings Beat on Solid Support From Startups
2020-02-06,Regulatory News:,Total: Fourth Quarter and Full-year 2019 Results
2020-02-06,Regulatory News:,Total Sells Its Interest in the Fos Cavaou Regasification Terminal
2020-02-06,"French oil major Total has rejected a force majeure notice from a buyer of liquefied natural gas (LNG) in China, a Total executive said during the company's full year results presentation on Thursday.  ""Some Chinese customers, at least one, is trying to use the coronavirus to say I have force majeure,"" said Philippe Sauquet, head of Total's gas, renewables and power segment.",France's Total rejects force majeure notice from Chinese LNG buyer
2020-02-06,"Exxon Mobil Corp and the Papua New Guinea government must return to the negotiating table so that a $13 billion expansion of gas production can proceed, the head of French oil major Total , a partner in the plan, said on Thursday.  The plan, which would double liquified natural gas (LNG) exports from the South Pacific nation, hinges on agreements to develop two new gas fields, but PNG walked away from talks with Exxon on one of those fields last week.  The other agreement, with Total, was sealed last September.","Exxon and Papua New Guinea should return to LNG negotiating table, says Total CEO"
2020-02-06,"As part of its strategy to develop renewable energies, Total (Paris:FP) (LSE:TTA) (NYSE:TOT) is expanding its partnership with Adani Group, India's largest privately-owned energy and infrastructure conglomerate, in order to contribute to the growth of solar power generation in the country.  Indeed, the Indian government has a strong policy to support the renewable energy growth.  The country’s capacity should increase from its 81 gigawatts (GW) in 2019 to 225 GW by 2022.",India: Total Expands its Partnership with Adani to Renewables and Acquires 50% of a 2 GW Solar Portfolio
2020-02-06,"The Board of Directors met on February 5, 2020, and decided to propose to the Shareholders’ Meeting, which will be held on May 29, 2020, the distribution of a final dividend of 0.68 €/share for fiscal year 2019, an increase of 6% compared to the final 2018 dividend.  This decision reflects the implementation of the policy announced on September 24, 2019, to accelerate dividend growth in the coming years, with a guidance of increasing the dividend by 5 to 6% per year.  Given the first and second 2019 interim dividends of 0.66 €/share and the third 2019 interim dividend of 0.68 €/share decided by the Board of Directors, the annual dividend for the fiscal year 2019 will amount to 2.68 €/share, compared to 2.56 €/share for the fiscal year 2018, an increase of nearly 5%.",Dividend Declaration
2020-02-06,Regulatory News:,"Total Proposes a Final 2019 Dividend of 0.68 €/share, an Increase of 6%, and an Annual Dividend of 2.68 €/share for Fiscal Year 2019"
2020-02-06,"Ten U.S. oil refineries, including six in Texas, released the cancer-causing chemical benzene in concentrations that exceeded federal limits last year, according to government data published by the green group Environmental Integrity Project on Thursday.  The study is based on the first full year of data reported by U.S. refineries since a U.S. Environmental Protection Agency rule was implemented in 2018.  ""These results highlight refineries that need to do a better job of installing pollution controls and implementing safer workplace practices,"" EIP Executive Director Eric Schaeffer said in a statement.",CORRECTED-Ten U.S. refineries emitted excessive cancer-causing benzene in 2019 -report
2020-02-06,"Total (Paris:FP) (LSE:TTA) (NYSE:TOT) has divested its 27.5% interest in Fosmax LNG, operator of the Fos Cavaou liquefied natural gas (LNG) terminal, as a result of a competitive sale process to Elengy, Fosmax LNG’s shareholder with a 72.5% stake, that exercised its preemption right.  The consideration for the transaction is around $260 million, including acquisition of a shareholder loan and excluding any earnouts.  Total currently has regasification capacity of around 18 mtpa in Europe, allowing it to serve local market demand with LNG from the multiple sources in its world-class portfolio.",Total Sells Its Interest in the Fos Cavaou Regasification Terminal
2020-02-07,"People are fleeing a surge of attacks in northern Mozambique where witnesses have described beheadings, mass kidnappings and villages burned to the ground, the United Nations said on Friday.  Officials said armed groups had stepped up assaults in Cabo Delgado province, the centre of an Islamist insurgency that has killed hundreds since it started in 2017.  The northern region is also home to one of the world's biggest recent gas finds, where Exxon Mobil Corp, Total and others are working.","Fighters step up attacks in Mozambique gas region, beheadings reported - U.N."
2020-02-07,Oil prices fell again on Friday as the OPEC+ plans to deepen production cuts in order to counter bearish sentiment driven by Coronavirus demand fears hit a rut,Oil Falls Again As OPEC+ Struggles To Strike A Deal
2020-02-11,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does TOTAL S.A. (TOT) have what it takes? Let's find out.",Why TOTAL S.A. (TOT) is a Top Dividend Stock for Your Portfolio
2020-02-11,TOTAL (TOT) and BP plc (BP) both raised dividends.,Oil & Gas Stock Roundup: TOTAL & BP Report Q4 Earnings
2020-02-11,"The death toll in China from the epidemic continues to climb and now stands above 1,000, more than the SARS epidemic two decades ago, with more than 42,000 confirmed cases in China and 319 cases in 24 other countries.  WHAT IS FORCE MAJEURE?  Force majeure refers to unexpected external circumstances that prevent a party to a contract from meeting their obligations.","RPT-EXPLAINER-As coronavirus fails to ease, interest in 'force majeure'"
2020-02-11,"As the coronavirus outbreak in China shows no signs of abating any time soon, some companies that buy and sell goods in the Chinese market are considering the legal defense of force majeure.  The death toll in China from the epidemic continues to climb and now stands above 1,000, more than the SARS epidemic two decades ago, with more than 42,000 confirmed cases in China and 319 cases in 24 other countries.  WHAT IS FORCE MAJEURE?",EXPLAINER-Companies consider force majeure as coronavirus spreads
2020-02-11,Regulatory News:,Spain: Total to Enter Into the Solar Market With a Pipeline of 2 GW of Projects
2020-02-11,"TOTAL S.A. (EPA:FP) missed earnings with its latest yearly results, disappointing overly-optimistic analysts. TOTAL...",TOTAL S.A. Full-Year Results Just Came Out: Here's What Analysts Are Forecasting For Next Year
2020-02-11,"The death toll in China from the epidemic continues to climb and now stands above 1,000, more than the SARS epidemic two decades ago, with more than 42,000 confirmed cases in China and 319 cases in 24 other countries.  WHAT IS FORCE MAJEURE?  Force majeure refers to unexpected external circumstances that prevent a party to a contract from meeting their obligations.","EXPLAINER-As coronavirus fails to ease, interest in 'force majeure'"
2020-02-11,"Total (Paris:FP) (LSE:TTA) (NYSE:TOT), through its wholly owned affiliate Total Solar International, establishes its presence on the Spanish solar market through two agreements with Powertis and Solarbay Renewable Energy and to develop nearly 2 gigawatts (GW) of solar projects.  Its photovoltaic market is one of the most dynamic in Europe, with an expected capacity increase from 6 GW to nearly 40 GW by 20301.",Spain: Total to Enter Into the Solar Market With a Pipeline of 2 GW of Projects
2020-02-12,Regulatory News:,TOTAL S.A.: Statement in compliance with the article 223-16 of the General Regulation of the Financial Markets Authority (Autorité des marchés financiers)
