publishedAt,title,description
2019-01-01,2019	Sabre Corporation SABR will begin trading ex dividend on March 20 2019 A cash dividend payment of 0 14 per share is scheduled to be paid on March 29 2019 Shareholders who purchased SABR prior to the ex dividend date are eligible for the cash dividend payment This marks the 9th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0VJOLSyzQJs/sabre-corporation-sabr-ex-dividend-date-scheduled-for-march-20-2019-cm1116694,2019	Sabre Corporation SABR will begin trading ex dividend on March 20 2019 A cash dividend payment of 0 14 per share is scheduled to be paid on March 29 2019 Shareholders who purchased SABR prior to the ex dividend date are eligible for the cash dividend payment This marks the 9th	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0VJOLSyzQJs/sabre-corporation-sabr-ex-dividend-date-scheduled-for-march-20-2019-cm1116694
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/lgPsLCdubbg/stock-market-news-for-apr-2-2019-cm1123440
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China Further China also announced that it would continue to reduce additional tariffs on U S autos in order to encourage trade talks between the United States	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9O3CFin0YLk/stock-market-news-for-apr-2-2019-cm1123440
2019-01-01,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss,2019	Markets closed in the green on Monday after investor sentiment was boosted by healthy manufacturing data from the United States and China.	https://finance.yahoo.com/news/stock-market-news-apr-2-132301197.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-231406543.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-231406543.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-225005960.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-225005960.html?.tsrc=rss
2019-01-01,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-224206440.html?.tsrc=rss,2019	CNBC's Tech Check brings you the latest in tech news from CNBC's 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-224206440.html?.tsrc=rss
2020-01-01,2020 to clarify Open Connect’s caching.,2020 to clarify Open Connect’s caching.
2020-01-01,2020.	https://finance.yahoo.com/m/c42e8acd-deae-3323-93c6-d6cb64289925/the-trade-desk-%28ttd%29-q3-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/c42e8acd-deae-3323-93c6-d6cb64289925/the-trade-desk-%28ttd%29-q3-2020.html?.tsrc=rss
2020-01-01,2020	Benchmarks ended in the negative territory on Friday as a steep rise in coronavirus cases in the United States weighed on investors' sentiments.	https://finance.yahoo.com/news/stock-market-news-mar-30-135201748.html?.tsrc=rss,2020	Benchmarks ended in the negative territory on Friday as a steep rise in coronavirus cases in the United States weighed on investors' sentiments.	https://finance.yahoo.com/news/stock-market-news-mar-30-135201748.html?.tsrc=rss
2020-01-01,2020	Wall Street closed sharply lower on Friday as the U.S. non-farm pay-roll declined significantly in March due to the partial lockdown imposed by the government.	https://finance.yahoo.com/news/stock-market-news-apr-6-134601482.html?.tsrc=rss,2020	Wall Street closed sharply lower on Friday as the U.S. non-farm pay-roll declined significantly in March due to the partial lockdown imposed by the government.	https://finance.yahoo.com/news/stock-market-news-apr-6-134601482.html?.tsrc=rss
2020-01-01,2020	Wall Street closed sharply higher following news that the government of China is initiating several stimulus to protect its economy from coronavirus-led impacts	https://finance.yahoo.com/news/stock-market-news-feb-5-143902661.html?.tsrc=rss,2020	Wall Street closed sharply higher following news that the government of China is initiating several stimulus to protect its economy from coronavirus-led impacts	https://finance.yahoo.com/news/stock-market-news-feb-5-143902661.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/69370672-e1ac-3eb7-8df5-bd0d0465ff00/alphabet-inc-%28googl%29-q4-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/69370672-e1ac-3eb7-8df5-bd0d0465ff00/alphabet-inc-%28googl%29-q4-2020.html?.tsrc=rss
2020-01-01,"2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss","2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss"
2020-01-01,2020.	https://finance.yahoo.com/m/2bfdd84f-6f28-3549-9be8-40bc6c78c39a/global-payments-inc-%28gpn%29-q4.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/2bfdd84f-6f28-3549-9be8-40bc6c78c39a/global-payments-inc-%28gpn%29-q4.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/b36d0a28-9209-3cc3-90b7-3c9a9033b75e/the-trade-desk-%28ttd%29-q1-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/b36d0a28-9209-3cc3-90b7-3c9a9033b75e/the-trade-desk-%28ttd%29-q1-2021.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/d0cfbe5e-7e0e-3b02-86a3-dfc12c8f60e5/alphabet-inc-%28googl%29-q3-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/d0cfbe5e-7e0e-3b02-86a3-dfc12c8f60e5/alphabet-inc-%28googl%29-q3-2021.html?.tsrc=rss
2021-01-01,2021	Some of the stocks that may grab investor focus today are: Wall Street expects Coca-Cola Co (NYSE: KO) to report quarterly earnings at $0.58 per share on revenue of $9.75 billion before the opening bell. Coca-Cola shares fell 0.2% to $54.37 in after-hours trading. Analysts are expecting General Motors Company (NYSE: GM) to have earned $0.96 per share on revenue of $26.65 billion for the latest quarter. The company will release earnings before the markets open. General Motors shares rose 0.3% to	https://finance.yahoo.com/news/7-stocks-watch-october-27-081140792.html?.tsrc=rss,2021	Some of the stocks that may grab investor focus today are: Wall Street expects Coca-Cola Co (NYSE: KO) to report quarterly earnings at $0.58 per share on revenue of $9.75 billion before the opening bell. Coca-Cola shares fell 0.2% to $54.37 in after-hours trading. Analysts are expecting General Motors Company (NYSE: GM) to have earned $0.96 per share on revenue of $26.65 billion for the latest quarter. The company will release earnings before the markets open. General Motors shares rose 0.3% to	https://finance.yahoo.com/news/7-stocks-watch-october-27-081140792.html?.tsrc=rss
2021-01-01,2021 following the scheduled termination of the existing agreement between Marin and Google from December 2018. Marin Software Inc. provides a cloud-based digital advertising managemen	https://finance.yahoo.com/news/why-marin-software-stock-trading-215000214.html?.tsrc=rss,2021 following the scheduled termination of the existing agreement between Marin and Google from December 2018. Marin Software Inc. provides a cloud-based digital advertising managemen	https://finance.yahoo.com/news/why-marin-software-stock-trading-215000214.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/045881b4-6270-3aa9-9510-bc3d283e3af2/the-trade-desk-%28ttd%29-q3-2021.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/045881b4-6270-3aa9-9510-bc3d283e3af2/the-trade-desk-%28ttd%29-q3-2021.html?.tsrc=rss
2025-04-03,now shows Google Discover feed	Your mobile Google home page now shows Google Discover by default.Please visit Search Engine Land for the full article.	https://finance.yahoo.com/m/4d2b70ef-3570-3493-bea5-6d95458c200d/google.com-mobile-home-page.html?.tsrc=rss,now shows Google Discover feed	Your mobile Google home page now shows Google Discover by default.Please visit Search Engine Land for the full article.	https://finance.yahoo.com/m/4d2b70ef-3570-3493-bea5-6d95458c200d/google.com-mobile-home-page.html?.tsrc=rss
2025-04-03,"now listed on the NEO Exchange with an additional 14 CDRs to be listed in the coming weeks.""	https://finance.yahoo.com/news/cibc-launches-five-more-canadian-120000753.html?.tsrc=rss","now listed on the NEO Exchange with an additional 14 CDRs to be listed in the coming weeks.""	https://finance.yahoo.com/news/cibc-launches-five-more-canadian-120000753.html?.tsrc=rss"
2025-04-03,now planning to launch a dedicated news tab in collaboration with publishers.	https://finance.yahoo.com/news/facebook-fb-may-news-tab-121712633.html?.tsrc=rss,now planning to launch a dedicated news tab in collaboration with publishers.	https://finance.yahoo.com/news/facebook-fb-may-news-tab-121712633.html?.tsrc=rss
2025-04-03,now bet on your fellow 'MAAN'	There are headwinds and tailwinds that will split the FAANG primarily the emergence of cloud and data privacy regulation.  The need to win back and preserve public trust is at the center of the battle waged by the data brokers in the group – Google and Facebook while Microsoft and Apple are turning data privacy and cloud into sources of growth and an opportunity to grab the moral high ground.	https://finance.yahoo.com/m/307f8486-04b0-3bd6-b812-6e6edfcbbf89/the-red-hot-%27faang%27-trade-is.html?.tsrc=rss,now bet on your fellow 'MAAN'	There are headwinds and tailwinds that will split the FAANG primarily the emergence of cloud and data privacy regulation.  The need to win back and preserve public trust is at the center of the battle waged by the data brokers in the group – Google and Facebook while Microsoft and Apple are turning data privacy and cloud into sources of growth and an opportunity to grab the moral high ground.	https://finance.yahoo.com/m/307f8486-04b0-3bd6-b812-6e6edfcbbf89/the-red-hot-%27faang%27-trade-is.html?.tsrc=rss
