publishedAt,title,description
2018-01-01,2018	Markets slipped into a correction on Thursday after a 1 000 point decline in the Dow Both the S amp P 500 and the blue chip index closed 10 below their respective record closes on Jan 26 Further the CBOE Volatility Index surged once again after declining for two straight sessions	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LBsugPW5ybw/stock-market-news-for-feb-9-2018-cm919370,2018	Markets slipped into a correction on Thursday after a 1 000 point decline in the Dow Both the S amp P 500 and the blue chip index closed 10 below their respective record closes on Jan 26 Further the CBOE Volatility Index surged once again after declining for two straight sessions	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LBsugPW5ybw/stock-market-news-for-feb-9-2018-cm919370
2018-01-01,2018 looks primed to make up for that lack of spunk and then some. Volatility as measured by the VIX index has jumped considerably in the last week as rumblings of a large market correction began picking up steam […]	http://finance.yahoo.com/r/f2e02034-1653-3c75-928c-db72ead8bcd5/market-correction-in-2018-hedge-funds-say-you-should-own-these-5-stocks-631846?yptr=yahoo&.tsrc=rss,2018 looks primed to make up for that lack of spunk and then some. Volatility as measured by the VIX index has jumped considerably in the last week as rumblings of a large market correction began picking up steam […]	http://finance.yahoo.com/r/f2e02034-1653-3c75-928c-db72ead8bcd5/market-correction-in-2018-hedge-funds-say-you-should-own-these-5-stocks-631846?yptr=yahoo&.tsrc=rss
2018-01-01,2018.  Einhorn’s recent position in Twitter signals that he sees more value in the stock.	http://finance.yahoo.com/r/f9ff658a-5e1f-363a-b155-4f303ed03f4c/david-einhorn-buys-twitter-share-stock-undervalued?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,2018.  Einhorn’s recent position in Twitter signals that he sees more value in the stock.	http://finance.yahoo.com/r/f9ff658a-5e1f-363a-b155-4f303ed03f4c/david-einhorn-buys-twitter-share-stock-undervalued?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
2018-01-01,2018	Tuniu Corporation s TOUR shares jumped 12 2 on Friday after reporting a repurchase program of 100 million shares Shares of GameStop Corp GME decreased 11 on Friday after generating total global sales of 2 77 billion during the holiday period ended December 30 2017 up 10	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Mxxwrp0umSc/company-news-for-jan-16-2018-cm905804,2018	Tuniu Corporation s TOUR shares jumped 12 2 on Friday after reporting a repurchase program of 100 million shares Shares of GameStop Corp GME decreased 11 on Friday after generating total global sales of 2 77 billion during the holiday period ended December 30 2017 up 10	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Mxxwrp0umSc/company-news-for-jan-16-2018-cm905804
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-222400538.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-222400538.html?.tsrc=rss
2018-01-01,2018	Markets finished mostly higher on Monday even as safe haven stocks such as utilities and real estate gained traction Further the optimism from a strong market rally that began with 2018 continued to push the benchmarks higher Both the S amp P 500 and the Nasdaq posted record closes However	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QQrygvKWwjM/stock-market-news-for-jan-9-2018-cm902476,2018	Markets finished mostly higher on Monday even as safe haven stocks such as utilities and real estate gained traction Further the optimism from a strong market rally that began with 2018 continued to push the benchmarks higher Both the S amp P 500 and the Nasdaq posted record closes However	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/QQrygvKWwjM/stock-market-news-for-jan-9-2018-cm902476
2018-01-01,2018	U S stock markets ended in the green on Tuesday led by a partial turnaround in technology stocks which plummeted significantly on the first trading day of the second quarter Although the recovery was broad based investors anxiety over an impending trade war and imposition of new regulations	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LFhRNIFmXhQ/stock-market-news-for-april-4-2018-cm943641,2018	U S stock markets ended in the green on Tuesday led by a partial turnaround in technology stocks which plummeted significantly on the first trading day of the second quarter Although the recovery was broad based investors anxiety over an impending trade war and imposition of new regulations	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/LFhRNIFmXhQ/stock-market-news-for-april-4-2018-cm943641
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-152500176.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-152500176.html?.tsrc=rss
2018-01-01,2018	U S stock markets closed higher on Thursday registering gains for the third successive session the longest streak in more than a month It seems that investors are more confident now that the ongoing conflict between United States and China will not escalate into a trade war and are focusing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r2V3D0NOw2I/stock-market-news-for-april-6-2018-cm944646,2018	U S stock markets closed higher on Thursday registering gains for the third successive session the longest streak in more than a month It seems that investors are more confident now that the ongoing conflict between United States and China will not escalate into a trade war and are focusing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r2V3D0NOw2I/stock-market-news-for-april-6-2018-cm944646
2018-01-01,2018	U S stock markets closed higher on Thursday registering gains for the third successive session the longest streak in more than a month It seems that investors are more confident now that the ongoing conflict between United States and China will not escalate into a trade war and are focusing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1c-qyoYeqxo/stock-market-news-for-april-6-2018-cm944646,2018	U S stock markets closed higher on Thursday registering gains for the third successive session the longest streak in more than a month It seems that investors are more confident now that the ongoing conflict between United States and China will not escalate into a trade war and are focusing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1c-qyoYeqxo/stock-market-news-for-april-6-2018-cm944646
2018-01-01,2018	The Nasdaq and S amp P 500 closed higher on Wednesday while the Dow continued its decline for the seventh consecutive day The Nasdaq closed at a record high led by a rally in large cap tech stocks after Walt Disney raised its bid for Twenty First Century Fox to 71 3 billion surpassing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b7c8TW2DkKM/stock-market-news-for-jun-21-2018-cm981516,2018	The Nasdaq and S amp P 500 closed higher on Wednesday while the Dow continued its decline for the seventh consecutive day The Nasdaq closed at a record high led by a rally in large cap tech stocks after Walt Disney raised its bid for Twenty First Century Fox to 71 3 billion surpassing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/b7c8TW2DkKM/stock-market-news-for-jun-21-2018-cm981516
2018-01-01,2018	The Nasdaq and S amp P 500 closed higher on Wednesday while the Dow continued its decline for the seventh consecutive day The Nasdaq closed at a record high led by a rally in large cap tech stocks after Walt Disney raised its bid for Twenty First Century Fox to 71 3 billion surpassing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vberH3GpvcU/stock-market-news-for-jun-21-2018-cm981516,2018	The Nasdaq and S amp P 500 closed higher on Wednesday while the Dow continued its decline for the seventh consecutive day The Nasdaq closed at a record high led by a rally in large cap tech stocks after Walt Disney raised its bid for Twenty First Century Fox to 71 3 billion surpassing	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vberH3GpvcU/stock-market-news-for-jun-21-2018-cm981516
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-221500414.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-221500414.html?.tsrc=rss
2018-01-01,2018	Canada Goose Holdings Inc s GOOS shares surged 33 1 after the company reported fiscal fourth quarter 2018 earnings of 0 07 in contrast to the Zacks Consensus Estimate of a loss of 0 08 Shares of Facebook Inc FB declined 0 5 on news that the social media giant s top	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r4M9_mUaePk/company-news-for-jun-18-2018-cm979641,2018	Canada Goose Holdings Inc s GOOS shares surged 33 1 after the company reported fiscal fourth quarter 2018 earnings of 0 07 in contrast to the Zacks Consensus Estimate of a loss of 0 08 Shares of Facebook Inc FB declined 0 5 on news that the social media giant s top	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/r4M9_mUaePk/company-news-for-jun-18-2018-cm979641
2018-01-01,2018	Canada Goose Holdings Inc s GOOS shares surged 33 1 after the company reported fiscal fourth quarter 2018 earnings of 0 07 in contrast to the Zacks Consensus Estimate of a loss of 0 08 Shares of Facebook Inc FB declined 0 5 on news that the social media giant s top	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UJGMj4lN2Dg/company-news-for-jun-18-2018-cm979641,2018	Canada Goose Holdings Inc s GOOS shares surged 33 1 after the company reported fiscal fourth quarter 2018 earnings of 0 07 in contrast to the Zacks Consensus Estimate of a loss of 0 08 Shares of Facebook Inc FB declined 0 5 on news that the social media giant s top	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UJGMj4lN2Dg/company-news-for-jun-18-2018-cm979641
2018-01-01,2018	It was a mixed Thursday for markets The Nasdaq and S amp P 500 ended the day with moderate losses as tech stocks pulled back after initial gains However the Dow ended the day in positive territory with majority of the blue chip companies registering gains The Dow Jones Industrial	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/p4mLR-ub9g0/stock-market-news-for-jun-8-2018-cm975486,2018	It was a mixed Thursday for markets The Nasdaq and S amp P 500 ended the day with moderate losses as tech stocks pulled back after initial gains However the Dow ended the day in positive territory with majority of the blue chip companies registering gains The Dow Jones Industrial	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/p4mLR-ub9g0/stock-market-news-for-jun-8-2018-cm975486
2018-01-01,2018	It was a mixed Thursday for markets The Nasdaq and S amp P 500 ended the day with moderate losses as tech stocks pulled back after initial gains However the Dow ended the day in positive territory with majority of the blue chip companies registering gains The Dow Jones Industrial	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UBIF7_s3YkQ/stock-market-news-for-jun-8-2018-cm975486,2018	It was a mixed Thursday for markets The Nasdaq and S amp P 500 ended the day with moderate losses as tech stocks pulled back after initial gains However the Dow ended the day in positive territory with majority of the blue chip companies registering gains The Dow Jones Industrial	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UBIF7_s3YkQ/stock-market-news-for-jun-8-2018-cm975486
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-150900468.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-150900468.html?.tsrc=rss
2018-01-01,2018	Markets closed higher on Friday on a stronger than expected jobs report shrugging off trade off fears to some extent This saw a rally in stocks led by the broader tech sector All three major indexes made significant gains The Dow Jones Industrial Average DJI rose 0 9 to close	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/M71eHQMkoHU/stock-market-news-for-jun-4-2018-cm972867,2018	Markets closed higher on Friday on a stronger than expected jobs report shrugging off trade off fears to some extent This saw a rally in stocks led by the broader tech sector All three major indexes made significant gains The Dow Jones Industrial Average DJI rose 0 9 to close	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/M71eHQMkoHU/stock-market-news-for-jun-4-2018-cm972867
2018-01-01,2018	Markets closed higher on Friday on a stronger than expected jobs report shrugging off trade off fears to some extent This saw a rally in stocks led by the broader tech sector All three major indexes made significant gains The Dow Jones Industrial Average DJI rose 0 9 to close	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3xvLRKR8e5I/stock-market-news-for-jun-4-2018-cm972867,2018	Markets closed higher on Friday on a stronger than expected jobs report shrugging off trade off fears to some extent This saw a rally in stocks led by the broader tech sector All three major indexes made significant gains The Dow Jones Industrial Average DJI rose 0 9 to close	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/3xvLRKR8e5I/stock-market-news-for-jun-4-2018-cm972867
2018-01-01,2018	U S stock markets moved mostly sideways on Friday The Dow 30 posted its longest winning streak for so far this year Notably healthcare stocks were down initially following the news that President Trump unveiled his new healthcare plan However the broad market recovered later after	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Jd-3vsLit6E/stock-market-news-for-may-14-2018-cm963287,2018	U S stock markets moved mostly sideways on Friday The Dow 30 posted its longest winning streak for so far this year Notably healthcare stocks were down initially following the news that President Trump unveiled his new healthcare plan However the broad market recovered later after	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Jd-3vsLit6E/stock-market-news-for-may-14-2018-cm963287
2018-01-01,2018	U S stock markets moved mostly sideways on Friday The Dow 30 posted its longest winning streak for so far this year Notably healthcare stocks were down initially following the news that President Trump unveiled his new healthcare plan However the broad market recovered later after	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S8UPuNBLvtI/stock-market-news-for-may-14-2018-cm963287,2018	U S stock markets moved mostly sideways on Friday The Dow 30 posted its longest winning streak for so far this year Notably healthcare stocks were down initially following the news that President Trump unveiled his new healthcare plan However the broad market recovered later after	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/S8UPuNBLvtI/stock-market-news-for-may-14-2018-cm963287
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-151900283.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-151900283.html?.tsrc=rss
2018-01-01,2018	Markets closed sharply higher on Thursday as weaker than expected inflation data eased fears of faster interest rate hikes this year The solid gains were led by a rally in tech stocks with shares of Apple closing at a record high Also energy stocks continued to perform well This saw all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JPQFNYeCCOM/stock-market-news-for-may-11-2018-cm962436,2018	Markets closed sharply higher on Thursday as weaker than expected inflation data eased fears of faster interest rate hikes this year The solid gains were led by a rally in tech stocks with shares of Apple closing at a record high Also energy stocks continued to perform well This saw all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JPQFNYeCCOM/stock-market-news-for-may-11-2018-cm962436
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-220500492.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-220500492.html?.tsrc=rss
2018-01-01,2018	Markets closed sharply higher on Thursday as weaker than expected inflation data eased fears of faster interest rate hikes this year The solid gains were led by a rally in tech stocks with shares of Apple closing at a record high Also energy stocks continued to perform well This saw all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wtAC0bbmWNk/stock-market-news-for-may-11-2018-cm962436,2018	Markets closed sharply higher on Thursday as weaker than expected inflation data eased fears of faster interest rate hikes this year The solid gains were led by a rally in tech stocks with shares of Apple closing at a record high Also energy stocks continued to perform well This saw all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wtAC0bbmWNk/stock-market-news-for-may-11-2018-cm962436
2018-01-01,2018	Electronic Arts Inc s EA shares surged 5 8 after reporting fourth quarter fiscal 2018 non GAAP earnings of 1 31 per share surpassing the Zacks Consensus Estimate of 1 15 per share TripAdvisor Inc TRIP rose 22 8 after reporting first quarter non GAAP earnings of 0 30	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HPAksW4dhw8/company-news-for-may-10-2018-cm961571,2018	Electronic Arts Inc s EA shares surged 5 8 after reporting fourth quarter fiscal 2018 non GAAP earnings of 1 31 per share surpassing the Zacks Consensus Estimate of 1 15 per share TripAdvisor Inc TRIP rose 22 8 after reporting first quarter non GAAP earnings of 0 30	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/HPAksW4dhw8/company-news-for-may-10-2018-cm961571
2018-01-01,2018.	https://finance.yahoo.com/news/match-group-mtch-q1-2018-135414309.html?.tsrc=rss,2018.	https://finance.yahoo.com/news/match-group-mtch-q1-2018-135414309.html?.tsrc=rss
2018-01-01,2018	Markets finished higher on Monday driven by a rally in tech stocks and an increase in oil prices However stocks suffered a pullback later in the trading session after President Donald Trump tweeted that he would be take a decision on the Iran deal on Tuesday The rally in tech stocks was	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AsrRDPkA9uU/stock-market-news-for-may-8-2018-cm960169,2018	Markets finished higher on Monday driven by a rally in tech stocks and an increase in oil prices However stocks suffered a pullback later in the trading session after President Donald Trump tweeted that he would be take a decision on the Iran deal on Tuesday The rally in tech stocks was	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AsrRDPkA9uU/stock-market-news-for-may-8-2018-cm960169
2018-01-01,2018	Markets finished higher on Monday driven by a rally in tech stocks and an increase in oil prices However stocks suffered a pullback later in the trading session after President Donald Trump tweeted that he would be take a decision on the Iran deal on Tuesday The rally in tech stocks was	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1iBDoNwZhjw/stock-market-news-for-may-8-2018-cm960169,2018	Markets finished higher on Monday driven by a rally in tech stocks and an increase in oil prices However stocks suffered a pullback later in the trading session after President Donald Trump tweeted that he would be take a decision on the Iran deal on Tuesday The rally in tech stocks was	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1iBDoNwZhjw/stock-market-news-for-may-8-2018-cm960169
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-150300436.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-150300436.html?.tsrc=rss
2018-01-01,2018	Markets closed higher on Thursday following robust corporate earnings from a number of big companies including Facebook Facebook posted a better than expected earnings beat that saw the tech giant s shares rally Moreover the 10 year Treasury yield traded below the 3 level as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1Ve7Xqq8dCM/stock-market-news-for-apr-27-2018-cm954781,2018	Markets closed higher on Thursday following robust corporate earnings from a number of big companies including Facebook Facebook posted a better than expected earnings beat that saw the tech giant s shares rally Moreover the 10 year Treasury yield traded below the 3 level as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1Ve7Xqq8dCM/stock-market-news-for-apr-27-2018-cm954781
2018-01-01,2018	Markets closed higher on Thursday following robust corporate earnings from a number of big companies including Facebook Facebook posted a better than expected earnings beat that saw the tech giant s shares rally Moreover the 10 year Treasury yield traded below the 3 level as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/srDQdBSvyxk/stock-market-news-for-apr-27-2018-cm954781,2018	Markets closed higher on Thursday following robust corporate earnings from a number of big companies including Facebook Facebook posted a better than expected earnings beat that saw the tech giant s shares rally Moreover the 10 year Treasury yield traded below the 3 level as investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/srDQdBSvyxk/stock-market-news-for-apr-27-2018-cm954781
2018-01-01,2018	Markets ended in negative territory on Tuesday after the 10 year Treasury yield briefly hit the psychological 3 mark for the first time since January 2014 The Dow eventually took a beating after industry bellwether Caterpillar said economic growth might decelerate later in the year while	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aZYNUFU9gf4/stock-market-news-for-apr-25-2018-cm953106,2018	Markets ended in negative territory on Tuesday after the 10 year Treasury yield briefly hit the psychological 3 mark for the first time since January 2014 The Dow eventually took a beating after industry bellwether Caterpillar said economic growth might decelerate later in the year while	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/aZYNUFU9gf4/stock-market-news-for-apr-25-2018-cm953106
2018-01-01,2018	Markets ended in negative territory on Tuesday after the 10 year Treasury yield briefly hit the psychological 3 mark for the first time since January 2014 The Dow eventually took a beating after industry bellwether Caterpillar said economic growth might decelerate later in the year while	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AYuQy9ARdPc/stock-market-news-for-apr-25-2018-cm953106,2018	Markets ended in negative territory on Tuesday after the 10 year Treasury yield briefly hit the psychological 3 mark for the first time since January 2014 The Dow eventually took a beating after industry bellwether Caterpillar said economic growth might decelerate later in the year while	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AYuQy9ARdPc/stock-market-news-for-apr-25-2018-cm953106
2018-01-01,2018	Markets ended mixed on Monday as tech stocks continued to suffer and rising bond yields dented investors confidence However optimism about earnings prevented markets from declining further Reports of softer iPhone sales in the June quarter which have been doing the rounds since last	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eYugmUA-aRY/stock-market-news-for-apr-24-2018-cm952384,2018	Markets ended mixed on Monday as tech stocks continued to suffer and rising bond yields dented investors confidence However optimism about earnings prevented markets from declining further Reports of softer iPhone sales in the June quarter which have been doing the rounds since last	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eYugmUA-aRY/stock-market-news-for-apr-24-2018-cm952384
2018-01-01,2018	Markets ended mixed on Monday as tech stocks continued to suffer and rising bond yields dented investors confidence However optimism about earnings prevented markets from declining further Reports of softer iPhone sales in the June quarter which have been doing the rounds since last	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wfH5xhmhuAs/stock-market-news-for-apr-24-2018-cm952384,2018	Markets ended mixed on Monday as tech stocks continued to suffer and rising bond yields dented investors confidence However optimism about earnings prevented markets from declining further Reports of softer iPhone sales in the June quarter which have been doing the rounds since last	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/wfH5xhmhuAs/stock-market-news-for-apr-24-2018-cm952384
2018-01-01,2018	Markets finished lower on Friday as technology stocks took a hit owing to concerns of weak demand for iPhones Also the broader consumer staples sector took a hit led by Pepsi and Procter amp Gamble Moreover a rise in bond yields reflecting fears of rising inflation kept investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hGYypy-tMfY/stock-market-news-for-apr-23-2018-cm951608,2018	Markets finished lower on Friday as technology stocks took a hit owing to concerns of weak demand for iPhones Also the broader consumer staples sector took a hit led by Pepsi and Procter amp Gamble Moreover a rise in bond yields reflecting fears of rising inflation kept investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hGYypy-tMfY/stock-market-news-for-apr-23-2018-cm951608
2018-01-01,2018	Markets finished lower on Friday as technology stocks took a hit owing to concerns of weak demand for iPhones Also the broader consumer staples sector took a hit led by Pepsi and Procter amp Gamble Moreover a rise in bond yields reflecting fears of rising inflation kept investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y-PehM6r5_s/stock-market-news-for-apr-23-2018-cm951608,2018	Markets finished lower on Friday as technology stocks took a hit owing to concerns of weak demand for iPhones Also the broader consumer staples sector took a hit led by Pepsi and Procter amp Gamble Moreover a rise in bond yields reflecting fears of rising inflation kept investors	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Y-PehM6r5_s/stock-market-news-for-apr-23-2018-cm951608
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-214900780.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-214900780.html?.tsrc=rss
2018-01-01,2018	Electronic Arts Inc s EA shares surged 5 8 after reporting fourth quarter fiscal 2018 non GAAP earnings of 1 31 per share surpassing the Zacks Consensus Estimate of 1 15 per share TripAdvisor Inc TRIP rose 22 8 after reporting first quarter non GAAP earnings of 0 30	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BhNF6qhmg1o/company-news-for-may-10-2018-cm961571,2018	Electronic Arts Inc s EA shares surged 5 8 after reporting fourth quarter fiscal 2018 non GAAP earnings of 1 31 per share surpassing the Zacks Consensus Estimate of 1 15 per share TripAdvisor Inc TRIP rose 22 8 after reporting first quarter non GAAP earnings of 0 30	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BhNF6qhmg1o/company-news-for-may-10-2018-cm961571
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-161900953.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-morning-edition-161900953.html?.tsrc=rss
2018-01-01,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230000753.html?.tsrc=rss,2018	CNBC’s Tech Check brings you the latest in tech news from CNBC’s 1 Market in the heart of San Francisco.	https://finance.yahoo.com/video/cnbc-tech-check-evening-edition-230000753.html?.tsrc=rss
2018-01-01,2018	Markets closed sharply higher on Monday after posting steep losses last week The rebound was led by a rally in retail stocks on expectations of robust spending on Cyber Monday Also tech stocks rebounded after witnessing huge selloffs last week while crude oil prices posted their	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1Cj1rJXV7cI/stock-market-news-for-nov-27-2018-cm1060889,2018	Markets closed sharply higher on Monday after posting steep losses last week The rebound was led by a rally in retail stocks on expectations of robust spending on Cyber Monday Also tech stocks rebounded after witnessing huge selloffs last week while crude oil prices posted their	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1Cj1rJXV7cI/stock-market-news-for-nov-27-2018-cm1060889
2018-01-01,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-final-round-182500107.html?.tsrc=rss,2018	Yahoo Finance's LIVE stock market coverage and analysis.	https://finance.yahoo.com/video/yahoo-finance-live-final-round-182500107.html?.tsrc=rss
2018-01-01,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low The recovery saw the Dow ending the day up more than 250 points All three major indexes ended in positive territory Thursday s gains come a day after all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AtnwfVBBXdo/stock-market-news-for-dec-28-2018-cm1075370,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low The recovery saw the Dow ending the day up more than 250 points All three major indexes ended in positive territory Thursday s gains come a day after all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/AtnwfVBBXdo/stock-market-news-for-dec-28-2018-cm1075370
2018-01-01,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low The recovery saw the Dow ending the day up more than 250 points All three major indexes ended in positive territory Thursday s gains come a day after all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5mBpo04sxDk/stock-market-news-for-dec-28-2018-cm1075370,2018	Markets closed sharply higher on Thursday after erasing huge losses with the Dow ending more than 800 points higher from its session low The recovery saw the Dow ending the day up more than 250 points All three major indexes ended in positive territory Thursday s gains come a day after all	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5mBpo04sxDk/stock-market-news-for-dec-28-2018-cm1075370
