publishedAt,title,description
2020-04-23,联通云数据中心多举措紧抓“新基建”机遇期,联通云数据中心多举措紧抓“新基建”机遇期
2020-04-23,联通Q1财报高于预期：疫情之下营收738.2亿，化危为“新商机”,联通Q1财报高于预期：疫情之下营收738.2亿，化危为“新商机”
2020-04-23,中国联通：第一季度营收738.2亿元 净利31.7亿元,中国联通：第一季度营收738.2亿元 净利31.7亿元
2020-04-24,晨会聚焦200424重点关注回天新材、新能源汽车、新宙邦、中际旭创、中国人寿、峨眉山A、龙蟒佰利、科锐国际、中国联通,晨会聚焦200424重点关注回天新材、新能源汽车、新宙邦、中际旭创、中国人寿、峨眉山A、龙蟒佰利、科锐国际、中国联通
2020-04-24,5G上珠峰背后：铁塔人6昼夜连续施工，7×24小时驻守,5G上珠峰背后：铁塔人6昼夜连续施工，7×24小时驻守
2020-04-24,中国联通今日大宗交易成交345万股，成交价5.18元溢价0.0%,中国联通今日大宗交易成交345万股，成交价5.18元溢价0.0%
2020-04-24,数据解读：一季度运营商们过得还好吗？,数据解读：一季度运营商们过得还好吗？
2020-04-24,“城市脉络”再升级，华砺智行入围中国联通青岛市分公司“创新业务合伙人”,“城市脉络”再升级，华砺智行入围中国联通青岛市分公司“创新业务合伙人”
2020-04-24,快讯：苏宁易购质押中国联通1.9%股权,快讯：苏宁易购质押中国联通1.9%股权
2020-04-24,汇丰：上调中国联通目标价至6.3港元，维持“买入”评级,汇丰：上调中国联通目标价至6.3港元，维持“买入”评级
2020-04-24,【东吴七点半】市场震荡走低，观望情绪上升（4.24）,【东吴七点半】市场震荡走低，观望情绪上升（4.24）
2020-04-24,中国联通新增用户贡献较大，固网家庭收入止跌回升,中国联通新增用户贡献较大，固网家庭收入止跌回升
2020-04-24,港股盘前必读：雄安召开法定数字人民币试点推介会，国际油价连续两日大涨,港股盘前必读：雄安召开法定数字人民币试点推介会，国际油价连续两日大涨
2020-04-24,258股获券商买入评级，海普瑞目标涨幅达80.59%,258股获券商买入评级，海普瑞目标涨幅达80.59%
2020-04-24,【东吴通信侯宾团队】中国联通点评:经营质量显著改善，受益5G红利，持续看好未来业绩稳健增长,【东吴通信侯宾团队】中国联通点评:经营质量显著改善，受益5G红利，持续看好未来业绩稳健增长
2020-04-24,穿过寒冬喜迎春：三大运营商3月份运营数据集体攀升,穿过寒冬喜迎春：三大运营商3月份运营数据集体攀升
2020-04-24,一季度三大运营商5G用户超5000万，日赚约3.57亿元,一季度三大运营商5G用户超5000万，日赚约3.57亿元
2020-04-24,一季度三大运营商5G用户超5000万 日赚约3.57亿元,一季度三大运营商5G用户超5000万 日赚约3.57亿元
2020-04-24,重磅！亨鑫科技成功入围中国联通5G无源器件和C频段滤波器产品合格供应商,重磅！亨鑫科技成功入围中国联通5G无源器件和C频段滤波器产品合格供应商
2020-04-24,5G建设快马加鞭，除了速度还要质量,5G建设快马加鞭，除了速度还要质量
2020-04-25,未入围联通电信5G采购 诺基亚贝尔：尊重运营商决定,未入围联通电信5G采购 诺基亚贝尔：尊重运营商决定
2020-04-25,电信、联通5G基站集采结果出炉！华为、中兴通讯或占据超8成份额,电信、联通5G基站集采结果出炉！华为、中兴通讯或占据超8成份额
2020-04-25,电信联通25万座5G基站集采结果出炉 华为、中兴、爱立信、大唐移动中标,电信联通25万座5G基站集采结果出炉 华为、中兴、爱立信、大唐移动中标
2020-04-25,电信联通25万座5G基站集采结果出炉，华为、中兴等中标,电信联通25万座5G基站集采结果出炉，华为、中兴等中标
2020-04-25,中信建投提交大股东变更申请，真相到底如何？,中信建投提交大股东变更申请，真相到底如何？
2020-04-25,三大运营商首季财报释放了哪些信号？,三大运营商首季财报释放了哪些信号？
2020-04-26,【国君通信|一季报点评】数据港：业绩符合预期，深度绑定阿里成长可持续性强,【国君通信|一季报点评】数据港：业绩符合预期，深度绑定阿里成长可持续性强
2020-04-26,财华聚焦|多部门深入推进IPv6，有哪些投资机会？,财华聚焦|多部门深入推进IPv6，有哪些投资机会？
2020-04-26,联通发布转售业务5G开放方案 转售用户达8150万户,联通发布转售业务5G开放方案 转售用户达8150万户
2020-04-26,报价低于华为、中兴 诺基亚缘何接连痛失5G大单？,报价低于华为、中兴 诺基亚缘何接连痛失5G大单？
2020-04-26,手机和套餐还很贵，但不少人仍然「被5G」了,手机和套餐还很贵，但不少人仍然「被5G」了
2020-04-26,证监会严打上市公司财务造假 核发3家企业IPO批文,证监会严打上市公司财务造假 核发3家企业IPO批文
2020-04-26,诺基亚贝尔回应“落选运营商5G采购”：尊重运营商决定,诺基亚贝尔回应“落选运营商5G采购”：尊重运营商决定
2020-04-26,两部门：三季末全面完成网络基础设施IPv6改造,两部门：三季末全面完成网络基础设施IPv6改造
2020-04-26,电信联通5G SA“蛋糕”已分完：四家欢喜一家愁！,电信联通5G SA“蛋糕”已分完：四家欢喜一家愁！
2020-04-26,三大运营商Q1财报：逆势上扬，5G仍是亮点,三大运营商Q1财报：逆势上扬，5G仍是亮点
2020-04-26,新基建持续加码，中国设备商大份额中标电联5G基站集采,新基建持续加码，中国设备商大份额中标电联5G基站集采
2020-04-26,全国首个！北京联通5G用户突破百万,全国首个！北京联通5G用户突破百万
2020-04-26,无缘国内5G基站建设，诺基亚再次落选25万5G基站采购单！,无缘国内5G基站建设，诺基亚再次落选25万5G基站采购单！
2020-04-27,天津交通集团正式挂牌，计划引入1家战略投资者持有不低于51%股权,天津交通集团正式挂牌，计划引入1家战略投资者持有不低于51%股权
2020-04-27,电信联通5G无线主设备采购：华为和中兴通讯共占88%,电信联通5G无线主设备采购：华为和中兴通讯共占88%
2020-04-27,【安信通信每周观点】电信、联通5G无线集采落地，3月运营商5G用户数及DOU数持续大增,【安信通信每周观点】电信、联通5G无线集采落地，3月运营商5G用户数及DOU数持续大增
2020-04-27,港股异动|电信服务股全线上涨中国联通涨逾4%领涨,港股异动|电信服务股全线上涨中国联通涨逾4%领涨
2020-04-27,4G已然落幕，5G按下“快进键”,4G已然落幕，5G按下“快进键”
2020-04-27,三大运营商5G集采蛋糕分完 诺基亚为何颗粒无收,三大运营商5G集采蛋糕分完 诺基亚为何颗粒无收
2020-04-27,2020年中国通信行业市场现状及发展前景分析 预计全年5G基站建设将达到60万-70万台,2020年中国通信行业市场现状及发展前景分析 预计全年5G基站建设将达到60万-70万台
2020-04-27,电信股全线上扬 中国联通随市升逾2%,电信股全线上扬 中国联通随市升逾2%
2020-04-27,三大运营商5G基站大单纷纷落地：华为、中兴、爱立信、大唐移动,三大运营商5G基站大单纷纷落地：华为、中兴、爱立信、大唐移动
2020-04-27,毛剑宏会见浙江联通总经理胡行正一行,毛剑宏会见浙江联通总经理胡行正一行
2020-04-27,2020年4月27日早班车（紫金财经&胜泰智慧）,2020年4月27日早班车（紫金财经&胜泰智慧）
2020-04-27,3Q末要全面完成网络基础设施IPv6改造，料利概念股,3Q末要全面完成网络基础设施IPv6改造，料利概念股
2020-04-27,A股早报2020年4月27日星期一,A股早报2020年4月27日星期一
2020-04-27,5G基站集采落地 产业链公司有望受益,5G基站集采落地 产业链公司有望受益
2020-04-27,760亿元订单落地：中国电信(00728)等三大运营商5G基站集采招标工作完成,760亿元订单落地：中国电信(00728)等三大运营商5G基站集采招标工作完成
2020-04-27,你可能已经是一名「假 5G」用户了,你可能已经是一名「假 5G」用户了
2020-04-27,深圳一季度GDP同比下降6.6% 房地产投资逆市增长2.1%,深圳一季度GDP同比下降6.6% 房地产投资逆市增长2.1%
2020-04-27,【国君通信|一季报点评】和而泰：业绩符合预期，成长逻辑不改,【国君通信|一季报点评】和而泰：业绩符合预期，成长逻辑不改
2020-04-27,【华创通信·Q1持仓分析】5G加速发展带动通信行业配置环比大幅回升，建议关注5G 基建、流量、应用端龙头,【华创通信·Q1持仓分析】5G加速发展带动通信行业配置环比大幅回升，建议关注5G 基建、流量、应用端龙头
2020-04-28,5G铺设战疫信息高速路,5G铺设战疫信息高速路
2020-04-28,三大电信运营商加快网络建设5G基站建设板块受益,三大电信运营商加快网络建设5G基站建设板块受益
2020-04-28,【华西通信】IPv6行业点评：冲刺IPv6 规模部署，IT硬件有望加速受益,【华西通信】IPv6行业点评：冲刺IPv6 规模部署，IT硬件有望加速受益
2020-04-28,今年国内5G招标落定 诺基亚未跟上国内节奏,今年国内5G招标落定 诺基亚未跟上国内节奏
2020-04-28,【天风军工】重点推荐-航天电器：一季度订单持续增加，电信/联通25万座基站招标或为重要驱动,【天风军工】重点推荐-航天电器：一季度订单持续增加，电信/联通25万座基站招标或为重要驱动
2020-04-29,中国联通联手华为、腾讯等发布全球首张MEC规模商用网络,中国联通联手华为、腾讯等发布全球首张MEC规模商用网络
2020-04-29,运营商Q1业绩有“喜”有“忧” 5G重构运营商业务价值增长,运营商Q1业绩有“喜”有“忧” 5G重构运营商业务价值增长
2020-04-29,紧抓5G新基建契机 中国联通正式发布首张MEC规模商用网络,紧抓5G新基建契机 中国联通正式发布首张MEC规模商用网络
2020-04-29,【万联TMT|季报点评】中国联通：传统业务企稳，新兴业务引领增长,【万联TMT|季报点评】中国联通：传统业务企稳，新兴业务引领增长
2020-04-29,“5G+工业互联网” 发力新基建，机会在哪？问题在哪？,“5G+工业互联网” 发力新基建，机会在哪？问题在哪？
2020-04-29,中国联通联合华为等发布首张MEC规模商用网络,中国联通联合华为等发布首张MEC规模商用网络
2020-04-30,【国君通信|海外研究】Amazon：Q1营收同增26%， AWS增长33%营收超百亿，计划未来新建9个数据区域和3个数据节点,【国君通信|海外研究】Amazon：Q1营收同增26%， AWS增长33%营收超百亿，计划未来新建9个数据区域和3个数据节点
2020-04-30,总额超700亿！三大运营商2020年5G基站采购落地,总额超700亿！三大运营商2020年5G基站采购落地
2020-04-30,中国5G网络建设进入加速跑 700亿5G基站采购落地,中国5G网络建设进入加速跑 700亿5G基站采购落地
2020-04-30,亚信科技CEO高念书：中国移动投资亚信科技，主要考虑双方战略协同,亚信科技CEO高念书：中国移动投资亚信科技，主要考虑双方战略协同
2020-04-30,5G网络建设正式进入加速跑,5G网络建设正式进入加速跑
2020-04-30,5G需求依然强劲 关注核心股名单,5G需求依然强劲 关注核心股名单
2020-04-30,商务部回应美国将审查中国联通、电信等4家运营商：停止这种错误做法！（国是直通车）,商务部回应美国将审查中国联通、电信等4家运营商：停止这种错误做法！（国是直通车）
2020-04-30,商务部回应美国将审查中国联通、电信等4家运营商：停止这种错误做法,商务部回应美国将审查中国联通、电信等4家运营商：停止这种错误做法
2020-04-30,【国君通信|事件点评】鹏博士：轻资产重运营，数据中心双线重仓,【国君通信|事件点评】鹏博士：轻资产重运营，数据中心双线重仓
2020-05-01,盘点2021年物联网：多元渗透发力 行业迎来春暖花开,盘点2021年物联网：多元渗透发力 行业迎来春暖花开
2020-05-03,【国君通信|年报点评】科华恒盛：技术同源优势凸显，UPS赋能数据中心驱动业绩成长,【国君通信|年报点评】科华恒盛：技术同源优势凸显，UPS赋能数据中心驱动业绩成长
2020-05-03,「不厚道」的丰巢、「真实」的网民和「次世代」的社交,「不厚道」的丰巢、「真实」的网民和「次世代」的社交
2020-05-03,【国君通信|年报点评】淳中科技：业绩符合预期，“替存拓新”助增长,【国君通信|年报点评】淳中科技：业绩符合预期，“替存拓新”助增长
2020-05-03,【国君通信|事件点评】ZOOM：和甲骨文强强联合，溢价能力持续提升,【国君通信|事件点评】ZOOM：和甲骨文强强联合，溢价能力持续提升
2020-05-04,三大运营商平均流量资费降至5元/GB：人均月话费低于50元,三大运营商平均流量资费降至5元/GB：人均月话费低于50元
2020-05-05,韩国宣布5G普及率世界第一 领先第二8倍,韩国宣布5G普及率世界第一 领先第二8倍
2020-05-06,亚信科技(01675)CEO高念书：从三方面与中移动加深合作 仍将继续加强与电信、联通合作,亚信科技(01675)CEO高念书：从三方面与中移动加深合作 仍将继续加强与电信、联通合作
2020-05-06,中国联通助力卫星互联网“新基建”,中国联通助力卫星互联网“新基建”
2020-05-06,高念书详解亚信科技获中国移动入股：战略协同下，实现价值运营,高念书详解亚信科技获中国移动入股：战略协同下，实现价值运营
2020-05-06,中国联通发布卫星互联网业务：沃星海、沃星陆、沃星空、沃星图,中国联通发布卫星互联网业务：沃星海、沃星陆、沃星空、沃星图
2020-05-07,开源晨会0507丨传媒：低位拥抱龙头；通信：业绩有望边际改善,开源晨会0507丨传媒：低位拥抱龙头；通信：业绩有望边际改善
2020-05-07,作为左右逢源的受益者，爱立信会不会重回巅峰？,作为左右逢源的受益者，爱立信会不会重回巅峰？
2020-05-07,【国君通信】再获政策推进，NB-IoT产业加速,【国君通信】再获政策推进，NB-IoT产业加速
2020-05-07,专访联通数科李凯：“双平台+自研产品”夯实差异化，助推5G+AIoT产业发展,专访联通数科李凯：“双平台+自研产品”夯实差异化，助推5G+AIoT产业发展
2020-05-07,专访联通数科李凯：“双平台+自研模组”夯实差异化，助推5G+AIoT产业发展,专访联通数科李凯：“双平台+自研模组”夯实差异化，助推5G+AIoT产业发展
2020-05-08,微软谷歌等31家巨头组“5G豪华战舰”：为何抛弃华为、诺基亚、爱立信？,微软谷歌等31家巨头组“5G豪华战舰”：为何抛弃华为、诺基亚、爱立信？
2020-05-08,5G网络已覆盖珠峰 采用太阳能发电系统供电,5G网络已覆盖珠峰 采用太阳能发电系统供电
2020-05-09,三大移动运营商在清退2G、3G网络过程中，做法不同,三大移动运营商在清退2G、3G网络过程中，做法不同
2020-05-09,涉及700MHz清频及5G建网！湖南有线发布广电5G最强人才招募令,涉及700MHz清频及5G建网！湖南有线发布广电5G最强人才招募令
2020-05-10,浙商张建民||新基建实质性落地，物联网确定性增长,浙商张建民||新基建实质性落地，物联网确定性增长
2020-05-10,震有科技募资投入5G核心网：多维布局迎发展,震有科技募资投入5G核心网：多维布局迎发展
2020-05-10,【国君通信|一季报点评】会畅通讯：SaaS订单与付费转化率双升，业绩逐季释放可期,【国君通信|一季报点评】会畅通讯：SaaS订单与付费转化率双升，业绩逐季释放可期
2020-05-10,【国君通信|年报点评】会畅通讯：ZOOM中国全面提价，提升云视频公司付费转化率,【国君通信|年报点评】会畅通讯：ZOOM中国全面提价，提升云视频公司付费转化率
2020-05-10,【国君通信|深度点评】ZOOM：全资收购安全加密龙头，彻底打破安全质疑,【国君通信|深度点评】ZOOM：全资收购安全加密龙头，彻底打破安全质疑
2020-05-10,中国移动率先推出「5G消息」App，会是下一个微信吗？,中国移动率先推出「5G消息」App，会是下一个微信吗？
2020-05-11,振华重工、广州港、中国联通、华为共建5G智慧港口,振华重工、广州港、中国联通、华为共建5G智慧港口
2020-05-11,伪5G用户骤增 运营商图什么,伪5G用户骤增 运营商图什么
2020-05-12,4G手机绑定5G套餐？专家称过渡期政策难持久,4G手机绑定5G套餐？专家称过渡期政策难持久
2020-05-12,亚信科技CEO高念书就中国移动战略入股接受专访,亚信科技CEO高念书就中国移动战略入股接受专访
2020-05-13,噩梦，不用加好友就能发广告！垃圾短信也要升级到5G了,噩梦，不用加好友就能发广告！垃圾短信也要升级到5G了
2020-05-14,产业互联网，电信运营商的发展机遇,产业互联网，电信运营商的发展机遇
2020-05-14,中国联通、中国电信正研究5G核心网漫游 或在边缘地区应用,中国联通、中国电信正研究5G核心网漫游 或在边缘地区应用
2020-05-14,中国联通“云光慧企中小企业上云平台”获选工信部首批推荐,中国联通“云光慧企中小企业上云平台”获选工信部首批推荐
2020-05-14,电信：用5G或需要换SIM卡 电信5G套餐多少钱 2020年中国5G市场规模及发展趋势分析,电信：用5G或需要换SIM卡 电信5G套餐多少钱 2020年中国5G市场规模及发展趋势分析
2020-05-14,通信行业2019年报及2020Q1总结：通信版块营收微增 盈利能力提升带动版块利润增长 20年关注5G和新基建,通信行业2019年报及2020Q1总结：通信版块营收微增 盈利能力提升带动版块利润增长 20年关注5G和新基建
2020-05-15,智享教育，云启未来 中国联通智慧教育公司“云启智慧”正式成立,智享教育，云启未来 中国联通智慧教育公司“云启智慧”正式成立
2020-05-15,联通、世茂、蒙牛纳入恒生中国企业指数，或对股价提振效用有限,联通、世茂、蒙牛纳入恒生中国企业指数，或对股价提振效用有限
2020-05-15,王建宙：新基建下5G建设的挑战和建议,王建宙：新基建下5G建设的挑战和建议
2020-05-15,沈可谈联通沃云：奋力超越时，你才是真正的奔跑,沈可谈联通沃云：奋力超越时，你才是真正的奔跑
2020-05-15,中国联通香港、世茂房地产、蒙牛乳业加入恒生中国企业指数,中国联通香港、世茂房地产、蒙牛乳业加入恒生中国企业指数
2020-05-15,中国联通、网龙携手两大国家级研究机构成立合资公司，聚焦教育行业,中国联通、网龙携手两大国家级研究机构成立合资公司，聚焦教育行业
2020-05-15,蒙牛乳业、中国联通香港将加入恒生中国企业指数,蒙牛乳业、中国联通香港将加入恒生中国企业指数
2020-05-15,中国联通、蒙牛、世茂房地产获纳入恒生中国企业指数,中国联通、蒙牛、世茂房地产获纳入恒生中国企业指数
2020-05-15,恒生指数公司：恒指成分股维持50只不变,恒生指数公司：恒指成分股维持50只不变
2020-05-15,恒指公司：中国联通、蒙牛乳业、世茂房地产将加入恒生中国企业指数。,恒指公司：中国联通、蒙牛乳业、世茂房地产将加入恒生中国企业指数。
2020-05-15,网龙（00777）和中国联通携手国家级研究机构成立合资教育企业“云启智慧”,网龙（00777）和中国联通携手国家级研究机构成立合资教育企业“云启智慧”
2020-05-15,5G赋能新媒体 中国联通股票走势将如何,5G赋能新媒体 中国联通股票走势将如何
2020-05-15,亚信科技携手中国联通助力广东高速取消省界收费站,亚信科技携手中国联通助力广东高速取消省界收费站
2020-05-15,恒指公司20Q1季检：恒指成分股无变动，恒生国企指数纳入中国联通(00762)、世茂房地产(00813)和蒙牛乳业(02319),恒指公司20Q1季检：恒指成分股无变动，恒生国企指数纳入中国联通(00762)、世茂房地产(00813)和蒙牛乳业(02319)
2020-05-15,助力百万企业上云，联通沃云云市场2020电信日钜惠盛大开启,助力百万企业上云，联通沃云云市场2020电信日钜惠盛大开启
2020-05-16,美国股市低开高收，纳指收涨近0.8%,美国股市低开高收，纳指收涨近0.8%
2020-05-16,中国联通申请从事网络出版服务未获批准,中国联通申请从事网络出版服务未获批准
2020-05-16,中国联通董事长：以5G新基建为引领 聚焦云计算、大数据等重点创新业务,中国联通董事长：以5G新基建为引领 聚焦云计算、大数据等重点创新业务
2020-05-17,【5.17致辞】中国联通在2020年世界电信和信息社会日大会上的发言,【5.17致辞】中国联通在2020年世界电信和信息社会日大会上的发言
2020-05-17,首款中国广电5G手机官宣：全球唯一700MHz黄金频段、明年底全国可用,首款中国广电5G手机官宣：全球唯一700MHz黄金频段、明年底全国可用
2020-05-17,中国5G最新进展：开通基站超20万 今年底覆盖所有地级市,中国5G最新进展：开通基站超20万 今年底覆盖所有地级市
2020-05-17,中国联通宣布迈入三千兆时代，将推出三千兆5G融合套餐,中国联通宣布迈入三千兆时代，将推出三千兆5G融合套餐
2020-05-17,【国君通信|年报点评】鹏博士：风险充分释放，轻装简行再焕新生,【国君通信|年报点评】鹏博士：风险充分释放，轻装简行再焕新生
2020-05-17,中国光纤普及93％、4G用户12.8亿：均为世界第一,中国光纤普及93％、4G用户12.8亿：均为世界第一
2020-05-17,新基建加持！今天很特别，电信企业扎堆谈5G，WiFi6、5G消息都谈到了,新基建加持！今天很特别，电信企业扎堆谈5G，WiFi6、5G消息都谈到了
2020-05-17,中国联通开启“三千兆”时代 517联通网购节狂欢大促,中国联通开启“三千兆”时代 517联通网购节狂欢大促
2020-05-17,【赢家资讯】三大运营商纷纷布局、5G视频彩铃已经开始变现,【赢家资讯】三大运营商纷纷布局、5G视频彩铃已经开始变现
2020-05-17,中国联通、中兴合作进军6G：峰值速度1Tbps,中国联通、中兴合作进军6G：峰值速度1Tbps
2020-05-17,首款中国广电 5G 手机官宣：支持 192 号段 + 700MHz 黄金频段，2021 年底全国可用,首款中国广电 5G 手机官宣：支持 192 号段 + 700MHz 黄金频段，2021 年底全国可用
2020-05-17,“糯米蕉”铺开乡村致富振兴路,“糯米蕉”铺开乡村致富振兴路
2020-05-17,我国开通5G基站超20万个,我国开通5G基站超20万个
2020-05-17,周末要闻2020年5月17日星期日,周末要闻2020年5月17日星期日
2020-05-17,中国联通和中兴通讯签署6G战略协议,中国联通和中兴通讯签署6G战略协议
2020-05-17,中国联通：已累计开通5G基站10万个,中国联通：已累计开通5G基站10万个
2020-05-17,【国君通信|事件点评】ZOOM：研发人员扩充60%，业务高歌猛进,【国君通信|事件点评】ZOOM：研发人员扩充60%，业务高歌猛进
2020-05-17,世界电信日中国运营商集中披露5G规划：国内5G基站已超24万，广电计划明年底全国覆盖5G,世界电信日中国运营商集中披露5G规划：国内5G基站已超24万，广电计划明年底全国覆盖5G
2020-05-17,新基建之首又有新进展，三大运营商透露5G建设重点部署,新基建之首又有新进展，三大运营商透露5G建设重点部署
2020-05-17,A股周一见 | 又回调了！大盘还能冲上2900吗？,A股周一见 | 又回调了！大盘还能冲上2900吗？
2020-05-17,中国联通正式发布“三千兆”新品：千兆 5G 、千兆宽带及千兆 Wi-Fi,中国联通正式发布“三千兆”新品：千兆 5G 、千兆宽带及千兆 Wi-Fi
2020-05-18,招联金融助力经济复苏 致力成为“智慧生活的消费金融专家”,招联金融助力经济复苏 致力成为“智慧生活的消费金融专家”
2020-05-18,传说中的“最强带货天团”，竟然是这些电信运营商老总,传说中的“最强带货天团”，竟然是这些电信运营商老总
2020-05-18,美股中概股普涨，中海油涨逾8%,美股中概股普涨，中海油涨逾8%
2020-05-18,通信周报2020年第19期：美国对华为限制升级 中国今年5G建设预计正常 卫星发展提速,通信周报2020年第19期：美国对华为限制升级 中国今年5G建设预计正常 卫星发展提速
2020-05-18,领跑5G 重塑想象 山东联通全力打造“双千兆之城”,领跑5G 重塑想象 山东联通全力打造“双千兆之城”
2020-05-18,中国移动今年将投150亿元用于5G终端 全国已开通5G基站逾20万个,中国移动今年将投150亿元用于5G终端 全国已开通5G基站逾20万个
2020-05-18,"联通宣布进入""三千兆""时代 5G视频彩铃用户年底破亿","联通宣布进入""三千兆""时代 5G视频彩铃用户年底破亿"
2020-05-18,中国联通、中兴通讯签署 6G 战略协议：性能目标 1Tbps 峰值数据率,中国联通、中兴通讯签署 6G 战略协议：性能目标 1Tbps 峰值数据率
2020-05-18,中国联通、中兴通讯双双拉升,中国联通、中兴通讯双双拉升
2020-05-18,工信部：2020年中国光纤用户渗透率已达93％,工信部：2020年中国光纤用户渗透率已达93％
2020-05-18,小沃科技公益在行动——科技温暖人心，5G赋能公益,小沃科技公益在行动——科技温暖人心，5G赋能公益
2020-05-18,移动今年将投150亿用于5G终端 广电5G网2021年底可期,移动今年将投150亿用于5G终端 广电5G网2021年底可期
2020-05-18,全国已开通5G基站逾20万个 中国移动今年将投150亿元用于5G终端,全国已开通5G基站逾20万个 中国移动今年将投150亿元用于5G终端
2020-05-18,TeamViewer携手中国联通提供更好的本地化服务,TeamViewer携手中国联通提供更好的本地化服务
2020-05-18,广东联通助力脱贫攻坚 加速发展“新基建”,广东联通助力脱贫攻坚 加速发展“新基建”
2020-05-18,我国建成全球最快最大5G网，今年全面覆盖所有地级市,我国建成全球最快最大5G网，今年全面覆盖所有地级市
2020-05-18,港股盘前必读：恒指成分股维持50只不变,港股盘前必读：恒指成分股维持50只不变
2020-05-18,A股早报2020年5月18日星期一,A股早报2020年5月18日星期一
2020-05-18,中国联通宣布迈入三千兆时代！5G建设加速进行时,中国联通宣布迈入三千兆时代！5G建设加速进行时
2020-05-18,湖北联通517爱心助农直播向决胜脱贫攻坚发起强力冲刺,湖北联通517爱心助农直播向决胜脱贫攻坚发起强力冲刺
2020-05-18,“带货天团”直播带货 扶贫村产品火了 广东联通助力脱贫攻坚,“带货天团”直播带货 扶贫村产品火了 广东联通助力脱贫攻坚
2020-05-19,中国联通发布“一码游贵州”全域智慧旅游平台,中国联通发布“一码游贵州”全域智慧旅游平台
2020-05-19,运营商线上带货，5G应用日趋多样,运营商线上带货，5G应用日趋多样
2020-05-19,民企退出云南联通混改？当事公司称“无法对该事件回复”,民企退出云南联通混改？当事公司称“无法对该事件回复”
2020-05-19,联通与中兴通讯签6G战略合作协议：研究潜在关键技术,联通与中兴通讯签6G战略合作协议：研究潜在关键技术
2020-05-19,中国联通进入“三千兆”时代 发布四项“三千兆”创新产品,中国联通进入“三千兆”时代 发布四项“三千兆”创新产品
2020-05-19,中国联通(600050.SH)：广西联通签署综合改革合作协议拟于柳州贵港等开展接入网资产投资业务,中国联通(600050.SH)：广西联通签署综合改革合作协议拟于柳州贵港等开展接入网资产投资业务
2020-05-19,【通信*侯宾】联通混改广西再落子，业务结构不断优化，业绩有望实现更高突破,【通信*侯宾】联通混改广西再落子，业务结构不断优化，业绩有望实现更高突破
2020-05-19,浙商通信周报：车联网和超高清持续推进,浙商通信周报：车联网和超高清持续推进
2020-05-19,5G新基建提速，供应商能跟得上吗？,5G新基建提速，供应商能跟得上吗？
2020-05-19,巨·热点 | 市场人气提升 科技股再度升温 主力更看重哪些机会？,巨·热点 | 市场人气提升 科技股再度升温 主力更看重哪些机会？
2020-05-19,中国联通多位分公司总经理做起直播 带货6500万元,中国联通多位分公司总经理做起直播 带货6500万元
2020-05-19,12小时下单超6500万元！中国联通总经理直播天团助力消费扶贫,12小时下单超6500万元！中国联通总经理直播天团助力消费扶贫
2020-05-19,中国联通(00762.HK)：广西联通与合作方签署综合改革合作协议,中国联通(00762.HK)：广西联通与合作方签署综合改革合作协议
2020-05-20,中国移动牵手中国广电合建5G网欲合力对抗电信联通?,中国移动牵手中国广电合建5G网欲合力对抗电信联通?
2020-05-20,美国三大股指高开：道指涨逾1%，瑞幸咖啡跌逾40%,美国三大股指高开：道指涨逾1%，瑞幸咖啡跌逾40%
2020-05-20,拒绝公布！中国联通5G用户数依然是个谜,拒绝公布！中国联通5G用户数依然是个谜
2020-05-20,晚间重要公告2020年5月20日星期三,晚间重要公告2020年5月20日星期三
2020-05-20,中移动联手中国广电：1:1出资共建700M 5G无线网络,中移动联手中国广电：1:1出资共建700M 5G无线网络
2020-05-20,中标了！中国联通中标上海市政务云基础设施服务创新能力中心项目,中标了！中国联通中标上海市政务云基础设施服务创新能力中心项目
2020-05-20,继中国联通和中国电信后，中国移动与中国广电开展5G共建共享,继中国联通和中国电信后，中国移动与中国广电开展5G共建共享
2020-05-20,中国联通：4月份4G用户净增181.1万户,中国联通：4月份4G用户净增181.1万户
2020-05-20,中国联通(600050.SH)：4月移动出账用户累计达3.09亿户 4G用户净增181.1万户,中国联通(600050.SH)：4月移动出账用户累计达3.09亿户 4G用户净增181.1万户
2020-05-20,中国联通：2020年4月4G用户本月净增数达181.1万户,中国联通：2020年4月4G用户本月净增数达181.1万户
2020-05-20,中国联通(00762.HK)4月移动出账用户累计到达3.09亿户,中国联通(00762.HK)4月移动出账用户累计到达3.09亿户
2020-05-20,浙商张建民||中国联通：省级公司混改再下一城,浙商张建民||中国联通：省级公司混改再下一城
2020-05-20,今日，何飚升任中国联通副总经理,今日，何飚升任中国联通副总经理
2020-05-20,Wi-Fi 6商用提速，今年进入规模部署阶段,Wi-Fi 6商用提速，今年进入规模部署阶段
2020-05-20,中国联通携0glasses山西公司助力5G+汽车智能制造,中国联通携0glasses山西公司助力5G+汽车智能制造
2020-05-20,Omdia观点：中国移动与中国广电合作将对中国5G市场产生深远影响,Omdia观点：中国移动与中国广电合作将对中国5G市场产生深远影响
2020-05-21,4张5G牌照，组成2对“CP”！移动、广电官宣5G共建共享，与电信、联通合作模式有哪些不同？,4张5G牌照，组成2对“CP”！移动、广电官宣5G共建共享，与电信、联通合作模式有哪些不同？
2020-05-21,北向资金净流入21.31亿元 6股发力引来市场关注,北向资金净流入21.31亿元 6股发力引来市场关注
2020-05-21,移动广电“联姻”，5G关注点落向生态圈,移动广电“联姻”，5G关注点落向生态圈
