date,open,high,low,close,volume
2021-09-10,324.410004,326.980011,322.51001,323.230011,524700
2021-09-13,324.579987,326.920013,321.040009,321.200012,601700
2021-09-14,320.290009,320.290009,314.940002,317.420013,543500
2021-09-15,318.390015,322.149994,317.480011,319.51001,457700
2021-09-16,319.5,321.470001,315.940002,317.390015,456200
2021-09-17,315.059998,318.089996,310.25,311.040009,1409000
2021-09-20,310.420013,315.660004,308.559998,312.140015,574200
2021-09-21,312.429993,315.649994,311.829987,311.929993,510000
2021-09-22,313.859985,313.859985,307.429993,309.190002,786400
2021-09-23,309.269989,310.75,304.880005,305.420013,856500
2021-09-24,305.809998,307.679993,302.390015,303.880005,650800
2021-09-27,303.880005,305.269989,296.660004,296.73999,622800
2021-09-28,294.630005,301.089996,292.320007,299.519989,983300
2021-09-29,300.029999,304.339996,299.01001,302.320007,581700
2021-09-30,304.119995,304.119995,296.399994,297.100006,975200
2021-10-01,298.019989,299.089996,293.769989,297.200012,691500
2021-10-04,296.48999,299.390015,295.690002,298.049988,1023600
2021-10-05,299.420013,299.630005,294.880005,295.26001,889800
2021-10-06,295.0,302.089996,293.470001,301.420013,929300
2021-10-07,302.299988,305.470001,300.290009,301.529999,550000
2021-10-08,301.540009,302.23999,299.130005,299.720001,359300
2021-10-11,299.980011,302.829987,298.200012,302.100006,339900
2021-10-12,303.929993,313.179993,303.149994,311.309998,582300
2021-10-13,310.839996,317.970001,310.019989,317.320007,505100
2021-10-14,318.899994,326.170013,317.019989,325.880005,755700
2021-10-15,326.859985,327.040009,316.529999,319.420013,972800
2021-10-18,320.48999,323.829987,318.579987,322.220001,655600
2021-10-19,322.859985,323.920013,320.100006,321.0,387300
2021-10-20,321.769989,322.980011,319.970001,322.440002,501000
2021-10-21,323.730011,324.029999,320.25,322.51001,425900
2021-10-22,324.029999,327.179993,323.720001,326.329987,451900
2021-10-25,326.920013,329.910004,324.149994,328.51001,354000
2021-10-26,327.799988,328.910004,324.299988,326.880005,411400
2021-10-27,327.790009,327.790009,321.799988,322.440002,421200
2021-10-28,323.670013,332.220001,323.670013,331.619995,746700
2021-10-29,329.309998,335.709991,328.290009,332.179993,1358900
2021-11-01,332.660004,333.799988,323.440002,331.640015,527000
2021-11-02,333.519989,340.679993,330.630005,337.709991,838800
2021-11-03,338.519989,340.950012,330.01001,332.73999,460400
2021-11-04,333.0,337.170013,330.98999,332.549988,528600
2021-11-05,334.459991,334.459991,319.769989,322.880005,647100
2021-11-08,323.630005,324.970001,318.929993,323.459991,520200
2021-11-09,323.709991,326.809998,322.799988,325.0,499300
2021-11-10,325.079987,329.160004,325.079987,327.149994,467300
2021-11-11,329.149994,329.26001,325.130005,329.019989,219300
2021-11-12,328.660004,331.019989,325.48999,329.179993,425700
2021-11-15,329.220001,331.73999,325.899994,331.730011,356800
2021-11-16,332.329987,332.820007,326.730011,328.179993,449500
2021-11-17,326.570007,335.019989,323.640015,333.540009,647100
2021-11-18,334.399994,337.529999,330.339996,335.850006,593300
2021-11-19,337.51001,337.51001,331.720001,331.73999,518800
2021-11-22,331.73999,333.640015,328.51001,329.190002,506700
2021-11-23,329.410004,332.040009,327.76001,330.380005,325000
2021-11-24,330.700012,335.910004,329.880005,335.049988,242700
2021-11-26,332.25,335.380005,327.019989,327.019989,368800
2021-11-29,330.619995,334.950012,327.0,331.890015,441600
2021-11-30,330.269989,333.309998,325.980011,327.380005,1471700
2021-12-01,329.679993,336.670013,325.410004,325.630005,644800
2021-12-02,328.890015,338.630005,328.01001,334.98999,721200
2021-12-03,335.98999,337.23999,331.399994,335.339996,623700
2021-12-06,337.190002,340.600006,334.01001,339.5,788100
2021-12-07,340.970001,344.420013,339.119995,340.26001,673000
2021-12-08,340.299988,344.029999,336.709991,343.410004,588800
2021-12-09,343.48999,344.980011,341.109985,342.299988,1022900
2021-12-10,343.5,348.529999,342.450012,348.0,692400
2021-12-13,347.540009,357.299988,347.170013,355.209991,811400
2021-12-14,355.910004,356.320007,347.519989,352.290009,968600
2021-12-15,356.0,363.119995,355.179993,361.5,833900
2021-12-16,360.839996,364.230011,358.170013,363.0,891400
2021-12-17,363.730011,368.970001,361.160004,361.73999,1369500
2021-12-20,362.140015,367.130005,357.660004,365.970001,603700
2021-12-21,366.230011,369.339996,360.700012,361.790009,733700
2021-12-22,363.399994,366.519989,362.730011,365.429993,481600
2021-12-23,364.549988,364.790009,359.470001,362.450012,530200
2021-12-27,363.51001,368.809998,362.48999,368.799988,420100
2021-12-28,368.089996,370.730011,367.320007,370.619995,497800
2021-12-29,371.399994,373.320007,368.809998,372.619995,440600
2021-12-30,373.0,374.070007,369.660004,372.459991,435600
2021-12-31,372.940002,377.359985,372.600006,374.559998,437100
