date,open,high,low,close,volume
2021-08-17,216.220001,216.389999,210.580002,213.440002,4022800
2021-08-18,212.5,213.550003,209.720001,209.809998,2947700
2021-08-19,208.169998,208.960007,203.210007,204.449997,4788100
2021-08-20,205.419998,207.259995,203.589996,204.940002,2764900
2021-08-23,207.25,209.75,205.830002,209.139999,2827400
2021-08-24,209.75,213.270004,209.529999,212.589996,2485900
2021-08-25,213.169998,215.699997,212.149994,214.759995,2599800
2021-08-26,214.509995,214.509995,210.479996,211.240005,2513900
2021-08-27,212.259995,214.029999,212.220001,212.830002,2509800
2021-08-30,213.220001,213.740005,210.800003,211.449997,1922100
2021-08-31,211.279999,212.300003,210.419998,210.869995,2857900
2021-09-01,210.869995,210.990005,206.610001,207.960007,4122900
2021-09-02,208.919998,212.949997,208.919998,211.779999,2921600
2021-09-03,211.149994,212.800003,210.0,210.369995,2512000
2021-09-07,210.039993,210.339996,207.850006,208.229996,2641100
2021-09-08,207.119995,208.119995,204.770004,206.770004,2603100
2021-09-09,206.5,208.149994,204.899994,205.419998,2777900
2021-09-10,207.100006,207.880005,204.820007,205.009995,2549100
2021-09-13,207.160004,207.860001,203.929993,206.199997,2699100
2021-09-14,206.039993,206.100006,201.639999,202.330002,3757600
2021-09-15,202.169998,206.589996,201.869995,205.729996,3342700
2021-09-16,205.449997,206.389999,202.820007,203.600006,3120100
2021-09-17,202.630005,203.270004,199.449997,199.75,6351100
2021-09-20,193.059998,193.990005,188.479996,190.820007,9151100
2021-09-21,192.0,192.710007,186.979996,189.839996,5699900
2021-09-22,192.0,194.5,191.160004,191.350006,3924400
2021-09-23,192.910004,197.600006,192.850006,196.619995,3367800
2021-09-24,195.649994,197.789993,194.929993,196.820007,2199500
2021-09-27,197.600006,201.990005,197.600006,200.0,3033100
2021-09-28,200.199997,201.889999,198.75,200.550003,3247500
2021-09-29,200.479996,201.160004,197.699997,197.869995,2954700
2021-09-30,198.619995,198.869995,191.630005,191.970001,4978100
2021-10-01,192.899994,195.869995,191.240005,194.330002,3695500
2021-10-04,194.740005,195.910004,192.410004,193.130005,2864600
2021-10-05,192.759995,194.399994,190.729996,192.5,3074600
2021-10-06,190.0,192.389999,187.800003,191.860001,3777700
2021-10-07,193.729996,196.389999,193.610001,195.75,3510500
2021-10-08,195.800003,196.580002,194.740005,195.160004,2713200
2021-10-11,196.339996,197.169998,192.679993,192.889999,2015200
2021-10-12,192.320007,193.580002,189.580002,189.919998,4706700
2021-10-13,190.5,191.25,187.720001,188.940002,3253200
2021-10-14,193.550003,194.800003,192.610001,194.330002,5212900
2021-10-15,195.960007,199.449997,195.300003,199.020004,4735900
2021-10-18,197.380005,198.679993,195.550003,198.179993,2809400
2021-10-19,198.600006,201.479996,198.460007,201.139999,2626900
2021-10-20,201.160004,205.179993,200.529999,204.190002,2936000
2021-10-21,201.600006,202.300003,199.740005,202.139999,3071300
2021-10-22,200.639999,202.350006,199.199997,200.649994,2632400
2021-10-25,201.279999,203.309998,200.509995,202.210007,3294700
2021-10-26,202.75,202.789993,199.470001,199.639999,2933600
2021-10-27,200.25,200.429993,195.919998,196.130005,3406700
2021-10-28,197.360001,204.5,197.050003,204.089996,4462700
2021-10-29,207.990005,209.75,203.240005,204.009995,4290600
2021-11-01,204.289993,206.880005,203.809998,205.380005,3215200
2021-11-02,205.75,207.809998,203.0,207.119995,3429600
2021-11-03,206.259995,206.580002,201.820007,203.550003,3137000
2021-11-04,204.0,204.889999,202.610001,203.589996,2543500
2021-11-05,205.479996,208.880005,205.229996,205.880005,2587300
2021-11-08,215.889999,216.470001,211.25,214.25,5944700
2021-11-09,215.179993,215.570007,208.960007,209.809998,3310300
2021-11-10,209.270004,209.949997,206.429993,206.669998,3261800
2021-11-11,207.880005,210.440002,207.880005,208.529999,4819800
2021-11-12,209.350006,210.690002,208.300003,209.270004,2017500
2021-11-15,210.0,210.690002,206.759995,207.710007,2392600
2021-11-16,208.0,208.179993,205.259995,205.429993,2138000
2021-11-17,205.0,205.190002,200.850006,202.979996,3135700
2021-11-18,203.270004,203.710007,200.660004,201.419998,2119900
2021-11-19,200.919998,202.919998,199.660004,200.440002,2980100
2021-11-22,201.490005,204.529999,200.089996,202.380005,2596500
2021-11-23,203.050003,205.570007,201.589996,205.330002,3127100
2021-11-24,203.660004,208.259995,203.080002,207.070007,3880500
2021-11-26,201.0,201.449997,196.610001,198.729996,3496000
2021-11-29,201.229996,201.5,193.279999,195.919998,4559900
2021-11-30,193.839996,196.779999,191.550003,193.350006,6358000
2021-12-01,197.580002,198.429993,191.360001,191.470001,3425300
2021-12-02,192.309998,197.619995,191.809998,196.789993,3445700
2021-12-03,197.669998,199.389999,195.740005,197.800003,3250100
2021-12-06,199.580002,203.259995,198.339996,201.279999,2838400
2021-12-07,203.289993,206.210007,203.070007,204.490005,2818000
2021-12-08,204.410004,206.199997,203.610001,204.190002,2341200
2021-12-09,203.100006,204.970001,200.880005,204.130005,1646600
2021-12-10,205.399994,205.899994,202.110001,203.460007,3314900
2021-12-13,203.820007,204.25,200.449997,201.25,1868500
2021-12-14,200.0,203.979996,199.800003,201.639999,2248800
2021-12-15,201.0,202.600006,198.639999,202.550003,2193700
2021-12-16,205.0,208.229996,204.649994,206.169998,2856800
2021-12-17,204.949997,205.25,201.229996,201.369995,6079600
2021-12-20,197.550003,197.550003,193.059998,195.460007,3605100
2021-12-21,197.0,199.020004,196.740005,198.309998,2303400
2021-12-22,200.979996,203.399994,200.830002,202.149994,3558700
2021-12-23,203.419998,207.300003,203.289993,206.199997,2669600
2021-12-27,205.940002,206.899994,205.139999,206.380005,1711200
2021-12-28,206.179993,208.259995,206.139999,206.619995,1393000
2021-12-29,206.270004,208.550003,206.080002,207.330002,1334900
2021-12-30,207.330002,208.910004,205.929993,206.080002,1465900
2021-12-31,206.199997,207.740005,205.669998,206.740005,1373900
