date,open,high,low,close,volume
2021-09-22,191.550003,192.509995,190.639999,190.839996,476500
2021-09-23,192.520004,193.5,191.740005,191.860001,293000
2021-09-24,191.009995,191.539993,189.539993,189.850006,451900
2021-09-27,191.649994,192.399994,190.860001,191.419998,403500
2021-09-28,190.649994,191.600006,189.479996,189.800003,424900
2021-09-29,191.179993,191.770004,190.190002,191.110001,217200
2021-09-30,196.039993,196.089996,192.440002,193.0,529900
2021-10-01,192.470001,193.229996,190.320007,192.75,373600
2021-10-04,192.899994,193.830002,191.160004,193.020004,257100
2021-10-05,192.389999,193.529999,191.779999,192.75,187400
2021-10-06,190.059998,192.940002,189.929993,192.860001,267200
2021-10-07,193.369995,194.309998,193.009995,193.220001,254100
2021-10-08,193.399994,194.210007,193.190002,193.729996,185400
2021-10-11,193.600006,194.050003,192.860001,193.020004,176000
2021-10-12,193.369995,194.690002,192.899994,193.229996,506000
2021-10-13,196.009995,197.339996,195.800003,197.210007,656400
2021-10-14,199.279999,199.910004,198.600006,199.410004,278100
2021-10-15,198.699997,199.570007,198.369995,199.270004,161000
2021-10-18,197.289993,198.800003,196.960007,198.229996,219000
2021-10-19,199.509995,200.160004,198.850006,199.970001,180600
2021-10-20,201.190002,202.100006,201.039993,201.630005,172300
2021-10-21,200.440002,201.080002,199.029999,199.690002,254600
2021-10-22,201.339996,201.990005,200.720001,201.449997,179900
2021-10-25,200.809998,200.809998,199.449997,199.740005,203400
2021-10-26,200.350006,200.759995,199.800003,200.470001,186100
2021-10-27,200.119995,200.300003,198.679993,198.850006,177000
2021-10-28,200.460007,201.490005,200.320007,200.770004,186800
2021-10-29,199.839996,200.740005,199.229996,199.669998,174300
2021-11-01,199.850006,201.320007,199.839996,201.190002,169400
2021-11-02,201.279999,202.729996,201.240005,202.710007,170900
2021-11-03,202.710007,204.619995,202.240005,204.429993,199200
2021-11-04,202.929993,204.440002,202.919998,204.029999,167600
2021-11-05,203.399994,204.660004,203.399994,204.649994,248300
2021-11-08,205.0,205.149994,203.630005,204.389999,238700
2021-11-09,204.320007,204.600006,203.380005,203.919998,161000
2021-11-10,204.389999,205.059998,203.190002,203.449997,156800
2021-11-11,204.360001,204.600006,203.679993,204.020004,145500
2021-11-12,205.309998,205.889999,204.830002,204.839996,189900
2021-11-15,205.210007,205.699997,204.529999,205.050003,176300
2021-11-16,208.279999,208.699997,206.559998,206.610001,294500
2021-11-17,208.559998,209.830002,208.130005,209.669998,336300
2021-11-18,209.320007,210.149994,209.160004,209.990005,200600
2021-11-19,210.0,210.050003,208.220001,208.710007,214700
2021-11-22,209.130005,209.770004,207.699997,207.770004,201900
2021-11-23,207.449997,208.139999,206.679993,207.880005,209500
2021-11-24,206.520004,207.389999,206.139999,207.270004,157200
2021-11-26,202.360001,202.600006,200.889999,201.809998,284500
2021-11-29,204.5,205.139999,203.990005,205.0,181700
2021-11-30,202.770004,204.309998,200.529999,203.169998,407600
2021-12-01,205.699997,206.089996,200.759995,200.770004,439700
2021-12-02,204.080002,206.039993,204.0,205.240005,264900
2021-12-03,204.960007,205.270004,203.330002,204.630005,281100
2021-12-06,207.559998,210.009995,207.520004,209.399994,261300
2021-12-07,211.440002,213.119995,211.199997,212.679993,168800
2021-12-08,212.440002,212.669998,210.389999,211.929993,182000
2021-12-09,209.110001,209.399994,208.059998,208.059998,285400
2021-12-10,209.610001,210.050003,209.050003,209.929993,163300
2021-12-13,210.229996,210.630005,208.699997,209.009995,181400
2021-12-14,209.270004,209.960007,207.470001,208.330002,204100
2021-12-15,207.899994,210.0,207.360001,209.990005,178400
2021-12-16,210.350006,211.910004,209.770004,210.399994,231700
2021-12-17,210.029999,212.220001,209.770004,210.809998,562500
2021-12-20,210.589996,211.949997,209.949997,211.710007,174700
2021-12-21,211.860001,214.339996,211.860001,214.070007,224300
2021-12-22,214.110001,216.729996,214.110001,216.630005,261900
2021-12-23,216.199997,217.929993,216.179993,217.070007,180400
2021-12-27,217.270004,220.110001,216.740005,220.0,151800
2021-12-28,219.789993,220.300003,219.020004,219.589996,145400
2021-12-29,220.839996,222.080002,220.669998,221.789993,234900
2021-12-30,220.729996,220.960007,218.970001,219.169998,171900
2021-12-31,218.139999,220.460007,218.139999,220.139999,111200
