date,open,high,low,close,volume
2021-09-15,886.98999,890.01001,879.440002,889.330017,799700
2021-09-16,877.140015,889.780029,875.440002,887.309998,811400
2021-09-17,875.099976,875.309998,852.409973,859.849976,1670500
2021-09-20,838.880005,845.48999,829.700012,840.73999,1122600
2021-09-21,860.0,862.369995,844.48999,854.72998,905700
2021-09-22,851.830017,871.650024,849.460022,864.73999,669400
2021-09-23,877.390015,888.719971,877.26001,879.780029,744500
2021-09-24,867.359985,873.359985,865.119995,868.820007,510400
2021-09-27,843.280029,847.880005,833.049988,835.309998,1063900
2021-09-28,794.840027,799.340027,773.070007,780.169983,2390100
2021-09-29,785.0,786.22998,749.119995,750.419983,2216000
2021-09-30,754.25,762.320007,742.289978,745.109985,1078800
2021-10-01,745.0,745.0,728.369995,741.809998,1180400
2021-10-04,728.900024,730.159973,709.030029,712.940002,1663500
2021-10-05,725.039978,742.630005,722.619995,732.869995,1201500
2021-10-06,725.380005,734.700012,719.01001,732.5,973000
2021-10-07,745.409973,753.669983,742.22998,746.820007,1267500
2021-10-08,749.359985,749.73999,729.330017,730.27002,1039200
2021-10-11,722.780029,735.830017,721.359985,721.890015,702500
2021-10-12,734.0,734.0,722.400024,725.049988,868400
2021-10-13,743.150024,749.460022,740.0,744.419983,1170000
2021-10-14,769.599976,778.640015,765.679993,778.289978,1370500
2021-10-15,780.960022,789.640015,775.840027,789.400024,876200
2021-10-18,774.090027,788.330017,772.98999,788.219971,1014600
2021-10-19,788.179993,801.619995,786.299988,800.960022,956600
2021-10-20,782.23999,785.140015,758.23999,767.700012,1894900
2021-10-21,764.530029,787.559998,763.869995,787.559998,1083100
2021-10-22,798.190002,808.799988,796.27002,800.969971,1294600
2021-10-25,799.690002,803.190002,787.01001,788.440002,786000
2021-10-26,796.400024,797.98999,784.190002,791.22998,741400
2021-10-27,798.059998,818.950012,797.200012,801.0,949800
2021-10-28,814.119995,821.919983,810.719971,813.190002,687500
2021-10-29,807.22998,814.460022,804.75,812.880005,583400
2021-11-01,806.909973,808.0,796.47998,807.450012,573600
2021-11-02,812.320007,817.690002,811.289978,812.02002,503800
2021-11-03,818.400024,831.580017,810.47998,830.02002,566900
2021-11-04,831.640015,853.150024,829.599976,850.48999,1058200
2021-11-05,852.22998,854.640015,841.640015,847.0,733000
2021-11-08,855.51001,856.950012,848.0,849.929993,728100
2021-11-09,852.01001,855.460022,842.0,850.049988,676500
2021-11-10,829.609985,835.440002,815.109985,817.849976,737700
2021-11-11,833.27002,839.039978,829.200012,833.390015,416000
2021-11-12,840.0,855.0,835.099976,851.630005,531200
2021-11-15,855.0,861.599976,852.98999,856.719971,638000
2021-11-16,851.52002,862.609985,847.23999,860.549988,690900
2021-11-17,859.200012,868.0,857.599976,859.460022,549400
2021-11-18,877.419983,881.119995,870.559998,879.119995,865800
2021-11-19,866.849976,867.549988,854.469971,857.169983,778200
2021-11-22,855.0,859.659973,824.719971,825.75,880800
2021-11-23,811.659973,819.359985,793.119995,807.47998,1193000
2021-11-24,782.0,803.47998,777.440002,802.390015,1246700
2021-11-26,786.960022,795.919983,776.01001,782.02002,786300
2021-11-29,795.01001,815.72998,789.98999,815.01001,1410700
2021-11-30,807.070007,821.349976,787.150024,791.51001,1144500
2021-12-01,812.559998,832.679993,802.440002,804.0,1201200
2021-12-02,784.440002,796.450012,778.320007,789.380005,957100
2021-12-03,785.969971,790.73999,759.840027,771.52002,1114800
2021-12-06,758.880005,761.400024,741.400024,756.390015,1222900
2021-12-07,788.0,809.400024,783.719971,806.01001,983200
2021-12-08,803.210022,805.0,796.190002,803.919983,551500
2021-12-09,786.159973,790.01001,772.359985,772.609985,709100
2021-12-10,777.280029,783.650024,772.47998,781.840027,590800
2021-12-13,780.570007,781.840027,764.340027,764.469971,615100
2021-12-14,754.419983,760.309998,743.25,754.390015,842400
2021-12-15,764.570007,792.599976,760.659973,792.219971,910700
2021-12-16,799.0,799.840027,753.619995,755.0,1006900
2021-12-17,751.159973,758.0,743.960022,749.869995,1656700
2021-12-20,747.599976,756.719971,744.450012,752.880005,647100
2021-12-21,775.72998,784.450012,765.02002,783.039978,838100
2021-12-22,777.799988,792.119995,775.0,792.119995,534800
2021-12-23,794.640015,805.719971,794.080017,801.409973,496600
2021-12-27,794.400024,813.590027,794.359985,811.429993,527500
2021-12-28,817.299988,817.299988,803.090027,804.77002,548500
2021-12-29,798.109985,805.23999,794.400024,801.97998,404900
2021-12-30,803.690002,808.289978,799.919983,800.219971,411900
2021-12-31,801.51001,805.280029,795.880005,796.140015,236400
