date,open,high,low,close,volume
2021-08-20,246.669998,253.979996,246.619995,253.399994,4144600
2021-08-23,254.259995,255.220001,252.339996,252.529999,2952900
2021-08-24,253.5,253.5,250.279999,250.649994,2466600
2021-08-25,250.5,252.259995,249.410004,251.149994,2438100
2021-08-26,250.429993,250.509995,247.300003,248.960007,2919900
2021-08-27,248.149994,250.470001,247.679993,249.179993,2660500
2021-08-30,249.210007,251.380005,249.149994,249.360001,2092700
2021-08-31,249.149994,249.600006,245.419998,246.979996,3966000
2021-09-01,247.0,247.550003,244.259995,246.369995,2862700
2021-09-02,246.330002,246.960007,245.149994,245.809998,2523300
2021-09-03,245.089996,245.179993,243.0,244.309998,3351700
2021-09-07,243.919998,244.589996,241.589996,242.720001,2725200
2021-09-08,242.729996,246.190002,242.389999,246.110001,2843300
2021-09-09,245.970001,247.320007,244.619995,245.440002,2474600
2021-09-10,247.210007,247.699997,244.190002,244.539993,1944300
2021-09-13,245.5,246.25,241.600006,243.100006,2872000
2021-09-14,243.389999,244.410004,241.779999,242.240005,1905800
2021-09-15,242.330002,244.860001,241.800003,244.139999,1953000
2021-09-16,245.229996,247.5,244.75,246.949997,2171400
2021-09-17,245.449997,248.529999,245.449997,246.669998,3735900
2021-09-20,243.479996,246.169998,239.559998,242.139999,3329100
2021-09-21,242.839996,245.059998,241.240005,241.309998,1960300
2021-09-22,242.369995,243.380005,239.720001,241.770004,2285900
2021-09-23,243.5,245.169998,242.440002,242.669998,2038600
2021-09-24,241.330002,242.809998,240.380005,241.440002,1901400
2021-09-27,240.25,242.339996,237.869995,238.580002,2588400
2021-09-28,236.899994,237.360001,232.860001,233.440002,3173900
2021-09-29,234.570007,237.619995,233.809998,235.850006,2655500
2021-09-30,235.880005,235.880005,228.130005,228.770004,5425400
2021-10-01,229.25,229.490005,223.850006,228.419998,3476400
2021-10-04,227.929993,229.0,222.880005,225.889999,3816400
2021-10-05,227.059998,229.509995,225.660004,227.559998,2407300
2021-10-06,226.149994,227.539993,224.779999,226.830002,2789100
2021-10-07,228.550003,231.5,228.399994,229.820007,2352000
2021-10-08,230.050003,231.720001,228.320007,228.899994,2002500
2021-10-11,228.570007,231.25,228.339996,228.720001,1998600
2021-10-12,230.0,231.399994,228.5,230.240005,2167400
2021-10-13,231.5,236.770004,230.520004,236.75,3984700
2021-10-14,238.800003,243.800003,236.229996,242.089996,4281700
2021-10-15,243.300003,247.350006,242.149994,245.710007,3623400
2021-10-18,244.949997,253.740005,244.539993,253.649994,4365800
2021-10-19,254.529999,256.950012,251.800003,252.190002,3204800
2021-10-20,254.309998,254.740005,251.309998,251.830002,2209300
2021-10-21,251.619995,254.240005,251.399994,254.210007,1758400
2021-10-22,255.479996,257.410004,254.589996,255.929993,2205700
2021-10-25,256.820007,261.0,256.100006,260.350006,2488400
2021-10-26,261.399994,261.51001,257.51001,258.730011,2439700
2021-10-27,258.940002,259.390015,255.720001,256.540009,2269700
2021-10-28,258.26001,260.149994,257.529999,258.220001,1735200
2021-10-29,256.51001,259.779999,256.51001,259.619995,2417400
2021-11-01,261.549988,261.799988,257.48999,257.920013,1718100
2021-11-02,259.029999,261.200012,258.540009,260.26001,2228000
2021-11-03,258.700012,260.649994,256.720001,260.410004,2397300
2021-11-04,260.660004,262.51001,259.420013,260.440002,3031000
2021-11-05,261.0,261.23999,252.809998,254.270004,4058400
2021-11-08,253.25,256.100006,252.029999,253.330002,2523100
2021-11-09,252.779999,255.419998,252.570007,255.160004,2346800
2021-11-10,254.029999,256.0,252.649994,254.050003,2093100
2021-11-11,254.270004,256.579987,253.699997,256.01001,2199400
2021-11-12,257.380005,261.869995,256.679993,260.019989,2488000
2021-11-15,262.790009,268.980011,261.399994,264.329987,4852400
2021-11-16,263.0,267.529999,262.73999,266.390015,4355800
2021-11-17,253.990005,257.170013,251.470001,253.800003,11855900
2021-11-18,256.089996,256.640015,249.649994,252.050003,5786300
2021-11-19,251.100006,253.880005,250.410004,250.699997,3960900
2021-11-22,251.429993,251.679993,241.210007,244.570007,5568900
2021-11-23,245.649994,249.720001,243.429993,249.179993,4053400
2021-11-24,247.899994,249.619995,246.119995,248.759995,3052000
2021-11-26,248.690002,251.460007,245.779999,246.570007,3180900
2021-11-29,248.539993,251.580002,247.009995,249.160004,3027600
2021-11-30,246.360001,246.990005,242.240005,243.839996,7907900
2021-12-01,245.679993,248.399994,240.229996,240.389999,3851600
2021-12-02,241.889999,246.619995,241.389999,245.5,3684000
2021-12-03,246.729996,248.410004,245.309998,247.570007,4836800
2021-12-06,248.460007,248.850006,242.320007,242.970001,3772600
2021-12-07,244.630005,246.229996,243.669998,245.630005,3565900
2021-12-08,246.740005,247.330002,238.199997,239.600006,4929400
2021-12-09,239.110001,239.699997,235.830002,237.559998,2762200
2021-12-10,237.160004,239.75,236.690002,238.179993,2486800
2021-12-13,237.919998,238.520004,232.399994,234.169998,3783500
2021-12-14,230.910004,236.160004,230.910004,235.279999,3364800
2021-12-15,233.600006,236.820007,231.550003,236.649994,3433500
2021-12-16,235.960007,236.649994,224.490005,224.779999,7302100
2021-12-17,224.830002,226.289993,221.470001,223.309998,5832300
2021-12-20,221.029999,221.5,214.600006,219.190002,5233200
2021-12-21,219.880005,220.779999,216.479996,220.070007,3975700
2021-12-22,219.800003,221.279999,217.0,217.740005,4182600
2021-12-23,218.550003,222.139999,218.289993,221.009995,3345300
2021-12-27,222.100006,224.690002,220.860001,224.100006,4335600
2021-12-28,224.449997,227.5,223.639999,224.910004,3202400
2021-12-29,225.369995,229.570007,225.369995,227.919998,3065800
2021-12-30,228.800003,233.869995,228.800003,231.910004,4007400
2021-12-31,232.770004,233.619995,229.220001,231.440002,2485100
