date,open,high,low,close,volume
2021-11-26,74.779999,74.800003,73.059998,73.059998,1000
2021-11-29,73.059998,73.059998,73.059998,73.059998,0
2021-11-30,71.589996,73.058601,71.589996,73.058601,2103
2021-12-01,71.57,71.620003,71.57,71.610001,918
2021-12-02,70.019997,70.599998,70.019997,70.349998,2328
2021-12-03,70.93,70.93,70.860001,70.860001,670
2021-12-06,70.084999,70.084999,70.084999,70.084999,248
2021-12-07,69.989998,69.989998,69.989998,69.989998,316
2021-12-08,70.959999,70.959999,70.959999,70.959999,273
2021-12-09,69.5,69.5,68.700104,69.231499,3550
2021-12-10,69.120003,70.779999,69.120003,70.779999,1561
2021-12-13,69.989998,72.010002,69.699997,70.785004,2830
2021-12-14,71.93,71.93,70.574997,70.574997,643
2021-12-15,71.360001,71.360001,70.949997,71.0,657
2021-12-16,70.029999,71.0,69.989998,71.0,2381
2021-12-17,71.0,71.0,71.0,71.0,0
2021-12-20,70.019997,70.020103,64.5,69.0,4756
2021-12-21,68.5,69.550003,68.010002,68.099998,3760
2021-12-22,67.870003,68.599998,67.5,68.5,1250
2021-12-23,68.029999,68.805801,68.029999,68.665001,1524
2021-12-27,69.220001,70.199997,68.199997,70.199997,2612
2021-12-28,69.720001,70.394997,69.019997,69.019997,2182
2021-12-29,69.800003,69.800003,69.800003,69.800003,158
2021-12-30,69.800003,69.800003,69.800003,69.800003,0
2021-12-31,69.040001,69.751198,69.010002,69.010002,850
