date,open,high,low,close,volume
2021-12-10,110.900002,110.900002,110.900002,110.900002,0
2021-12-13,111.0,111.0,111.0,111.0,309
2021-12-14,110.110001,110.110001,110.110001,110.110001,282
2021-12-15,110.110001,110.110001,110.110001,110.110001,0
2021-12-16,110.525002,110.57,110.050102,110.57,852
2021-12-17,110.57,110.57,110.57,110.57,0
2021-12-20,111.0,111.0,111.0,111.0,864
2021-12-21,110.68,111.0,110.669998,111.0,791
2021-12-22,111.0,111.0,111.0,111.0,0
2021-12-23,111.0,111.0,110.774002,110.774002,2579
2021-12-27,111.0,111.0,110.969902,110.969902,687
2021-12-28,109.980003,109.980003,109.980003,109.980003,512
2021-12-29,109.980003,109.980003,109.980003,109.980003,0
2021-12-30,109.004997,109.004997,109.004997,109.004997,145
2021-12-31,108.660004,109.0,108.660004,108.669998,1540
