date,open,high,low,close,volume
2021-08-16,232.210007,235.479996,230.199997,235.360001,7575900
2021-08-17,235.0,235.669998,233.220001,234.529999,6850500
2021-08-18,233.919998,234.350006,231.470001,231.630005,4996500
2021-08-19,229.039993,232.429993,228.899994,231.570007,5761300
2021-08-20,231.869995,232.160004,230.300003,231.360001,5522200
2021-08-23,232.699997,234.649994,232.0,234.139999,6342000
2021-08-24,235.039993,236.190002,233.949997,234.240005,5081800
2021-08-25,235.0,235.0,232.080002,232.589996,5277100
2021-08-26,232.130005,232.630005,230.149994,230.520004,5889100
2021-08-27,231.020004,233.050003,230.229996,232.690002,6365200
2021-08-30,232.690002,233.669998,229.919998,231.229996,6448000
2021-08-31,230.910004,231.839996,228.660004,229.100006,9405100
2021-09-01,229.100006,230.779999,228.770004,230.119995,8177600
2021-09-02,230.429993,230.550003,221.960007,224.179993,19708800
2021-09-03,224.0,227.300003,223.350006,225.110001,11532000
2021-09-07,226.740005,228.0,225.860001,226.270004,9662600
2021-09-08,227.380005,230.220001,227.039993,229.089996,10652600
2021-09-09,229.309998,230.0,227.100006,227.490005,5853000
2021-09-10,229.850006,230.039993,224.820007,224.910004,6713000
2021-09-13,225.529999,227.199997,223.410004,224.630005,6808100
2021-09-14,225.0,225.809998,222.279999,223.029999,6575700
2021-09-15,222.520004,224.839996,221.360001,223.809998,6535800
2021-09-16,223.860001,225.199997,222.75,224.330002,5928500
2021-09-17,222.449997,223.699997,219.300003,221.75,13787400
2021-09-20,216.960007,220.5,216.309998,220.050003,8822600
2021-09-21,220.75,222.169998,218.979996,220.169998,7033600
2021-09-22,221.399994,224.100006,221.100006,222.75,6005900
2021-09-23,225.0,228.699997,224.360001,228.309998,7952700
2021-09-24,228.929993,231.949997,228.619995,231.589996,6461200
2021-09-27,231.720001,233.330002,228.770004,229.600006,6881100
2021-09-28,228.869995,228.869995,224.0,225.559998,6951400
2021-09-29,226.800003,229.020004,226.089996,226.679993,6432700
2021-09-30,227.580002,228.789993,222.630005,222.75,7128500
2021-10-01,224.169998,231.559998,223.470001,230.460007,7925400
2021-10-04,230.0,230.330002,220.809998,224.729996,10283400
2021-10-05,225.479996,227.380005,223.919998,224.279999,5814000
2021-10-06,222.039993,226.619995,221.25,226.509995,5420900
2021-10-07,228.910004,231.160004,228.490005,230.550003,6561900
2021-10-08,231.0,232.729996,230.179993,230.270004,3734500
2021-10-11,230.009995,230.320007,224.869995,225.110001,5620200
2021-10-12,225.559998,226.220001,222.919998,224.050003,5448200
2021-10-13,223.130005,225.860001,218.630005,222.460007,9076000
2021-10-14,224.119995,225.649994,223.059998,225.179993,5590500
2021-10-15,227.220001,231.089996,226.729996,230.990005,6353200
2021-10-18,230.179993,232.759995,228.139999,230.649994,5580200
2021-10-19,231.949997,233.639999,230.679993,233.520004,4409700
2021-10-20,233.460007,233.800003,231.309998,231.419998,5401800
2021-10-21,230.699997,230.830002,226.300003,230.240005,5982200
2021-10-22,230.289993,232.820007,228.710007,231.229996,3788000
2021-10-25,233.449997,234.860001,232.289993,233.880005,4938700
2021-10-26,235.529999,236.960007,231.330002,231.820007,7814500
2021-10-27,224.75,224.75,215.660004,215.779999,22958100
2021-10-28,219.25,219.990005,209.009995,209.839996,23199400
2021-10-29,209.210007,213.669998,208.539993,211.770004,14329800
2021-11-01,213.490005,215.25,211.449997,212.460007,13210300
2021-11-02,213.160004,213.350006,207.820007,209.139999,14688700
2021-11-03,209.690002,210.149994,206.729996,208.100006,11486700
2021-11-04,209.160004,212.360001,207.869995,208.779999,11368200
2021-11-05,211.949997,217.630005,211.360001,216.669998,14268700
2021-11-08,218.369995,221.610001,218.149994,220.490005,13500100
2021-11-09,219.690002,220.410004,212.919998,213.389999,11535000
2021-11-10,213.550003,216.949997,213.330002,215.559998,10063600
2021-11-11,216.470001,216.779999,210.160004,210.419998,13546900
2021-11-12,211.5,213.580002,211.429993,212.089996,7654100
2021-11-15,213.619995,216.399994,211.809998,212.300003,9596900
2021-11-16,212.160004,215.649994,211.660004,215.179993,8719600
2021-11-17,205.949997,207.309998,199.460007,205.059998,38379600
2021-11-18,206.5,207.869995,201.270004,203.330002,18292200
2021-11-19,202.039993,203.5,199.850006,200.860001,18032600
2021-11-22,200.0,201.699997,194.600006,195.580002,21185800
2021-11-23,196.970001,198.919998,194.380005,198.490005,14742700
2021-11-24,198.169998,203.949997,197.639999,203.25,12026800
2021-11-26,193.320007,199.190002,192.550003,197.649994,10987600
2021-11-29,201.0,201.25,195.360001,196.289993,14633500
2021-11-30,195.270004,197.660004,192.559998,193.770004,16023000
2021-12-01,196.029999,196.809998,190.100006,190.160004,13204900
2021-12-02,192.0,199.440002,191.850006,198.289993,13976300
2021-12-03,198.270004,198.470001,194.039993,196.320007,10655600
2021-12-06,198.770004,204.220001,197.740005,202.679993,10722100
2021-12-07,206.0,207.940002,205.889999,207.369995,11897200
2021-12-08,207.660004,209.479996,205.710007,208.990005,11749200
2021-12-09,208.520004,212.199997,207.169998,211.389999,10176800
2021-12-10,211.899994,214.25,210.860001,213.399994,8881900
2021-12-13,212.449997,213.320007,209.979996,211.020004,8844300
2021-12-14,210.729996,213.369995,208.449997,209.979996,9832300
2021-12-15,209.399994,212.490005,207.860001,212.309998,10892500
2021-12-16,215.289993,216.270004,211.610001,214.369995,8548400
2021-12-17,212.800003,213.210007,207.789993,211.880005,11578400
2021-12-20,209.089996,209.770004,206.860001,208.740005,9434400
2021-12-21,210.610001,216.160004,210.360001,215.380005,6993700
2021-12-22,213.850006,218.940002,213.850006,217.960007,6003400
2021-12-23,218.440002,218.520004,216.619995,216.619995,4798200
2021-12-27,217.679993,218.119995,214.880005,217.630005,4818400
2021-12-28,216.009995,219.729996,215.580002,218.050003,4279800
2021-12-29,217.759995,218.940002,217.330002,218.169998,3223100
2021-12-30,217.970001,219.149994,217.149994,217.869995,3812800
2021-12-31,216.809998,217.979996,215.490005,216.710007,4722600
